Format Version,1.25,Take Name,Take 2026-04-10 07.39.54 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.39.54.126 ,Capture Start Frame,896377,Total Frames in Take,7755,Total Exported Frames,7755,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1266,5.275000,0.660613,-0.470896,-0.383489,-0.441343,137.371292,311.889954,111.762428,144.619766,245.548538,74.102127,131.226669,304.084412,176.859558,129.699387,368.159943,156.985611,143.939377,329.767029,39.102383,144.771347,245.277328,73.751503,130.999008,304.326782,177.475357,129.792587,368.145081,157.050995,143.879913,329.828278,38.847378,117.328041,435.524384,62.823936,112.497253,488.275238,62.963055,92.360474,708.762329,117.485580,129.974457,223.316498,137.737228
1267,5.279167,0.660225,-0.470208,-0.384015,-0.442200,137.362518,312.266785,112.515045,144.650070,246.022202,74.692207,131.193222,304.296539,177.589859,129.651901,368.420959,157.875412,143.954956,330.327606,39.902672,144.780594,245.774017,74.323921,131.001205,304.498993,178.199783,129.720551,368.440674,157.940338,143.913834,330.358917,39.669304,117.285530,436.092529,64.031418,112.503784,488.802765,63.875423,92.363373,709.481995,117.175476,129.934677,223.655685,138.238113
1268,5.283333,0.660099,-0.469599,-0.384536,-0.442581,137.260406,312.695587,113.421295,144.608856,246.516830,75.495155,131.090668,304.617737,178.482819,129.496674,368.771729,158.869064,143.845490,330.876190,40.838165,144.670334,246.253021,75.105324,131.018692,304.856018,178.956085,129.472977,368.846436,159.144440,143.878342,330.826996,40.482258,117.089165,436.627930,65.293137,112.331749,489.362457,64.968987,92.328392,710.315735,116.722496,129.951294,224.011414,138.778427
1269,5.287500,0.659405,-0.469607,-0.384853,-0.443331,137.283813,313.076263,114.186890,144.559113,246.962494,76.133484,131.122879,304.880981,179.234528,129.585449,369.073547,159.742844,143.867859,331.388123,41.636677,144.646820,246.692169,75.730736,131.011353,305.073669,179.775909,129.598419,369.149139,159.895462,143.869949,331.377563,41.370090,117.130028,437.002808,66.225555,112.521675,489.789642,65.674042,92.353317,710.979248,116.336601,129.875275,224.423035,139.451965
1270,5.291667,0.659093,-0.469200,-0.385115,-0.443999,137.224609,313.507263,114.918381,144.512680,247.458649,76.754402,131.037109,305.200531,179.949387,129.510056,369.426514,160.567337,143.838638,331.943451,42.402378,144.606171,247.179184,76.376900,130.921173,305.372620,180.446320,129.539413,369.477509,160.624725,143.822540,331.975433,42.255634,117.211655,437.372314,67.025154,112.568443,490.240448,66.574181,92.414070,711.634827,116.037018,129.813065,224.764374,139.987778
1271,5.295833,0.659014,-0.468353,-0.386149,-0.444111,137.185043,314.010254,115.710564,144.575256,248.045822,77.420906,131.050049,305.572235,180.729645,129.391586,369.830841,161.466782,143.723328,332.592255,43.224922,144.731750,247.821518,77.158913,130.827835,305.684296,181.178879,129.526321,369.836700,161.395294,143.632690,332.685944,43.163223,117.234177,437.786346,67.926048,112.571533,490.596039,67.468102,92.434380,712.280151,115.708527,129.772095,225.068726,140.435684
1272,5.300000,0.659149,-0.467466,-0.386323,-0.444694,137.153717,314.413818,116.335587,144.656235,248.514130,77.956345,130.948624,305.872406,181.334503,129.249100,370.158081,162.165710,143.760986,333.110748,43.885754,144.867371,248.282562,77.618629,130.644241,306.060547,181.858414,129.418945,370.156647,162.175598,143.647293,333.159027,43.756413,117.209686,438.222900,68.894783,112.524345,490.989044,68.273254,92.486557,713.091675,115.528221,129.673325,225.499374,141.027939
1273,5.304167,0.659101,-0.466728,-0.385855,-0.445946,137.192307,314.746216,116.997406,144.757248,248.913239,78.516037,130.826950,306.089020,181.965500,129.202728,370.410309,162.910126,143.982376,333.572296,44.597939,144.995865,248.718109,78.002281,130.536591,306.301636,182.404816,129.371643,370.459412,162.896027,143.858353,333.509491,44.662872,117.071304,438.814636,70.016609,112.480301,491.472229,69.148544,92.466034,713.807495,115.155701,129.570724,225.826080,141.410889
1274,5.308333,0.658833,-0.465923,-0.386231,-0.446856,137.110947,315.100281,117.607758,144.738327,249.363693,78.974266,130.693314,306.283600,182.549271,129.057007,370.649933,163.647659,143.955185,334.104004,45.259811,144.973557,249.159958,78.392723,130.430313,306.502258,182.962021,129.197693,370.752319,163.730774,143.849335,333.984009,45.283485,117.091400,439.226562,70.833206,112.342621,492.030609,70.164780,92.498131,714.433777,114.800278,129.492767,226.120071,141.733170
1275,5.312500,0.658701,-0.464791,-0.386748,-0.447783,136.993454,315.421936,118.168167,144.736465,249.798248,79.366112,130.514786,306.423126,183.078613,128.827179,370.838318,164.348724,143.895432,334.628204,45.879215,144.943390,249.509933,78.687775,130.327621,306.679047,183.408249,128.905304,371.035461,164.643951,143.833389,334.448700,45.828228,117.180305,439.595795,71.495209,112.446503,492.327515,70.650223,92.548470,715.061096,114.426292,129.400192,226.419098,141.989151
1276,5.316667,0.658113,-0.464003,-0.387110,-0.449149,136.958466,315.688019,118.520226,144.726273,250.189789,79.511719,130.409866,306.478424,183.394089,128.757248,370.954987,164.873337,143.940536,335.129028,46.301731,144.920456,249.921021,78.864189,130.226425,306.716034,183.762314,128.828369,371.142303,165.151413,143.886292,334.962585,46.219463,117.191833,439.989349,72.160919,112.488731,492.740326,71.289627,92.548004,715.676025,113.932709,129.347961,226.631699,142.090393
1277,5.320833,0.657448,-0.463176,-0.387383,-0.450738,136.954788,315.956512,118.829399,144.741516,250.594437,79.596893,130.314255,306.517914,183.660995,128.719543,371.061279,165.369217,144.043869,335.652527,46.690487,144.913940,250.315582,78.990662,130.149582,306.752625,184.035995,128.779861,371.200592,165.553619,143.995789,335.539856,46.655499,117.109924,440.397308,72.968201,112.462067,493.168732,72.078606,92.557732,716.270508,113.496117,129.285385,226.825836,142.106171
1278,5.325000,0.656608,-0.462151,-0.387685,-0.452750,136.898880,316.206909,119.119064,144.707291,251.015427,79.607979,130.138748,306.483063,183.896118,128.621902,371.108765,165.890686,144.127594,336.220428,47.081455,144.922607,250.719879,79.061440,129.895660,306.772797,184.313690,128.737427,371.153687,165.997620,144.044525,336.175049,47.058685,117.197174,440.740906,73.761230,112.470261,493.591736,72.831169,92.530487,716.886841,112.998703,129.231247,227.015564,142.025055
1279,5.329167,0.655268,-0.461731,-0.387779,-0.455033,136.803879,316.513763,119.296936,144.510605,251.487350,79.495018,129.934326,306.506622,184.019333,128.594543,371.218292,166.311066,144.176102,336.842957,47.362335,144.625656,251.198792,79.148460,129.770859,306.768951,184.556351,128.643707,371.185974,166.423370,144.153336,336.916443,47.097401,117.256279,441.151306,74.542259,112.474854,493.968781,73.522873,92.599487,717.649841,112.576309,129.194016,227.199905,141.916931
1280,5.333333,0.654709,-0.460322,-0.388776,-0.456413,136.804153,316.773102,119.471237,144.619202,251.928680,79.394501,129.893646,306.477814,184.144028,128.492676,371.263947,166.714996,144.211121,337.422119,47.631382,144.766006,251.527542,79.048141,129.694855,306.703857,184.735489,128.559540,371.257355,166.827484,144.171600,337.589447,47.271717,117.201553,441.660492,75.393105,112.453583,494.462494,74.330948,92.713707,718.216492,111.998482,129.195541,227.349976,141.764221
1281,5.337500,0.654144,-0.459087,-0.388707,-0.458521,136.716248,317.026978,119.790291,144.601501,252.345566,79.464653,129.623627,306.466156,184.400528,128.308899,371.325287,167.238327,144.331039,337.971039,48.057644,144.729492,252.137924,79.198845,129.369736,306.676453,185.208405,128.393143,371.254608,167.322525,144.297668,338.114166,47.516869,117.134155,442.079865,76.175026,112.384041,494.953918,75.060257,92.743294,718.804077,111.568047,129.177017,227.474274,141.646194
1282,5.341667,0.654324,-0.457360,-0.389377,-0.459421,136.775620,317.270203,120.071503,144.879669,252.727509,79.567307,129.599899,306.500824,184.638107,128.161880,371.407410,167.666351,144.461060,338.445099,48.414215,145.065933,252.491058,79.236992,129.271286,306.710724,185.458160,128.286850,371.370209,167.768158,144.385986,338.557861,47.915550,117.140724,442.432129,76.832253,112.386246,495.289978,75.608955,92.681061,719.463623,111.226883,129.140701,227.649323,141.573563
1283,5.345833,0.654357,-0.455436,-0.390145,-0.460633,136.727768,317.532928,120.494232,145.057709,253.161850,79.763435,129.454788,306.504364,185.006195,127.898811,371.470856,168.275574,144.499817,338.994781,48.931694,145.248489,252.887161,79.304497,129.178238,306.713745,185.715942,127.986046,371.549408,168.544800,144.455475,338.981445,48.434898,117.108025,442.747681,77.440536,112.470871,495.610962,76.253685,92.602051,720.027954,110.731491,129.140961,227.805328,141.579987
1284,5.350000,0.653825,-0.454456,-0.390574,-0.461989,136.629425,317.776520,120.949402,145.015411,253.546173,80.008476,129.283005,306.526520,185.414795,127.737610,371.549622,168.904572,144.481674,339.483917,49.469753,145.187408,253.324417,79.546494,129.050720,306.703888,186.014694,127.811119,371.649414,169.144211,144.443558,339.424866,49.122517,117.076508,443.061157,78.107109,112.400253,495.961273,76.954605,92.569778,720.653198,110.171997,129.110367,227.982468,141.637192
1285,5.354167,0.652399,-0.454616,-0.390514,-0.463895,136.576523,318.018433,121.239075,144.789429,253.911850,80.069733,129.160110,306.556976,185.659180,127.822060,371.643951,169.384354,144.534546,339.961121,49.842999,144.987976,253.815445,79.604393,128.868927,306.718964,186.305832,127.955078,371.663910,169.377960,144.451782,339.902985,49.757599,117.083298,443.382568,78.787720,112.364784,496.278809,77.698608,92.553871,721.152893,109.726952,128.974258,228.199921,141.651901
1286,5.358333,0.651864,-0.453899,-0.390402,-0.465441,136.606888,318.251282,121.587082,144.838745,254.260239,80.242104,129.064697,306.604797,185.959396,127.811897,371.741028,169.875824,144.712265,340.399170,50.270981,145.037125,254.118378,79.803650,128.760666,306.716492,186.663559,127.936554,371.805389,169.931351,144.635712,340.366180,50.063160,116.995308,443.937225,79.758759,112.408478,496.572449,78.429581,92.551888,721.619690,109.281631,128.846344,228.418655,141.850220
1287,5.362500,0.651997,-0.452740,-0.390902,-0.465963,136.651108,318.452820,121.986496,145.032608,254.555099,80.527466,129.064102,306.670410,186.328766,127.717285,371.835052,170.368607,144.790512,340.750916,50.721107,145.270599,254.299133,80.133453,128.716095,306.776093,186.982407,127.878662,371.911072,170.457474,144.682404,340.804230,50.448601,117.055977,444.216339,80.576439,112.411278,496.869843,79.140434,92.539398,722.041321,108.902252,128.797348,228.573822,142.029831
1288,5.366667,0.651827,-0.451958,-0.391016,-0.466864,136.594833,318.651428,122.461304,145.045914,254.840973,80.882149,128.929718,306.735229,186.769699,127.585518,371.932098,170.941315,144.818253,341.097595,51.252068,145.259354,254.591049,80.526154,128.610382,306.852478,187.404434,127.729027,371.978424,171.023849,144.723160,341.172424,50.961723,116.932503,444.641144,81.511635,112.307220,497.266876,79.991745,92.576195,722.503662,108.566078,128.752625,228.768951,142.295486
1289,5.370833,0.651680,-0.451298,-0.391293,-0.467475,136.536285,318.894409,122.943413,145.048660,255.159073,81.261627,128.832672,306.864899,187.226120,127.466248,372.087891,171.507751,144.797623,341.465881,51.778183,145.254532,254.872375,80.895622,128.537140,307.016418,187.833313,127.600372,372.106567,171.551559,144.708237,341.566528,51.560783,116.939659,444.864502,82.185516,112.153954,497.584930,80.716545,92.557480,722.865479,108.214607,128.673218,228.960602,142.639084
1290,5.375000,0.651357,-0.451071,-0.391384,-0.468067,136.434052,319.111084,123.505531,144.938141,255.428192,81.741997,128.701843,306.998749,187.769241,127.365768,372.243164,172.137329,144.730499,341.774292,52.373558,145.138229,255.168076,81.411697,128.407990,307.159271,188.338577,127.504784,372.241791,172.190475,144.638901,341.872345,52.144966,116.784607,445.085663,82.983101,112.134148,497.800323,81.282936,92.511436,723.215759,107.882629,128.472687,229.238358,143.145706
1291,5.379167,0.651152,-0.450355,-0.391986,-0.468539,136.309265,319.323212,124.172546,144.879669,255.728210,82.288826,128.578781,307.080963,188.411835,127.183586,372.353821,172.904297,144.595093,342.129974,53.085232,145.077591,255.450607,81.936340,128.299179,307.271606,188.961319,127.306564,372.357605,173.023560,144.514816,342.211090,52.804611,116.669373,445.320282,83.726173,112.011108,498.032776,81.989250,92.475014,723.534546,107.600471,128.361069,229.418915,143.605560
1292,5.383333,0.651231,-0.449653,-0.392419,-0.468741,136.123199,319.633850,125.012550,144.786102,256.096832,83.059898,128.386139,307.309479,189.235336,126.915726,372.598053,173.801086,144.404892,342.531158,53.953857,144.994980,255.713669,82.594139,128.131210,307.494934,189.814270,127.004578,372.688171,174.043030,144.349808,342.593872,53.570419,116.419754,445.555634,84.630577,111.899117,498.248444,82.723251,92.381134,723.941223,107.296295,128.417236,229.503616,144.199326
1293,5.387500,0.650366,-0.449608,-0.394245,-0.468453,135.952240,319.916626,125.846222,144.554947,256.479004,83.731117,128.440552,307.447235,190.067764,126.840202,372.766418,174.776581,143.973297,342.974030,54.809414,144.875519,255.929230,83.151787,128.126678,307.649139,190.500259,127.009735,372.881317,174.896118,143.845673,343.064423,54.736084,116.339188,445.700714,85.373299,111.788277,498.429565,83.494034,92.333008,724.250366,107.109215,128.307312,229.761368,144.956055
1294,5.391667,0.649519,-0.450614,-0.393935,-0.468922,135.767014,320.039093,126.514626,144.163406,256.592224,84.371788,128.271729,307.568848,190.737930,126.837730,372.897247,175.469604,143.795242,343.098175,55.479160,144.310318,256.250366,84.018936,128.083588,307.778595,191.221237,126.924042,372.859528,175.444092,143.735641,343.240417,55.405300,116.340340,445.853851,86.117119,111.695168,498.590851,84.318504,92.262428,724.506104,106.989700,128.240585,229.928192,145.507996
1295,5.395833,0.649498,-0.450167,-0.393720,-0.469560,135.755554,320.154327,127.087143,144.195999,256.748749,84.891083,128.177826,307.620544,191.288406,126.772194,372.964478,176.084045,143.876251,343.283722,56.085064,144.480881,256.330933,84.384430,127.784386,307.951752,192.024429,126.952263,372.901276,176.118301,143.755569,343.423676,55.902878,116.156448,446.036469,87.055717,111.582321,498.745544,85.084282,92.214844,724.771973,106.867630,128.184814,230.029587,146.039291
1296,5.400000,0.648884,-0.450374,-0.394255,-0.469762,135.647781,320.341003,127.795998,144.007477,256.980255,85.516548,128.140472,307.736511,191.991684,126.748192,373.098663,176.864639,143.695084,343.548676,56.811108,144.297455,256.556885,84.996880,127.763184,307.999298,192.689789,126.911957,373.114502,177.011703,143.579239,343.656891,56.503693,115.899887,446.421082,88.122681,111.379280,498.948273,85.941628,92.122375,725.014648,106.801285,128.142212,230.117538,146.596268
1297,5.404167,0.648349,-0.450101,-0.395168,-0.469995,135.516449,320.497986,128.513718,143.862427,257.219849,86.108002,128.089218,307.771088,192.694565,126.644073,373.160248,177.689682,143.470139,343.840912,57.562641,144.103210,256.806000,85.645439,127.792198,308.044464,193.249435,126.769707,373.177826,177.940262,143.385406,343.931915,57.190678,115.719986,446.588348,88.971642,111.164131,499.126495,86.811859,92.036087,725.240234,106.754410,128.079849,230.186279,147.088867
1298,5.408333,0.647588,-0.450092,-0.396669,-0.469788,135.411194,320.578796,129.175003,143.698425,257.384766,86.632568,128.170425,307.729523,193.352783,126.625565,373.144257,178.469925,143.150406,344.056732,58.244759,143.941910,257.020264,86.152374,127.869217,307.987152,193.889648,126.758713,373.186493,178.731415,143.061981,344.096497,57.916912,115.529884,446.749969,89.815582,110.951897,499.305206,87.618614,91.963570,725.469849,106.740158,128.018326,230.289566,147.570114
1299,5.412500,0.646809,-0.450379,-0.397503,-0.469881,135.335281,320.681030,129.802689,143.519379,257.542603,87.157860,128.210724,307.746124,193.976257,126.661659,373.181824,179.186295,142.949432,344.253723,58.890327,143.751556,257.193878,86.646049,127.925339,307.937317,194.563171,126.778587,373.281097,179.431946,142.872467,344.274475,58.563423,115.281837,447.053711,90.855125,110.685699,499.556488,88.570389,91.805290,725.787659,106.867943,127.966866,230.313538,148.045624
1300,5.416667,0.645963,-0.450640,-0.398260,-0.470153,135.182678,320.820740,130.469360,143.258072,257.746704,87.708687,128.156311,307.785950,194.633545,126.622437,373.246521,179.952347,142.693970,344.503937,59.582859,143.513535,257.458984,87.166145,127.786415,307.981445,195.452255,126.766113,373.304871,180.106796,142.598709,344.527344,59.239555,115.023819,447.206177,91.856880,110.415588,499.869568,89.614929,91.730568,726.018372,106.912804,127.913567,230.407562,148.636902
1301,5.420833,0.644770,-0.451285,-0.399036,-0.470514,135.033249,320.969879,131.159805,142.920441,257.960083,88.269493,128.131073,307.831512,195.316345,126.660568,373.320221,180.754639,142.420959,344.767822,60.298748,143.119446,257.709930,87.866226,127.816635,308.024139,196.076660,126.792328,373.295410,180.797546,142.336243,344.866058,60.019741,114.739708,447.430420,93.004166,110.231506,500.016327,90.538437,91.639671,726.258118,106.961319,127.772285,230.516571,149.362915
1302,5.425000,0.643764,-0.451394,-0.400358,-0.470665,134.937469,321.127777,131.891235,142.723160,258.215118,88.840019,128.194916,307.844696,196.034958,126.683655,373.365845,181.624161,142.148193,345.085510,61.065800,142.929672,257.928009,88.451370,127.873390,308.077362,196.765656,126.839874,373.290466,181.590485,142.048691,345.230225,60.887138,114.600349,447.612762,93.934593,110.097992,500.200562,91.460800,91.547836,726.501465,107.065742,127.564728,230.758087,150.147491
1303,5.429167,0.642749,-0.451369,-0.402289,-0.470429,134.828445,321.372131,132.731201,142.534225,258.572357,89.501190,128.324631,307.926758,196.865738,126.689804,373.480743,182.618698,141.765213,345.508789,61.939159,142.747818,258.210571,89.133316,128.021057,308.170044,197.486954,126.861946,373.386261,182.531128,141.649780,345.708771,61.851402,114.537201,447.672211,94.801651,109.930138,500.386475,92.397484,91.552071,726.765686,107.248337,127.532494,230.861206,150.782990
1304,5.433333,0.642147,-0.451394,-0.403657,-0.470054,134.685471,321.557220,133.635208,142.342102,258.821472,90.303635,128.362457,308.022034,197.768921,126.624153,373.592743,183.611450,141.413223,345.792755,62.856792,142.552261,258.495392,89.914520,128.083817,308.255219,198.286163,126.785622,373.532684,183.549683,141.301025,345.927032,62.828243,114.333626,447.989594,95.882523,109.802391,500.586090,93.295769,91.478706,727.020081,107.448448,127.548080,231.016022,151.443924
1305,5.437500,0.641714,-0.451512,-0.404337,-0.469950,134.618210,321.753662,134.496521,142.224243,259.053619,91.104401,128.389175,308.166534,198.628479,126.618889,373.748138,184.525421,141.240585,346.046417,63.727779,142.399628,258.729614,90.553749,128.205688,308.323700,199.089294,126.692635,373.877106,184.681290,141.188461,346.033936,63.621677,114.136971,448.226257,96.942039,109.692612,500.779205,94.238228,91.457230,727.323792,107.647285,127.458824,231.193405,152.107498
1306,5.441667,0.640999,-0.451824,-0.405029,-0.470029,134.557266,321.923767,135.220383,142.061142,259.270081,91.743576,128.430283,308.265900,199.347137,126.666367,373.864441,185.322311,141.071320,346.294708,64.468460,142.214478,259.013092,91.199409,128.264893,308.421326,199.820740,126.724823,373.987854,185.488907,141.031189,346.246704,64.347397,113.959984,448.435669,97.922440,109.436386,501.001068,95.258530,91.389938,727.552979,107.823151,127.244995,231.438553,152.806442
1307,5.445833,0.640214,-0.452206,-0.405710,-0.470144,134.469604,322.107727,135.948822,141.855835,259.500977,92.384354,128.446823,308.377533,200.069992,126.701042,373.993866,186.126358,140.874756,346.558655,65.214561,141.973557,259.272736,91.893715,128.307327,308.589111,200.578552,126.735565,374.042755,186.303207,140.855972,346.523865,65.026802,113.982277,448.709503,98.929520,109.302673,501.253357,96.328911,91.245811,727.792847,108.067665,127.179962,231.578217,153.342560
1308,5.450000,0.638993,-0.452534,-0.406325,-0.470958,134.427444,322.255005,136.726883,141.654343,259.744781,92.997406,128.468964,308.375458,200.821899,126.809898,374.028900,187.043335,140.776642,346.871063,66.044868,141.820526,259.525391,92.480484,128.218826,308.641693,201.596756,126.889229,374.032501,187.265198,140.734665,346.852539,65.643364,113.782974,448.969818,100.113403,109.137466,501.530823,97.447090,91.181000,728.017700,108.280029,127.187904,231.638580,153.963837
1309,5.454167,0.637968,-0.452693,-0.408024,-0.470725,134.349045,322.430939,137.530762,141.469635,260.016388,93.647469,128.615448,308.414459,201.616516,126.867027,374.095276,187.979996,140.444138,347.197815,66.879051,141.635773,259.776764,93.132919,128.364685,308.640747,202.431503,126.947479,374.108795,188.145508,140.397369,347.215210,66.502403,113.571945,449.141876,101.399567,108.939232,501.821411,98.552032,90.973022,728.403931,108.586403,127.119217,231.912598,154.837372
1310,5.458333,0.636931,-0.452833,-0.409504,-0.470710,134.300079,322.600708,138.336761,141.312012,260.284180,94.296936,128.755096,308.442688,202.407990,126.948685,374.152588,188.920044,140.184616,347.523529,67.722054,141.480179,260.031219,93.767609,128.498337,308.642609,203.289337,127.031761,374.166351,189.016190,140.132492,347.570038,67.400414,113.332008,449.403900,102.624458,108.896530,502.029968,99.711128,90.899872,728.645142,108.885674,127.130615,232.032257,155.525528
1311,5.462500,0.635726,-0.452927,-0.411173,-0.470793,134.177658,322.855469,139.235519,141.069855,260.659027,95.007446,128.837082,308.524506,203.285660,126.969543,374.269684,189.979279,139.834183,347.968781,68.669708,141.258408,260.340729,94.466278,128.571899,308.763428,204.079697,127.074837,374.256409,190.010712,139.762207,348.053680,68.488029,113.284149,449.608643,103.623428,108.767715,502.220459,100.762428,90.850418,728.851013,109.161560,127.121986,232.194122,156.220428
1312,5.466667,0.634262,-0.453921,-0.412209,-0.470905,134.076721,323.123474,140.175323,140.714127,260.988220,95.822456,128.926575,308.696289,204.219467,127.126831,374.466370,191.027222,139.539398,348.343170,69.632179,140.884888,260.672333,95.424782,128.683411,308.916351,204.861847,127.244934,374.413391,191.030182,139.457382,348.488403,69.463196,113.140335,449.905762,104.782600,108.563507,502.461426,101.889877,90.810287,729.069702,109.410110,127.129837,232.352295,157.019333
1313,5.470833,0.633106,-0.455042,-0.412965,-0.470716,134.047440,323.324219,141.101517,140.445923,261.205597,96.690254,129.075134,308.866028,205.152725,127.339554,374.646973,192.006165,139.329178,348.578339,70.556892,140.588898,260.950256,96.380554,128.855789,309.035980,205.763016,127.448235,374.592316,192.017654,139.254776,348.731873,70.327759,113.015587,450.072815,105.978882,108.659416,502.523071,102.895058,90.770363,729.278870,109.721992,127.137650,232.555328,157.821075
1314,5.475000,0.632610,-0.455454,-0.414471,-0.469660,133.975296,323.598602,142.138840,140.292770,261.495483,97.694336,129.256912,309.123779,206.205490,127.386452,374.904449,193.076080,138.965103,348.870789,71.579453,140.387070,261.349304,97.298386,129.125275,309.131775,206.796204,127.429771,375.033875,193.175613,138.940704,348.853271,71.353371,112.846428,450.261749,107.109863,108.517738,502.715576,104.024254,90.761513,729.485657,110.000740,127.120285,232.789261,158.655136
1315,5.479167,0.631894,-0.456124,-0.415088,-0.469429,133.924515,323.773438,143.082031,140.098190,261.683014,98.599625,129.337387,309.277191,207.153366,127.485962,375.064301,194.053589,138.776566,349.069397,72.521553,140.249069,261.569946,98.078621,129.118729,309.286560,207.901047,127.576035,375.214661,194.134659,138.718750,348.998108,72.323181,112.748192,450.500397,108.139389,108.338394,502.913666,105.132217,90.718376,729.791199,110.413223,127.132431,232.965866,159.540100
1316,5.483333,0.630790,-0.456993,-0.415683,-0.469542,133.933243,323.852081,144.043167,139.899048,261.796173,99.484276,129.474915,309.299225,208.110748,127.700302,375.102386,195.081024,138.658813,349.210693,73.496582,140.005234,261.805450,98.855499,129.348862,309.431366,208.704514,127.734604,375.206940,195.242874,138.639328,348.977325,73.328453,112.590363,450.768585,109.216881,108.120964,503.186768,106.282120,90.657097,729.998718,110.768974,127.097054,233.084000,160.469238
1317,5.487500,0.629779,-0.457359,-0.417113,-0.469273,133.913010,323.984283,144.931168,139.745804,262.001465,100.253120,129.664429,309.327271,208.989258,127.835945,375.151031,196.071579,138.405914,349.457550,74.410690,139.821457,262.021606,99.554665,129.581314,309.555237,209.581238,127.836258,375.215088,196.302643,138.415878,349.172821,74.202209,112.434090,450.972137,110.442024,108.026741,503.388641,107.330063,90.604347,730.216919,111.096725,127.073051,233.143860,161.207825
1318,5.491667,0.628634,-0.458014,-0.418447,-0.468983,133.814209,324.137787,145.790283,139.466263,262.214661,101.006310,129.785278,309.393677,209.842590,127.936501,375.235901,197.022461,138.068878,349.706940,75.289749,139.503464,262.254364,100.292526,129.748962,309.563171,210.492828,127.915573,375.306030,197.119354,138.094223,349.463745,75.195999,112.153473,451.277191,111.872116,107.937660,503.596191,108.502968,90.544556,730.392517,111.409279,127.137108,233.249496,161.927567
1319,5.495833,0.627423,-0.458249,-0.420948,-0.468136,133.760117,324.338928,146.600555,139.282913,262.522156,101.653854,130.085739,309.449860,210.640640,128.062668,375.316498,197.973068,137.609192,350.067383,76.134674,139.362335,262.426788,100.974747,129.982086,309.705627,211.400421,128.080963,375.330444,198.045288,137.602142,349.948669,76.023468,111.962677,451.588135,113.037270,107.733253,503.862152,109.705803,90.452965,730.664856,111.859032,127.056435,233.379700,162.647888
1320,5.500000,0.626486,-0.458639,-0.422459,-0.467648,133.660797,324.472198,147.431595,139.055740,262.717468,102.384186,130.217575,309.496796,211.464401,128.118835,375.379150,198.891037,137.251053,350.295441,76.986748,139.192551,262.325989,101.806183,130.048874,309.796295,212.132660,128.184036,375.361908,198.998856,137.203979,350.378204,76.804657,111.873848,451.753235,113.923416,107.581619,504.033997,110.735306,90.392174,730.850281,112.158958,127.015305,233.495056,163.318634
1321,5.504167,0.624557,-0.460108,-0.422960,-0.468332,133.493744,324.608459,148.315643,138.523697,262.919159,103.136497,130.186844,309.525177,212.330322,128.295624,375.438477,199.886887,136.968842,350.551025,77.908859,138.592010,262.651337,102.822899,130.084000,309.706909,212.934921,128.335297,375.377106,199.911057,136.944412,350.717377,77.663940,111.635139,451.879761,114.926826,107.339813,504.267273,111.795090,90.354004,731.017761,112.413666,126.996834,233.686172,164.016937
1322,5.508333,0.623528,-0.460600,-0.423676,-0.468572,133.421875,324.714264,149.107986,138.293655,263.087708,103.826035,130.226822,309.538147,213.106400,128.382858,375.472168,200.766022,136.784195,350.759186,78.733505,138.402664,262.868805,103.460785,130.049225,309.729584,213.858566,128.465958,375.398346,200.751801,136.727921,350.890869,78.503754,111.415794,452.064606,116.229309,107.259148,504.403534,112.687035,90.287193,731.190796,112.658295,126.991081,233.773712,164.689590
1323,5.512500,0.622597,-0.461055,-0.425170,-0.468008,133.346939,324.839508,149.966766,138.083633,263.267731,104.596046,130.389038,309.587738,213.958588,128.470901,375.535156,201.701477,136.444305,350.967499,79.610916,138.201355,263.062592,104.146545,130.200211,309.792938,214.791565,128.560028,375.468170,201.635712,136.386307,351.059601,79.472076,111.352501,452.242065,117.311394,107.137321,504.580841,113.781548,90.230949,731.347229,112.925125,126.757172,233.985138,165.649734
1324,5.516667,0.621816,-0.461208,-0.426267,-0.467898,133.288818,324.970978,150.831451,137.934967,263.467194,105.359268,130.479691,309.624268,214.807251,128.520020,375.589264,202.651871,136.220627,351.203369,80.507378,138.058853,263.244843,104.829514,130.301559,309.803741,215.581055,128.593460,375.604767,202.710251,136.167770,351.230865,80.307785,111.328339,452.316193,118.297440,106.904190,504.823029,114.974701,90.164017,731.494507,113.172485,126.657097,234.137665,166.380249
1325,5.520833,0.621004,-0.461500,-0.427204,-0.467834,133.201874,325.122040,151.641968,137.737274,263.676361,106.080093,130.530029,309.692902,215.603821,128.555740,375.673950,203.538239,135.984482,351.445007,81.345695,137.838989,263.557343,105.605980,130.379440,309.812927,216.299606,128.618088,375.728577,203.683731,135.942520,351.393158,81.051849,111.187454,452.492676,119.284676,106.790154,504.983948,115.965080,90.101929,731.647644,113.419220,126.690712,234.196121,167.052719
