Format Version,1.25,Take Name,Take 2026-04-10 07.20.30 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.20.30.436 ,Capture Start Frame,617094,Total Frames in Take,1334,Total Exported Frames,1334,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
508,2.116667,-0.772680,0.470671,0.277873,0.322834,661.121704,312.502808,837.120544,678.585632,238.688034,826.238647,647.203125,326.757599,899.885132,643.072998,379.470337,858.565796,675.625122,305.095306,763.792603,678.969055,237.947189,825.952881,647.025024,326.806702,899.913025,643.192383,379.859497,858.455688,675.413574,305.237885,764.091370,631.857971,453.995789,719.846252,656.013123,238.593079,891.889526,638.191284,409.365021,747.606689,602.559937,655.694519,619.376221
509,2.120833,-0.773261,0.472656,0.275675,0.320416,660.658264,313.610718,831.667297,677.932068,239.673599,821.326294,646.767090,328.358368,894.323975,642.780212,380.779327,852.621155,675.153687,305.631714,758.397766,678.397644,238.731659,820.974487,646.570862,328.458252,894.310486,642.907349,381.170990,852.528320,674.903687,305.815338,758.775879,632.031616,454.171936,713.202087,655.361755,240.103546,887.098083,638.074341,409.681793,741.170166,603.054077,656.129761,612.885986
510,2.125000,-0.772453,0.477250,0.272872,0.317947,660.303406,314.553497,825.902222,676.948425,240.390396,816.165833,646.624390,329.946655,888.450195,643.013184,382.043518,846.309387,674.627686,305.833527,752.683472,677.221924,239.954315,816.071533,646.436401,329.975800,888.448425,643.260803,382.080841,846.003601,674.296204,306.225952,753.148193,631.937866,454.571930,706.470093,654.888184,241.537231,881.929565,637.608459,410.122375,734.459839,603.305786,656.711304,606.359741
511,2.129167,-0.773871,0.479247,0.270923,0.313125,659.977417,315.472992,819.941956,676.577759,241.198730,811.009521,646.434204,331.576752,882.340393,642.752014,383.195404,839.621094,674.145874,305.921173,746.796692,677.058289,240.441376,810.646118,646.068237,331.858978,882.471191,642.965820,383.355255,839.561096,673.908569,306.043274,747.001953,631.905823,454.916992,699.483521,654.451172,243.083725,876.562439,637.605408,410.426453,727.668457,603.762268,657.254150,599.777466
512,2.133333,-0.774424,0.481409,0.270312,0.308940,659.672424,316.367004,813.775696,676.167969,242.003143,805.412964,646.401245,333.018402,876.088867,642.590149,384.272034,832.943542,673.530457,306.174561,740.657532,676.597717,241.183502,805.009949,646.207825,333.113678,876.060913,642.684875,384.817841,832.969360,673.348206,306.186493,740.954346,631.636658,455.101593,692.253784,653.877502,244.619705,871.214539,637.519897,410.688324,720.575012,603.885254,657.949280,593.157288
513,2.137500,-0.773794,0.485791,0.268019,0.305641,659.504517,317.248444,807.380554,675.455322,242.695801,799.666748,646.519165,334.570923,869.570862,642.950867,385.447174,825.960571,673.092773,306.279938,734.323975,675.965332,241.907974,799.347961,646.163269,334.761932,869.615784,643.216492,385.643616,825.830200,672.765991,306.492096,734.678894,631.395081,455.454498,685.003906,653.708008,246.116959,865.554199,637.316772,410.877106,713.273743,603.930603,658.608521,586.583557
514,2.141667,-0.773595,0.489444,0.267304,0.300904,658.976257,318.398224,800.955322,674.604553,243.713623,793.885193,646.419617,336.381348,863.046021,642.785217,386.838654,818.957153,672.095703,306.659454,727.932739,674.838501,243.154037,793.808350,646.327209,336.375885,862.911560,642.886597,387.037537,818.805725,671.865234,306.975677,728.371521,631.448547,455.348358,677.271057,653.468262,247.578659,859.690430,636.977722,410.992950,705.807617,604.071655,659.462463,579.992676
515,2.145833,-0.774914,0.491089,0.265174,0.296686,658.820068,319.361877,794.370117,674.419922,244.604004,788.051025,646.338013,337.986176,856.286560,642.668030,387.988403,811.685242,671.854492,306.868958,721.457520,674.747375,243.700851,787.693481,646.246277,338.057617,856.270813,642.652100,388.610809,811.686584,671.748535,306.906372,721.715088,631.189270,455.696777,669.549194,652.636475,249.364487,853.870483,636.869873,411.308289,698.121460,604.259277,660.258179,573.323181
516,2.150000,-0.774241,0.496005,0.262377,0.292726,658.876953,320.202240,787.421143,673.873169,245.258698,781.889099,646.718811,339.608917,849.161560,643.312012,389.141205,804.018188,671.603882,306.800201,714.615845,674.435242,244.507553,781.498901,646.168579,340.007782,849.429138,643.729370,389.085541,803.733643,671.209900,307.107544,714.990967,631.280212,455.635773,661.627563,652.792847,250.867035,847.723877,636.719238,411.386688,690.323730,604.560974,660.827209,566.543213
517,2.154167,-0.774164,0.500040,0.260126,0.288036,658.413330,321.421814,780.536316,673.002563,246.342331,775.819153,646.577759,341.603821,842.090576,643.264343,390.628052,796.389038,670.808777,307.113098,707.846375,673.352783,245.806503,775.521362,646.256653,341.829407,842.306824,643.527100,390.636780,796.113037,670.541443,307.353333,708.188232,631.003601,455.712250,653.585999,652.857605,252.504135,841.550415,636.490906,411.514740,682.352234,604.578735,661.532104,559.920105
518,2.158333,-0.773440,0.504951,0.257944,0.283339,658.609558,322.185364,773.366638,672.642517,246.953674,769.456055,647.199097,343.162933,834.734863,644.025879,391.677277,788.482727,670.570862,306.947693,700.792847,672.688232,246.812180,769.462830,647.192139,343.074188,834.705505,644.063232,391.751007,788.303711,670.488342,307.130707,701.010620,631.049744,455.553223,645.324524,652.750854,254.218964,835.226074,636.890320,411.125946,674.070068,604.768982,662.262268,553.262146
519,2.162500,-0.774644,0.507174,0.256634,0.277200,658.634216,323.154999,766.024414,672.665710,247.882263,762.998169,647.514221,344.905182,827.176636,644.107300,392.830048,780.330322,670.249756,307.002533,693.592407,672.931885,247.285843,762.859192,647.378662,344.911743,827.164185,644.234253,393.102112,780.135498,670.046265,307.241333,693.941101,630.967529,455.343323,636.902466,652.907959,255.927109,828.784607,636.874084,410.846619,665.803528,604.600891,662.959229,546.571045
520,2.166667,-0.775301,0.510796,0.254210,0.270874,658.785034,324.018097,758.584290,672.576599,248.666687,756.588440,647.996887,346.685303,819.462280,644.530273,393.937225,771.941650,670.036438,306.783264,686.344543,672.968506,247.949310,756.215088,647.718018,346.884491,819.559326,644.703552,394.242798,771.861572,669.843323,306.831787,686.608887,631.140808,455.115906,628.271179,652.912598,257.806305,822.289062,636.982178,410.781525,657.276306,604.792847,663.584351,539.888733
521,2.170833,-0.775084,0.515298,0.250851,0.266056,658.931274,324.959656,751.031067,672.223694,249.499374,749.990479,648.432373,348.490906,811.631226,645.166138,395.139740,763.504333,669.902832,306.708679,678.998108,672.479004,249.090744,749.881104,648.242981,348.453247,811.671448,645.391541,395.294586,763.172119,669.633789,307.020691,679.419373,631.194092,454.720856,619.372437,652.933472,259.656860,815.681396,637.152039,410.595917,648.475891,604.848572,664.283875,533.281982
522,2.175000,-0.776541,0.517391,0.249618,0.258809,658.964050,326.050323,743.396667,672.346619,250.598846,743.358093,648.794739,350.435150,803.714783,645.183472,396.385498,754.945007,669.531494,306.781921,671.568604,672.853333,249.748550,742.965759,648.416870,350.627991,803.851746,645.482849,396.632111,754.676086,669.197144,307.015228,672.036133,631.197144,454.618225,610.436768,652.797363,261.702209,809.103638,637.126282,410.343903,639.526062,604.828674,664.932129,526.656860
523,2.179167,-0.777231,0.521460,0.244457,0.253440,659.139587,327.166962,735.592529,672.099365,251.650986,736.776123,649.067566,352.574402,795.503601,645.745605,397.754578,745.999146,669.645874,306.688049,664.091248,672.654236,250.828690,736.441589,648.542236,352.923035,795.748840,646.151428,397.775421,745.696228,669.264221,307.006256,664.451355,631.428833,453.996490,601.312439,652.818298,263.836914,802.325134,637.168884,409.935913,630.403809,604.878418,665.601257,520.080261
524,2.183333,-0.777036,0.526208,0.242030,0.246457,659.030396,328.356354,727.707947,671.592651,252.798492,729.993835,649.457458,354.749268,787.273804,646.077698,399.169525,737.090149,668.993713,306.708191,656.473816,671.728821,252.392624,729.847656,649.423584,354.658112,787.174011,646.107605,399.492249,736.886963,668.861816,306.903625,656.986694,631.382263,453.782104,592.164001,652.864807,266.135254,795.255005,637.441833,409.383606,621.071716,604.937134,666.361084,513.503967
525,2.187500,-0.778674,0.528510,0.237933,0.240274,659.318054,329.553741,719.679077,671.815186,254.030533,723.155701,649.797302,356.895386,778.823914,646.432068,400.518127,727.944519,669.227661,306.771057,648.792114,672.253418,253.280670,722.886230,649.460876,357.010651,778.956238,646.711975,400.848083,727.687805,668.952332,306.943481,649.119934,631.530884,453.228149,582.665405,653.238159,268.396545,788.134399,637.419739,408.872131,611.756470,605.021179,666.902832,506.775604
526,2.191667,-0.779003,0.532878,0.234050,0.233275,659.534973,330.650421,711.423645,671.668823,255.136551,716.161804,650.347473,359.054657,770.118652,647.028870,401.810425,718.505615,669.094910,306.600098,640.908447,672.011658,254.813522,715.968262,649.970032,359.138824,770.264221,647.415039,401.796539,718.166199,668.753540,306.859436,641.301086,631.856445,452.709686,573.135010,653.240234,270.706177,780.911194,637.700378,408.444977,602.178955,604.837585,667.499451,500.083374
527,2.195833,-0.781264,0.533689,0.229723,0.228101,659.603088,331.960846,703.096497,671.843689,256.540375,708.922546,650.259338,361.175812,761.367432,646.974060,403.194061,709.150085,669.335205,306.933258,632.945862,672.277161,255.806183,708.525574,649.893311,361.438354,761.534973,647.221130,403.439209,708.980591,669.098022,307.004730,633.263855,631.767273,452.285797,563.542786,653.472351,272.912262,773.489014,637.733459,408.154724,592.664490,605.119080,668.135925,493.327972
528,2.200000,-0.780737,0.538644,0.226092,0.221800,659.706848,333.242157,694.531128,671.437378,257.837830,701.502930,650.779419,363.436401,752.366455,647.601379,404.649628,699.504883,669.009155,307.044800,624.750183,671.788696,257.485352,701.271729,650.373718,363.616302,752.561951,648.002502,404.541321,699.154114,668.669373,307.326324,625.139038,632.083618,452.009338,553.806335,652.962097,275.621948,765.846069,637.962341,407.796417,582.908936,605.208923,668.697388,486.311554
529,2.204167,-0.783178,0.538997,0.223336,0.215025,659.835205,334.600739,685.830078,671.876282,259.354187,693.891663,650.905884,365.612305,743.231018,647.459106,406.026184,689.772461,669.099609,307.410431,616.424988,672.397644,258.349335,693.585876,650.492065,365.917480,743.419556,647.757568,406.213623,689.493774,668.797729,307.676941,616.762634,632.230652,451.590057,543.945618,652.727661,278.155487,758.060059,638.012085,407.551270,573.108398,605.395630,669.239136,479.594086
530,2.208333,-0.783483,0.542276,0.220686,0.208301,659.976929,335.843689,677.037842,671.834290,260.690796,686.174072,651.390076,367.737946,734.005737,647.826111,407.356689,679.962891,668.857178,307.589386,608.008484,672.310120,259.978455,685.953979,650.999695,367.788513,734.077881,648.191711,407.700073,679.633545,668.503601,307.831268,608.449890,632.467834,451.304382,533.941895,653.036560,280.372986,749.958313,638.487610,407.142517,563.135620,605.429626,669.835449,472.818390
531,2.212500,-0.782829,0.546748,0.213295,0.206760,659.872498,337.075867,667.829224,670.894836,261.924164,677.966003,651.171997,369.745911,724.338440,648.426880,408.737854,669.794189,668.996216,307.895569,599.218140,670.913696,261.878326,677.832092,651.178650,369.652679,724.409180,648.458862,408.696838,669.466797,668.926025,308.127930,599.673218,632.783997,451.045227,524.005005,652.798889,282.655090,741.614502,638.818848,406.902924,553.096741,605.472412,670.524841,465.927124
532,2.216667,-0.784703,0.547204,0.210700,0.201032,660.018188,338.316925,658.653625,671.260620,263.330872,669.731689,651.317871,371.682678,714.754883,648.381104,409.967072,659.721619,669.113281,308.287140,590.406311,671.384521,263.068909,669.494080,651.224731,371.725067,714.899597,648.456970,410.095886,659.475403,669.019531,308.361603,590.729614,633.063599,450.886383,514.071838,653.273315,284.470856,732.895020,638.954224,406.679688,543.052673,605.319458,671.297913,459.054718
533,2.220833,-0.784364,0.550136,0.207899,0.197234,660.106628,339.443481,649.305969,671.024231,264.523529,661.130920,651.618225,373.414246,705.075623,648.792725,411.152466,649.660583,668.991272,308.683746,581.356567,670.962158,264.724396,661.211609,651.738586,372.962311,704.961243,648.799133,410.991058,649.321655,668.936340,309.082397,581.749023,633.530029,450.648560,503.895172,653.202026,286.411377,724.115662,639.385132,406.505737,532.891235,605.417297,672.018555,452.169617
534,2.225000,-0.787009,0.548485,0.205388,0.193899,660.685242,340.270111,639.714172,672.019470,265.517212,652.186707,651.883118,374.654449,695.180908,648.948730,411.911499,639.446899,669.889709,308.997345,572.042175,672.077759,265.305542,651.981384,651.878967,374.603149,695.188049,648.953430,412.054443,639.215149,669.821289,309.149078,572.553101,633.574768,450.925629,493.922180,653.731873,288.046661,715.046753,639.548889,406.604187,522.983215,605.298950,672.824097,445.229797
535,2.229167,-0.787741,0.549475,0.203481,0.190098,660.874268,341.294128,630.196838,672.229492,266.654144,643.309937,652.139038,376.162842,685.370972,649.132263,412.929718,629.316223,669.996338,309.429871,562.790039,672.332336,266.259521,643.105835,652.116272,376.146545,685.373047,649.152710,413.093079,629.038330,669.893860,309.691284,563.345642,633.862976,450.930511,483.879150,653.943359,289.786621,705.957458,640.033569,406.605011,512.738464,605.345398,673.575439,438.105255
536,2.233333,-0.788658,0.550091,0.200270,0.187911,661.201416,342.402191,620.588562,672.497375,267.860474,634.298279,652.322571,377.690247,675.472351,649.483582,414.032349,619.132629,670.502197,310.025757,553.450806,672.638977,267.628174,634.145630,652.230042,377.560211,675.480957,649.590698,414.272614,618.837097,670.340698,310.204407,553.942688,634.394592,450.981628,473.672058,654.298157,291.367493,696.689026,640.560181,406.675293,502.454285,605.252441,674.486328,431.167511
537,2.237500,-0.790156,0.549691,0.197486,0.185724,661.703918,343.538849,610.931213,673.118652,269.117706,625.186890,652.600647,379.186493,665.545288,649.839905,415.132294,608.947998,671.256592,310.718994,544.044617,673.300354,268.849243,624.996765,652.461670,379.175751,665.545837,649.993103,415.201599,608.711548,671.054016,310.954132,544.547607,634.531982,451.516876,463.660004,654.761719,293.053070,687.417664,640.684082,407.022827,492.403748,605.130249,675.441101,424.272308
538,2.241667,-0.790055,0.551386,0.196836,0.181776,661.686584,344.855194,601.300293,673.049683,270.527435,616.074890,652.853088,380.929474,655.677979,649.918945,416.449066,598.820923,670.924744,311.514893,534.627319,672.981262,270.651245,616.097595,653.025024,380.451263,655.522888,649.871643,416.410797,598.527832,670.895996,311.895081,535.117737,634.841187,451.986359,453.791779,654.787537,294.754608,678.069092,641.347900,407.380890,482.186829,605.167969,676.383301,417.280396
539,2.245833,-0.791442,0.550308,0.196055,0.179842,662.137573,345.936432,591.509399,673.775635,271.710999,606.581299,653.167847,382.194702,645.742249,650.104553,417.475677,588.743591,671.502319,312.364410,524.970459,673.866394,271.395447,606.507812,653.160278,382.035889,645.632141,650.138672,417.627380,588.438660,671.352600,312.803436,525.612976,635.311157,452.458160,443.840881,655.121216,296.327881,668.677002,641.853210,407.862671,471.928955,605.021729,677.225159,410.564545
540,2.250000,-0.792528,0.550286,0.192608,0.178848,662.661804,347.132385,581.738159,674.254517,272.999420,597.292236,653.418579,383.698273,635.718018,650.616028,418.649780,578.503357,672.358032,313.182159,515.439026,674.257324,272.713989,597.110779,653.492676,383.639740,635.701965,650.525635,418.843140,578.267212,672.356995,313.363007,515.940430,635.706604,453.083679,433.888947,655.206116,298.067200,659.166199,642.141174,408.393890,461.890106,605.014099,678.338379,403.811279
541,2.254167,-0.792306,0.551156,0.191966,0.177839,662.737305,348.351990,572.034058,674.229187,274.242157,587.772339,653.574219,385.069550,625.924500,650.794678,419.878479,568.621887,672.351196,314.217865,505.817413,674.177002,273.988068,587.617676,653.760132,384.861786,625.780640,650.593872,420.255585,568.407532,672.408875,314.363373,506.405182,635.868652,454.274628,424.336121,655.544434,299.378143,649.565674,642.720581,408.926758,451.527710,604.851624,679.479614,397.167847
542,2.258333,-0.792384,0.551678,0.191443,0.176432,663.166016,349.376038,562.167603,674.643188,275.309875,578.120605,654.064331,386.260468,615.954346,651.247925,420.896484,558.548889,672.708557,315.037415,496.046417,674.696106,275.135559,577.961731,654.079041,386.098083,615.849915,651.255554,421.042084,558.312744,672.601318,315.323151,496.750397,636.312805,455.049835,414.515259,655.952576,300.705994,639.789001,643.202698,409.616058,441.109802,604.655090,680.762512,390.633362
543,2.262500,-0.792594,0.552046,0.188479,0.177526,663.377502,350.449921,552.454407,674.626221,276.391205,568.603760,654.028442,387.445251,606.122437,651.611084,421.985321,548.641052,673.244446,315.977936,486.450348,674.574646,276.428223,568.506531,654.157532,387.175415,606.079956,651.530701,422.099182,548.435486,673.260437,316.094910,486.851746,636.508606,456.120514,404.942535,655.846497,301.935364,629.956055,643.218262,410.563965,431.005341,604.698853,682.112000,384.022430
544,2.266667,-0.792768,0.551753,0.188242,0.177914,663.660217,351.354370,542.574402,674.924866,277.293976,558.704834,654.243164,388.324066,596.248230,651.866943,422.886292,538.778381,673.606018,316.913177,476.566101,674.836426,277.177185,558.560303,654.416931,388.233673,596.234802,651.706909,422.970032,538.577026,673.684570,317.067078,476.985565,636.991150,457.089661,395.294220,656.162598,302.756683,620.222107,643.729675,411.269501,420.574219,604.727356,683.425598,377.549988
545,2.270833,-0.791847,0.552941,0.187920,0.178662,663.632629,352.494995,532.784485,674.643860,278.386414,548.868530,654.306946,389.457397,586.479248,652.077393,424.068054,529.032715,673.502319,318.068115,466.757263,674.556274,278.424225,548.773743,654.477966,389.241089,586.443420,651.960999,424.110565,528.839722,673.555725,318.211243,467.135895,637.088318,458.266144,385.780487,656.436340,303.606598,610.325745,644.116028,412.249512,410.136414,604.858337,684.688293,370.842682
546,2.275000,-0.791964,0.552266,0.189674,0.178379,664.072754,353.170624,522.827393,675.271912,279.056244,538.754089,654.826599,390.023590,576.611084,652.369019,424.727539,519.230103,673.823486,318.875214,456.714142,675.334961,278.911133,538.622009,654.807678,389.929108,576.545898,652.415466,424.765137,519.020691,673.706665,319.151215,457.254639,637.348145,459.630310,376.332306,656.352173,304.603882,600.384583,644.022705,413.625580,400.256653,604.975098,685.940369,364.500488
547,2.279167,-0.791863,0.552095,0.190478,0.178501,664.104797,354.255432,513.060974,675.351440,280.126740,528.887512,654.903992,391.041107,566.898499,652.368469,425.811829,509.561432,673.795410,320.042114,446.896393,675.454102,279.832031,528.776001,654.877441,390.881561,566.857239,652.406677,426.077972,509.248901,673.666199,320.309387,447.437500,637.378296,461.000153,367.031097,656.466003,305.533600,590.491150,644.397644,414.840515,390.460205,605.135620,687.331543,358.210541
548,2.283333,-0.791313,0.552415,0.192153,0.178153,664.171936,355.258667,503.252808,675.443176,281.104095,518.939758,655.166199,391.973816,557.171326,652.451477,426.824280,499.890900,673.627014,321.132599,437.009155,675.523132,280.941254,518.838501,655.143677,391.757385,557.036499,652.504822,426.974854,499.645782,673.473572,321.458008,437.662628,637.548584,462.405914,357.718811,656.689087,306.122162,580.627197,644.711914,415.895630,380.715393,605.233643,688.664490,352.061890
549,2.287500,-0.790334,0.553620,0.190439,0.180584,664.060303,356.298767,493.412323,674.923157,282.065216,509.013489,654.973267,392.955688,547.356873,652.679749,427.922852,490.129150,673.665039,322.251434,427.149719,674.830078,281.902588,508.893860,655.183167,392.795990,547.267822,652.488770,428.094238,489.919281,673.749939,322.448090,427.648315,637.888489,463.554901,348.304657,656.287659,307.227448,570.600159,644.527893,417.182220,371.251038,605.371521,690.143555,345.892456
550,2.291667,-0.789558,0.553726,0.193930,0.179935,663.972290,357.242706,483.595856,674.972473,282.966858,498.896729,655.222717,393.729095,537.711548,652.536682,428.870941,480.608032,673.157471,323.404022,417.167023,675.069214,282.684235,498.857330,655.201355,393.514343,537.538208,652.590332,429.030914,480.332184,672.985718,323.863892,417.818848,637.860962,465.272186,339.123749,655.944397,307.911865,560.641602,644.932373,418.279755,361.430695,605.570435,691.492859,339.863037
551,2.295833,-0.789554,0.553674,0.190909,0.183311,664.219849,357.991486,473.775146,674.917542,283.659821,489.019287,655.093384,394.389893,527.887817,652.975647,429.651978,470.834564,673.892944,324.264343,407.358887,675.007324,283.375305,488.938110,655.063599,394.281586,527.911072,653.018066,429.848328,470.518158,673.787292,324.512268,407.752991,638.204773,466.408356,329.789368,655.856506,308.654327,550.651001,645.129333,419.589081,351.960358,605.720093,692.877869,333.794006
552,2.300000,-0.788835,0.554037,0.190695,0.185523,664.056702,358.959778,463.936523,674.547852,284.552643,478.954468,654.884521,395.196014,518.150208,652.983521,430.655426,461.211670,673.811035,325.435028,397.429718,674.459229,284.540222,478.920837,655.073486,394.957886,518.112976,652.856445,430.692505,460.966492,673.861511,325.667389,397.785828,638.359741,467.948700,320.528564,655.645752,309.324402,540.681824,645.316345,420.727844,342.238953,606.024841,694.039978,327.913452
553,2.304167,-0.788824,0.553075,0.192310,0.186767,664.041504,359.582611,454.074707,674.666077,285.131409,468.777130,654.854919,395.580078,508.444794,652.849426,431.270721,451.654541,673.795715,326.348267,387.422272,674.773315,284.811340,468.595703,654.810120,395.542480,508.501160,652.891235,431.480164,451.371826,673.698364,326.508331,387.841064,638.399597,469.295044,311.373322,655.622375,309.564575,530.571411,645.283142,421.838196,332.592468,606.163025,695.298950,321.924103
554,2.308333,-0.788227,0.552888,0.193651,0.188447,664.109253,360.104858,444.185028,674.701904,285.583893,458.553040,654.963501,395.865784,498.717834,652.952698,431.808655,442.087128,673.818848,327.161163,377.381989,674.770508,285.203278,458.415985,654.987976,395.761383,498.607483,652.930725,432.048187,441.850708,673.732117,327.454437,377.987946,638.637512,470.686737,302.125610,655.214844,309.994415,520.527344,645.596619,423.041351,322.921295,606.482422,696.541382,315.928253
555,2.312500,-0.787507,0.553118,0.192052,0.192379,663.969482,360.710510,434.323486,674.224731,286.089661,448.415375,654.585876,396.250092,488.960510,653.061279,432.459625,432.484650,674.005981,328.042725,367.433350,674.128662,286.065704,448.360077,654.821655,395.919708,488.836395,652.882385,432.690033,432.293945,674.078613,328.157043,367.822357,638.912048,471.893280,292.925079,655.178101,310.103210,510.286926,645.811096,424.195709,313.364960,606.660645,697.683228,310.012970
556,2.316667,-0.786926,0.552310,0.194435,0.194673,663.968628,361.078186,424.362122,674.289185,286.370331,437.936035,654.623291,396.240143,479.249451,653.010986,432.830811,423.022217,673.951233,328.871460,357.240662,674.229614,286.156830,437.813202,654.802856,396.066040,479.099182,652.851318,433.059814,422.827026,673.995911,329.085297,357.818878,639.022339,473.381195,283.959381,654.822021,310.125671,500.138031,645.846741,425.456604,303.834442,606.937744,698.741028,304.035645
557,2.320833,-0.785816,0.552326,0.196173,0.197345,663.987915,361.384338,414.359558,674.190735,286.572601,427.441284,654.711243,396.200897,469.478241,653.145874,433.161804,413.492371,673.903931,329.602112,347.026276,674.374207,286.239532,427.285858,654.602295,396.016174,469.348236,653.273987,433.507568,413.227081,673.672424,329.855225,347.721954,639.449036,474.637756,274.805481,654.690247,309.914032,489.747742,646.059998,426.468475,294.192322,607.161377,699.740540,298.173553
558,2.325000,-0.784743,0.552510,0.194759,0.202434,663.866577,361.777466,404.378906,673.673157,286.838104,417.026001,654.323730,396.257294,459.663605,653.318665,433.602509,403.920410,674.150818,330.411987,336.905579,673.611633,286.924072,416.935913,654.453369,396.002563,459.593475,653.255371,433.622498,403.721924,674.158997,330.567047,337.340942,639.670959,476.057220,265.986877,654.626099,309.368103,479.348175,646.228821,427.737732,284.863739,607.335022,700.823425,292.084595
559,2.329167,-0.784891,0.550168,0.196538,0.206479,663.870972,361.862183,394.419006,673.868286,286.839478,406.405365,654.077332,395.805054,449.991333,653.109131,433.656738,394.590179,674.429260,331.147491,326.689117,673.972656,286.628723,406.201721,654.008545,395.765656,450.106750,653.178772,433.831329,394.312683,674.329895,331.234772,327.053833,639.963318,477.445465,256.900574,654.363403,308.978821,468.977448,646.566895,428.913666,275.391510,607.631592,701.917908,286.077118
560,2.333333,-0.783945,0.549033,0.199679,0.210050,663.859070,361.899078,384.337921,673.914429,286.767853,395.572113,654.094543,395.284027,440.252319,653.052246,433.681549,385.229401,674.375183,331.862976,316.297821,673.992676,286.478699,395.475311,654.090942,395.147797,440.158875,653.065857,433.950348,385.017365,674.275940,332.063202,316.763153,640.358215,478.813721,247.991699,654.062317,308.342194,458.369659,647.036865,429.995850,265.874207,607.736389,702.861755,280.067932
561,2.337500,-0.783437,0.547247,0.200484,0.215762,663.877686,361.910980,374.257019,673.895264,286.665863,384.737488,653.791565,394.689331,430.472382,653.042358,433.676758,375.861084,674.781555,332.612030,305.957062,674.025818,286.445648,384.578339,653.708069,394.612518,430.451752,653.133362,433.894531,375.676086,674.644165,332.709564,306.360901,640.706665,480.178284,239.031281,653.911560,307.457123,447.549500,647.329773,431.232635,256.547577,607.911133,703.875854,273.961365
562,2.341667,-0.781957,0.546680,0.202339,0.220779,663.822754,361.886322,364.177216,673.671448,286.513397,373.869690,653.673767,394.077820,420.719482,653.122498,433.651733,366.529327,674.823425,333.302429,295.590363,673.715881,286.579102,373.803925,653.633545,393.867065,420.723694,653.220886,433.633911,366.264221,674.702759,333.483643,295.967255,641.069885,481.531219,230.230194,653.605286,306.771057,436.847534,647.569702,432.426727,247.061462,608.168579,704.720215,267.768311
563,2.345833,-0.781628,0.544363,0.203959,0.226116,663.859497,361.846741,354.078827,673.806458,286.387756,362.968048,653.414795,393.384399,410.934814,653.017212,433.561981,357.189301,675.199524,334.052917,285.223053,673.917786,286.183777,362.819946,653.315186,393.424194,411.050842,653.097534,433.678253,357.034668,675.117920,334.088837,285.395691,641.397400,483.150299,221.597122,653.381287,305.634460,425.992798,647.970032,433.720673,237.792877,608.326538,705.671448,261.551483
564,2.350000,-0.781039,0.541916,0.205334,0.232687,663.754639,361.650513,343.921783,673.737061,286.092896,351.885284,652.940063,392.432861,401.121521,652.810913,433.307281,347.902710,675.530579,334.769104,274.777527,674.025635,285.818207,351.587463,652.574097,392.633636,401.473358,653.105225,433.319336,347.615021,675.320557,334.826569,275.001678,641.928467,484.498016,212.864944,653.334900,304.347656,415.059845,648.391907,435.051575,228.518143,608.479492,706.581360,255.423309
565,2.354167,-0.779218,0.540863,0.209387,0.237577,663.751709,361.327667,333.629883,673.709778,285.666351,340.574127,653.024902,391.350708,391.248199,652.846008,432.929932,338.578339,675.426331,335.363800,264.118805,674.061401,285.401215,340.320679,652.599670,391.493713,391.436096,653.283264,432.811554,338.221161,675.046997,335.621826,264.567139,642.280151,486.055573,204.127289,652.938660,303.346100,404.219086,648.890076,436.245087,219.243469,608.700317,707.564758,249.132645
566,2.358333,-0.777808,0.539382,0.209376,0.245443,663.699158,361.126831,323.470123,673.410645,285.353058,329.474304,652.547791,390.395355,381.395264,652.927063,432.683472,329.293915,675.911194,336.075500,253.716919,673.482971,285.233551,329.335419,652.488586,390.380585,381.497955,652.992981,432.748627,329.092743,675.833252,336.150116,253.956406,642.697571,487.634094,195.568481,652.809570,302.111298,393.116119,649.033264,437.675140,210.073761,608.850403,708.543091,243.039795
567,2.362500,-0.777573,0.535758,0.212891,0.251040,663.849426,361.037720,313.232147,673.909790,285.233673,318.187561,652.429871,389.431183,371.539307,652.722412,432.452911,320.041534,676.335632,337.033234,243.160156,674.180237,284.802582,317.902039,652.213745,389.543701,371.616852,652.917175,432.579956,319.841034,676.110779,337.167847,243.567596,643.145996,489.200714,186.901215,652.522949,300.921753,382.023346,649.533020,438.978088,200.746292,608.994019,709.457092,236.904907
