, 1.29, 0.20, 0.80 
892, 53.552734, 2.06, 9.35, -0.53, 8.49, -4.09, -1.41 , 1.28, 0.05, 0.21 
899, 53.552734, 2.05, 9.37, -0.57, 8.30, -4.24, -1.70 , 1.28, 0.05, 0.21 
905, 53.552734, 2.03, 9.49, -0.60, 8.07, -4.41, -1.72 , 1.28, 0.04, 0.16 
912, 53.552734, 1.96, 9.40, -0.45, 7.90, -4.61, -1.77 , 1.28, 0.04, 0.16 
918, 53.552734, 2.07, 9.44, -0.56, 7.81, -4.72, -1.79 , 1.28, 0.05, 0.21 
925, 53.552734, 2.22, 9.56, -0.55, 7.85, -4.70, -1.86 , 1.28, 0.05, 0.21 
931, 53.552734, 2.28, 9.49, -0.64, 7.86, -4.70, -1.81 , 1.28, 0.08, 0.30 
938, 53.552734, 2.25, 9.46, -0.72, 7.91, -4.72, -2.01 , 1.28, 0.05, 0.21 
944, 53.552734, 2.36, 9.62, -0.71, 7.99, -4.79, -1.93 , 1.28, 0.05, 0.21 
951, 53.552734, 2.35, 9.55, -0.70, 8.12, -4.84, -1.86 , 1.28, 0.07, 0.26 
957, 53.552734, 2.43, 9.65, -0.79, 8.23, -4.99, -1.86 , 1.28, 0.04, 0.16 
964, 53.552734, 2.55, 9.68, -0.82, 8.30, -5.14, -1.80 , 1.28, 0.04, 0.16 
970, 53.552734, 1.58, 9.41, -0.86, 8.63, -5.93, -2.20 , 1.28, 0.08, 0.30 
977, 53.552734, 2.65, 10.12, -0.64, 8.81, -5.12, -1.51 , 1.28, 0.05, 0.21 
983, 53.552734, 2.37, 9.87, -1.07, 8.55, -4.86, -1.83 , 1.28, 0.07, 0.26 
990, 53.552734, 2.67, 9.94, -0.98, 8.64, -4.69, -1.80 , 1.28, 0.05, 0.21 
997, 53.552734, 2.60, 9.90, -0.94, 8.56, -4.26, -1.84 , 1.28, 0.08, 0.30 
1003, 53.552734, 2.59, 9.79, -0.99, 8.61, -4.16, -1.88 , 1.28, 0.10, 0.40 
1010, 53.552734, 2.62, 9.75, -0.99, 8.54, -4.26, -1.75 , 1.28, 0.09, 0.35 
1016, 53.552734, 2.53, 9.58, -0.93, 8.37, -4.49, -1.82 , 1.28, 0.10, 0.40 
1023, 53.552734, 2.51, 9.61, -0.83, 8.27, -4.65, -2.01 , 1.28, 0.07, 0.26 
1029, 53.552734, 2.50, 9.46, -0.73, 8.00, -4.88, -1.77 , 1.28, 0.07, 0.26 
1036, 53.552734, 2.45, 9.61, -0.83, 8.09, -5.08, -1.94 , 1.28, 0.10, 0.40 
1042, 53.552734, 2.59, 9.47, -0.70, 8.14, -5.30, -1.77 , 1.28, 0.13, 0.50 
1049, 53.552734, 2.56, 9.45, -0.73, 8.14, -5.67, -1.81 , 1.28, 0.09, 0.35 
1055, 53.640625, 2.29, 9.26, -0.75, 8.43, -6.79, -1.93 , 1.28, 0.09, 0.35 
1062, 53.640625, 2.47, 8.92, -0.68, 7.88, -5.81, -1.53 , 1.28, 0.11, 0.45 
1068, 53.640625, 2.61, 9.47, -0.64, 8.08, -4.33, -1.59 , 1.28, 0.11, 0.45 
1075, 53.640625, 2.33, 9.36, -0.40, 7.89, -3.96, -1.78 , 1.28, 0.11, 0.45 
1081, 53.728516, 2.38, 9.23, -0.43, 8.02, -4.42, -1.72 , 1.28, 0.11, 0.45 
1088, 53.816406, 2.39, 9.29, -0.44, 8.15, -4.56, -1.34 , 1.28, 0.09, 0.35 
1094, 53.816406, 2.31, 9.27, -0.43, 8.03, -4.64, -1.33 , 1.28, 0.07, 0.26 
1101, 53.816406, 2.62, 9.47, -0.43, 7.96, -4.10, -1.17 , 1.28, 0.08, 0.30 
1107, 53.816406, 2.41, 9.72, -0.44, 7.99, -3.42, -1.10 , 1.28, 0.08, 0.30 
1114, 53.904297, 2.33, 9.63, -0.39, 7.89, -3.46, -1.08 , 1.28, 0.08, 0.30 
1121, 53.904297, 2.32, 9.68, -0.42, 7.92, -4.22, -1.01 , 1.28, 0.10, 0.40 
1127, 53.904297, 2.26, 9.60, -0.47, 8.09, -4.94, -0.98 , 1.28, 0.10, 0.40 
1134, 53.904297, 2.06, 9.44, -0.49, 7.99, -5.44, -0.83 , 1.28, 0.07, 0.26 
1140, 53.904297, 2.14, 9.48, -0.54, 8.06, -6.31, -0.94 , 1.28, 0.10, 0.40 
1147, 53.992188, 2.23, 9.53, -0.63, 8.22, -5.35, -1.12 , 1.28, 0.08, 0.30 
1153, 53.992188, 1.75, 9.63, -0.60, 7.93, -4.79, -1.36 , 1.28, 0.08, 0.30 
1160, 53.992188, 2.31, 9.66, -0.67, 8.09, -4.68, -1.48 , 1.28, 0.11, 0.45 
1166, 53.992188, 2.41, 9.69, -0.52, 8.45, -4.35, -1.66 , 1.28, 0.05, 0.21 
1173, 54.080078, 1.98, 9.33, -0.63, 8.53, -4.72, -1.82 , 1.28, 0.05, 0.21 
1179, 54.080078, 2.45, 9.68, -0.55, 8.35, -4.48, -2.01 , 1.28, 0.10, 0.40 
1186, 54.167969, 2.55, 9.69, -0.53, 8.34, -3.65, -1.62 , 1.28, 0.08, 0.30 
1193, 54.167969, 2.39, 9.53, -0.54, 8.14, -4.12, -1.90 , 1.28, 0.07, 0.26 
1199, 54.167969, 2.71, 9.82, -0.49, 8.40, -4.60, -2.10 , 1.28, 0.09, 0.35 
1206, 54.167969, 2.60, 9.78, -0.45, 8.20, -3.96, -2.04 , 1.28, 0.10, 0.40 
1212, 54.167969, 2.52, 9.80, -0.58, 7.99, -4.07, -2.14 , 1.28, 0.05, 0.21 
1219, 54.167969, 2.33, 9.61, -0.53, 8.04, -5.03, -2.27 , 1.28, 0.09, 0.35 
1225, 54.255859, 2.26, 9.73, -0.60, 8.06, -4.39, -2.37 , 1.28, 0.13, 0.50 
1232, 54.255859, 2.31, 9.53, -0.48, 8.14, -4.44, -2.11 , 1.28, 0.07, 0.26 
1238, 54.255859, 2.29, 9.18, -0.51, 7.97, -5.52, -2.05 , 1.28, 0.04, 0.16 
1245, 54.255859, 2.44, 9.46, -0.42, 7.98, -4.34, -2.32 , 1.28, 0.04, 0.16 
1251, 54.255859, 2.35, 9.32, -0.39, 8.13, -3.89, -1.96 , 1.28, 0.08, 0.30 
1258, 54.255859, 2.39, 9.50, -0.44, 8.24, -4.14, -1.87 , 1.28, 0.08, 0.30 
1264, 54.255859, 2.48, 9.57, -0.36, 8.28, -4.44, -1.93 , 1.28, 0.05, 0.21 
1271, 54.255859, 2.43, 9.55, -0.43, 8.16, -4.66, -1.85 , 1.28, 0.08, 0.30 
1277, 54.255859, 2.46, 9.50, -0.29, 8.04, -4.91, -1.83 , 1.28, 0.05, 0.21 
1284, 54.255859, 2.38, 9.60, -0.29, 7.98, -5.00, -1.73 , 1.28, 0.07, 0.26 
1290, 54.255859, 2.39, 9.43, -0.28, 7.90, -4.84, -1.93 , 1.28, 0.09, 0.35 
1297, 54.255859, 2.40, 9.41, -0.23, 7.86, -4.52, -1.96 , 1.28, 0.08, 0.30 
1303, 54.255859, 2.32, 9.23, -0.28, 7.97, -4.39, -1.81 , 1.28, 0.10, 0.40 
1310, 54.255859, 2.21, 8.97, -0.23, 8.05, -4.29, -1.83 , 1.28, 0.07, 0.26 
1317, 54.255859, 2.16, 9.01, -0.31, 8.08, -4.32, -1.73 , 1.28, 0.07, 0.26 
1323, 54.255859, 2.10, 9.17, -0.43, 7.98, -3.88, -2.02 , 1.28, 0.08, 0.30 
1330, 54.255859, 2.24, 9.18, -0.30, 8.21, -4.25, -1.64 , 1.28, 0.07, 0.26 
1336, 54.255859, 2.26, 9.28, -0.56, 8.35, -4.48, -1.60 , 1.28, 0.08, 0.30 
1343, 54.255859, 2.32, 9.45, -0.57, 8.39, -4.69, -1.70 , 1.28, 0.04, 0.16 
1349, 54.255859, 2.36, 9.73, -0.63, 8.36, -4.90, -1.59 , 1.27, -0.08, -0.31 
1356, 54.255859, 2.37, 9.78, -0.70, 8.09, -4.95, -1.62 , 1.29, 0.18, 0.70 
1362, 54.255859, 2.42, 10.03, -0.68, 8.70, -5.08, -1.98 , 1.28, 0.11, 0.45 
1369, 54.255859, 3.06, 11.14, -1.04, 8.19, -6.14, -0.08 , 1.27, -0.01, -0.03 
1375, 54.343750, 2.19, 10.04, -1.01, 8.42, -6.59, -2.42 , 1.28, 0.05, 0.21 
1382, 54.343750, 2.41, 9.69, -0.68, 8.27, -4.87, -1.83 , 1.28, 0.07, 0.26 
1388, 54.343750, 2.27, 10.63, -0.88, 8.00, -4.77, -1.07 , 1.28, 0.08, 0.30 
1395, 54.343750, 2.10, 9.73, -0.91, 7.83, -5.09, -1.70 , 1.28, 0.09, 0.35 
1401, 54.343750, 2.30, 9.79, -0.66, 8.14, -4.69, -1.38 , 1.28, 0.04, 0.16 
1408, 54.343750, 2.25, 9.71, -0.74, 8.13, -4.54, -1.64 , 1.28, 0.05, 0.21 
1414, 54.255859, 2.14, 9.44, -0.64, 8.12, -4.34, -1.95 , 1.28, 0.07, 0.26 
1421, 54.343750, 2.19, 9.53, -0.63, 8.37, -4.41, -1.71 , 1.28, 0.05, 0.21 
1428, 54.343750, 2.24, 9.59, -0.63, 8.28, -4.22, -1.88 , 1.28, 0.05, 0.21 
1434, 54.343750, 2.35, 9.45, -0.54, 8.27, -4.32, -1.92 , 1.28, 0.04, 0.16 
1441, 54.343750, 2.35, 9.47, -0.49, 8.21, -4.49, -1.94 , 1.28, 0.04, 0.16 
1447, 54.343750, 2.37, 9.44, -0.36, 8.12, -4.65, -1.94 , 1.28, 0.04, 0.16 
1454, 54.343750, 2.43, 9.44, -0.39, 7.99, -4.88, -1.78 , 1.28, 0.05, 0.21 
1460, 54.343750, 2.40, 9.46, -0.38, 7.90, -5.12, -1.79 , 1.29, 0.22, 0.85 
1467, 54.343750, 2.42, 9.54, -0.38, 8.48, -5.37, -1.87 , 1.27, -0.07, -0.26 
1473, 54.343750, 2.34, 10.31, -0.68, 7.14, -4.82, -1.05 , 1.27, -0.04, -0.17 
1480, 54.343750, 1.63, 9.35, -0.50, 7.48, -5.52, -2.17 , 1.28, 0.13, 0.50 
1486, 54.343750, 2.60, 10.15, -0.24, 8.16, -4.77, -1.44 , 1.28, 0.07, 0.26 
1493, 54.343750, 2.54, 9.34, -0.40, 7.67, -5.84, -0.88 , 1.28, 0.04, 0.16 
1499, 54.343750, 2.28, 9.62, -0.76, 7.72, -5.18, -1.69 , 1.28, 0.04, 0.16 
1506, 54.343750, 2.40, 9.78, -0.39, 8.30, -4.95, -1.51 , 1.28, 0.04, 0.16 
1512, 54.343750, 2.40, 9.82, -0.48, 8.23, -5.18, -1.41 , 1.28, 0.04, 0.16 
1519, 54.343750, 2.49, 9.82, -0.47, 8.10, -5.28, -1.44 , 1.28, 0.04, 0.16 
1525, 54.343750, 2.49, 9.92, -0.44, 8.05, -5.27, -1.44 , 1.28, 0.04, 0.16 
1532, 54.343750, 2.42, 9.93, -0.32, 8.07, -5.39, -1.32 , 1.28, 0.05, 0.21 
1538, 54.343750, 2.53, 9.82, -0.46, 7.97, -5.40, -1.26 , 1.28, 0.04, 0.16 
1545, 54.343750, 2.46, 9.81, -0.34, 7.90, -5.33, -1.15 , 1.28, 0.04, 0.16 
1552, 54.343750, 2.54, 9.74, -0.35, 7.99, -5.14, -1.09 , 1.28, 0.04, 0.16 
1558, 54.343750, 2.52, 9.60, -0.30, 8.19, -4.88, -1.07 , 1.28, 0.04, 0.16 
1565, 54.343750, 2.53, 9.42, -0.28, 8.26, -4.69, -0.93 , 1.28, 0.04, 0.16 
1571, 54.343750, 2.46, 9.38, -0.19, 8.37, -4.48, -0.98 , 1.28, 0.08, 0.30 
1578, 54.343750, 2.42, 9.30, -0.21, 8.36, -4.31, -0.98 , 1.28, 0.04, 0.16 
1584, 54.343750, 2.37, 9.22, -0.17, 8.29, -4.29, -0.98 , 1.28, 0.04, 0.16 
1591, 54.343750, 2.28, 9.21, -0.22, 8.34, -4.41, -1.20 , 1.28, 0.04, 0.16 
1597, 54.343750, 2.25, 9.35, -0.09, 8.21, -4.57, -1.13 , 1.28, 0.05, 0.21 
1604, 54.343750, 2.23, 9.42, -0.27, 8.14, -4.87, -1.29 , 1.28, 0.05, 0.21 
1610, 54.343750, 2.33, 9.58, -0.19, 8.08, -4.99, -1.44 , 1.28, 0.05, 0.21 
1617, 54.343750, 2.33, 9.59, -0.29, 8.03, -5.04, -1.64 , 1.28, 0.08, 0.30 
1623, 54.343750, 2.24, 9.70, -0.41, 7.97, -4.88, -1.73 , 1.28, 0.05, 0.21 
1630, 54.343750, 2.31, 9.82, -0.56, 7.89, -4.94, -1.55 , 1.28, 0.04, 0.16 
1636, 54.343750, 2.26, 9.56, -0.51, 7.89, -4.95, -1.54 , 1.28, 0.04, 0.16 
1643, 54.343750, 2.27, 9.57, -0.56, 7.76, -5.12, -1.39 , 1.28, 0.07, 0.26 
1649, 54.343750, 2.32, 9.56, -0.78, 7.65, -5.34, -1.46 , 1.28, 0.08, 0.30 
1656, 54.343750, 2.39, 9.37, -1.37, 7.50, -5.39, -1.60 , 1.28, 0.07, 0.26 
1662, 54.343750, 2.66, 9.73, -2.21, 7.30, -5.35, -1.51 , 1.28, 0.08, 0.30 
1669, 54.343750, 3.08, 9.91, -2.94, 7.36, -5.38, -1.60 , 1.28, 0.07, 0.26 
1676, 54.343750, 3.17, 9.88, -2.76, 7.26, -5.11, -1.68 , 1.28, 0.08, 0.30 
1682, 54.343750, 3.01, 9.77, -2.37, 7.61, -4.70, -1.35 , 1.28, 0.05, 0.21 
1689, 54.343750, 3.07, 10.01, -2.17, 7.54, -4.72, -1.53 , 1.28, 0.04, 0.16 
1695, 54.343750, 2.42, 10.01, -1.49, 7.59, -3.92, -1.53 , 1.28, 0.05, 0.21 
1702, 54.343750, 2.15, 10.30, -0.16, 8.08, -2.96, -1.47 , 1.28, 0.04, 0.16 
1708, 54.343750, 1.69, 10.95, 0.43, 8.27, -1.99, -1.40 , 1.28, 0.04, 0.16 
1715, 54.343750, 1.51, 11.31, 1.58, 8.69, -0.98, -1.19 , 1.28, 0.05, 0.21 
1721, 54.343750, 1.04, 11.42, 2.47, 9.17, -2.42, -1.33 , 1.28, 0.04, 0.16 
1728, 54.343750, 0.90, 11.34, 1.79, 9.05, -3.76, -1.56 , 1.27, -0.02, -0.08 
1734, 54.343750, 0.72, 11.55, 0.87, 8.89, -5.66, -1.74 , 1.27, 0.02, 0.06 
1741, 54.255859, 1.09, 11.95, 0.04, 8.38, -5.56, -1.53 , 1.27, -0.07, -0.26 
1747, 54.255859, 1.68, 11.08, -0.43, 8.06, -7.00, -1.50 , 1.27, -0.06, -0.22 
1754, 54.167969, 2.35, 11.82, -0.40, 7.82, -6.03, -0.83 , 1.28, 0.03, 0.11 
1760, 53.992188, 2.65, 11.90, -0.26, 7.66, -4.80, -0.77 , 1.28, 0.03, 0.11 
1767, 53.904297, 2.78, 11.64, -0.31, 7.92, -6.61, -0.90 , 1.27, -0.04, -0.17 
1774, 53.816406, 3.27, 11.54, -0.01, 8.03, -7.22, -1.51 , 1.27, -0.13, -0.49 
1780, 53.816406, 3.32, 12.24, 0.20, 7.86, -5.79, -1.72 , 1.28, 0.03, 0.11 
1787, 53.640625, 4.07, 12.51, 0.01, 7.60, -3.13, -1.92 , 1.28, 0.03, 0.11 
1793, 53.464844, 4.75, 11.55, -0.06, 8.27, -5.50, -1.87 , 1.27, -0.04, -0.17 
1800, 53.289062, 4.03, 11.62, -0.87, 7.97, -7.11, -2.29 , 1.27, -0.10, -0.40 
1806, 53.201172, 4.16, 11.13, -0.95, 7.44, -6.87, -1.87 , 1.27, -0.08, -0.31 
1813, 53.025391, 4.33, 11.52, -0.85, 7.27, -5.42, -1.76 , 1.27, -0.02, -0.08 
1819, 52.761719, 4.38, 10.93, -0.64, 7.46, -5.23, -2.08 , 1.27, 0.00, 0.02 
1826, 52.585938, 4.33, 10.48, -1.13, 8.09, -5.95, -1.70 , 1.27, -0.01, -0.03 
1832, 52.322266, 3.87, 9.88, -1.23, 8.10, -6.69, -1.66 , 1.27, -0.04, -0.17 
1839, 52.146484, 3.45, 8.75, -1.03, 8.33, -6.61, -1.71 , 1.27, -0.04, -0.17 
1846, 51.970703, 3.35, 9.08, -0.77, 7.89, -4.78, -1.68 , 1.27, 0.00, 0.02 
1852, 51.707031, 3.56, 8.86, -0.53, 8.19, -4.72, -1.59 , 1.27, -0.02, -0.08 
1859, 51.531250, 3.23, 8.99, -0.53, 8.38, -5.32, -1.89 , 1.27, -0.07, -0.26 
1865, 51.355469, 3.19, 8.49, -0.50, 8.08, -5.37, -2.20 , 1.27, -0.02, -0.08 
1872, 51.179688, 3.60, 9.12, -0.42, 7.80, -3.99, -1.83 , 1.27, 0.02, 0.06 
1878, 50.916016, 3.54, 9.58, -0.42, 8.15, -4.68, -1.95 , 1.27, 0.02, 0.06 
1885, 50.740234, 3.80, 9.18, -0.90, 8.10, -5.32, -2.15 , 1.27, -0.02, -0.08 
1891, 50.476562, 4.19, 9.44, -0.96, 7.78, -5.45, -1.90 , 1.27, -0.03, -0.12 
1898, 50.300781, 4.19, 9.38, -0.86, 7.70, -5.77, -2.15 , 1.27, -0.04, -0.17 
1904, 50.125000, 4.49, 9.55, -0.91, 7.77, -5.90, -1.90 , 1.27, -0.09, -0.36 
1911, 49.949219, 4.82, 9.63, -0.98, 7.77, -4.96, -1.98 , 1.27, -0.08, -0.31 
1918, 49.685547, 5.04, 9.57, -0.90, 8.04, -4.76, -1.88 , 1.27, -0.03, -0.12 
1924, 49.421875, 5.24, 9.76, -1.06, 7.84, -4.89, -2.16 , 1.27, -0.01, -0.03 
1931, 49.158203, 6.14, 9.37, -1.63, 7.82, -5.41, -1.78 , 1.27, -0.08, -0.31 
1937, 48.894531, 5.41, 8.52, -1.38, 7.99, -6.90, -1.94 , 1.27, -0.09, -0.36 
1944, 48.718750, 5.39, 7.82, -1.07, 7.60, -6.34, -2.11 , 1.27, -0.04, -0.17 
1950, 48.367188, 5.42, 8.99, -0.93, 7.97, -4.95, -1.75 , 1.27, -0.03, -0.12 
1957, 48.103516, 5.33, 9.31, -0.92, 8.10, -4.73, -1.96 , 1.27, -0.07, -0.26 
1963, 47.839844, 4.93, 7.60, -1.54, 8.38, -6.49, -2.48 , 1.27, -0.11, -0.45 
1970, 47.576172, 5.18, 6.51, -0.95, 7.81, -6.14, -1.66 , 1.27, -0.11, -0.45 
1976, 47.312500, 5.33, 8.35, -0.43, 7.67, -3.82, -1.49 , 1.27, -0.08, -0.31 
1983, 47.048828, 5.44, 7.95, -0.54, 7.18, -3.36, -1.44 , 1.27, -0.01, -0.03 
1989, 46.697266, 5.56, 8.58, -0.44, 7.68, -4.58, -1.58 , 1.27, 0.00, 0.02 
1996, 46.345703, 5.52, 8.13, -0.40, 7.57, -6.21, -1.77 , 1.27, -0.07, -0.26 
2002, 46.169922, 5.34, 6.19, -0.59, 8.39, -7.56, -1.94 , 1.27, -0.07, -0.26 
2009, 45.906250, 5.31, 6.39, -0.33, 8.41, -5.98, -1.61 , 1.27, -0.02, -0.08 
2016, 45.642578, 5.55, 7.58, -0.46, 7.79, -3.17, -1.42 , 1.27, -0.02, -0.08 
2022, 45.291016, 6.03, 7.65, -0.09, 8.20, -3.46, -1.55 , 1.27, -0.01, -0.03 
2029, 45.115234, 5.81, 7.98, -0.18, 8.20, -5.43, -2.04 , 1.27, -0.01, -0.03 
2035, 44.763672, 5.72, 7.46, -0.95, 8.15, -6.24, -1.64 , 1.27, -0.07, -0.26 
2042, 44.587891, 5.85, 7.23, -0.84, 8.28, -6.67, -0.63 , 1.27, -0.07, -0.26 
2048, 44.324219, 6.04, 8.39, -0.49, 7.47, -5.19, -1.60 , 1.27, -0.08, -0.31 
2055, 44.060547, 6.26, 8.14, -0.13, 7.86, -4.60, -1.15 , 1.27, -0.09, -0.36 
2061, 43.796875, 5.97, 9.52, -0.49, 8.42, -4.37, -2.06 , 1.27, -0.01, -0.03 
2068, 43.445312, 6.20, 9.10, -0.21, 7.50, -3.25, -1.99 , 1.27, 0.00, 0.02 
2074, 43.181641, 6.80, 8.31, -0.19, 7.94, -4.11, -1.51 , 1.27, -0.04, -0.17 
2081, 42.830078, 6.91, 8.88, -0.44, 8.38, -6.62, -1.31 , 1.27, -0.08, -0.31 
2098, 42.126953, 6.32, 6.72, 1.04, 7.63, -6.63, -2.80 , 1.27, -0.07, -0.26 
2104, 41.775391, 6.82, 6.75, -0.00, 7.21, -4.01, -0.97 , 1.27, -0.02, -0.08 
2111, 41.423828, 7.50, 10.04, -1.46, 6.90, -3.20, -0.49 , 1.27, -0.04, -0.17 
2117, 41.072266, 7.37, 8.58, -0.77, 8.29, -6.52, -2.91 , 1.27, 0.00, 0.02 
2124, 40.720703, 7.34, 7.57, -1.53, 8.00, -5.35, -1.92 , 1.27, -0.08, -0.31 
2130, 40.369141, 7.67, 7.69, -0.59, 8.92, -6.87, -1.55 , 1.27, -0.06, -0.22 
2137, 40.105469, 7.13, 6.19, -0.54, 8.28, -5.79, -2.40 , 1.27, -0.08, -0.31 
2143, 39.666016, 7.61, 7.32, -0.45, 7.94, -3.13, -1.23 , 1.28, 0.08, 0.30 
2150, 39.314453, 7.42, 6.89, -0.50, 7.93, -4.06, -1.45 , 1.27, -0.07, -0.26 
2156, 38.875000, 7.66, 6.97, -0.48, 7.85, -6.64, -2.09 , 1.27, -0.08, -0.31 
2163, 38.611328, 7.13, 5.46, -0.34, 8.58, -6.01, -2.45 , 1.27, -0.07, -0.26 
2169, 38.259766, 7.41, 6.32, -0.34, 8.34, -4.37, -1.53 , 1.27, -0.07, -0.26 
2176, 37.732422, 7.50, 7.89, -0.17, 7.82, -2.22, -0.93 , 1.27, -0.01, -0.03 
2182, 37.380859, 7.33, 6.14, 0.71, 8.28, -3.18, -0.99 , 1.27, -0.03, -0.12 
2189, 36.941406, 7.58, 6.91, -0.30, 8.25, -5.85, -1.98 , 1.27, -0.03, -0.12 
2196, 36.501953, 7.33, 5.17, -0.51, 7.98, -5.36, -1.58 , 1.27, -0.03, -0.12 
2202, 36.062500, 7.24, 5.68, -0.01, 8.31, -5.76, -1.43 , 1.27, -0.02, -0.08 
2209, 35.710938, 7.44, 5.46, -0.22, 7.63, -5.16, -1.66 , 1.27, -0.03, -0.12 
2215, 35.271484, 7.32, 5.15, 0.43, 8.09, -4.49, -1.46 , 1.28, 0.03, 0.11 
2222, 34.832031, 7.46, 6.61, -0.30, 7.96, -5.37, -2.06 , 1.28, 0.03, 0.11 
2228, 34.480469, 7.39, 5.28, -0.64, 8.28, -5.93, -1.66 , 1.27, -0.02, -0.08 
2235, 34.041016, 7.51, 5.13, -0.99, 8.59, -6.98, -1.98 , 1.27, -0.09, -0.36 
2241, 33.777344, 7.76, 4.39, -0.53, 8.46, -5.29, -1.74 , 1.27, -0.11, -0.45 
2248, 33.337891, 7.80, 6.98, -0.78, 8.52, -2.57, -0.90 , 1.27, -0.03, -0.12 
2254, 32.898438, 8.31, 5.15, -0.81, 7.47, -0.40, -1.38 , 1.27, -0.08, -0.31 
2261, 32.458984, 8.41, 6.34, -0.85, 8.89, -4.26, -1.50 , 1.27, -0.11, -0.45 
2267, 32.107422, 8.44, 4.56, -0.50, 8.80, -6.26, -2.29 , 1.26, -0.17, -0.67 
2274, 31.755859, 8.23, 4.11, -0.94, 7.92, -4.76, -1.26 , 1.27, -0.09, -0.36 
2281, 31.228516, 8.32, 7.17, -0.03, 8.88, -2.53, -1.49 , 1.27, -0.13, -0.49 
2287, 30.789062, 8.32, 6.47, -0.44, 8.37, -4.07, -1.96 , 1.27, -0.08, -0.31 
