1224, 2.224609, 10.05, -0.24, -1.00, 9.26, -0.53, -2.63 , 1.28, 0.13, 0.50 
1231, 2.312500, 9.90, -0.80, -1.17, 9.17, -0.28, -2.84 , 1.28, 0.08, 0.30 
1237, 2.312500, 10.13, -0.37, -1.22, 9.07, -1.81, -2.64 , 1.28, 0.10, 0.40 
1244, 2.400391, 9.66, -1.33, -1.26, 9.00, -1.24, -3.15 , 1.28, 0.08, 0.30 
1250, 2.488281, 9.85, -0.44, -1.30, 8.81, -1.93, -3.08 , 1.28, 0.05, 0.21 
1257, 2.576172, 9.51, -0.52, -1.30, 8.77, -1.05, -2.92 , 1.28, 0.11, 0.45 
1263, 2.576172, 9.43, 0.37, -1.14, 8.73, -0.95, -2.15 , 1.29, 0.24, 0.95 
1270, 2.576172, 9.66, 0.10, -1.22, 8.77, -3.18, -1.87 , 1.28, 0.10, 0.40 
1276, 2.664062, 10.12, -1.28, -1.30, 8.69, -8.05, -1.85 , 1.28, 0.08, 0.30 
1283, 2.927734, 9.54, -3.20, -1.55, 9.44, -4.16, -2.60 , 1.28, 0.04, 0.16 
1289, 3.015625, 9.98, -1.36, -1.33, 9.07, -2.03, -2.43 , 1.28, 0.11, 0.45 
1296, 3.103516, 10.00, -0.45, -1.25, 9.15, -0.16, -2.35 , 1.28, 0.11, 0.45 
1302, 3.191406, 10.43, -0.17, -1.16, 9.38, -2.11, -2.13 , 1.28, 0.13, 0.50 
1309, 3.279297, 10.31, -1.61, -1.13, 9.32, -2.11, -2.68 , 1.28, 0.10, 0.40 
1315, 3.367188, 10.35, -2.11, -0.99, 9.33, -3.23, -2.62 , 1.28, 0.08, 0.30 
1322, 3.455078, 10.23, -2.38, -1.18, 9.26, -3.61, -3.06 , 1.28, 0.08, 0.30 
1329, 3.542969, 10.17, -2.06, -1.30, 9.08, -3.28, -3.36 , 1.28, 0.08, 0.30 
1335, 3.630859, 10.05, -1.42, -1.50, 9.07, -2.82, -3.20 , 1.28, 0.11, 0.45 
1342, 3.630859, 10.02, -1.28, -1.69, 8.90, -2.51, -3.43 , 1.28, 0.08, 0.30 
1348, 3.718750, 10.04, -1.19, -1.98, 8.76, -3.05, -3.37 , 1.28, 0.07, 0.26 
1355, 3.806641, 9.85, -1.84, -2.19, 8.82, -2.32, -3.48 , 1.28, 0.11, 0.45 
1361, 3.806641, 9.94, -0.82, -2.19, 8.68, -2.42, -3.11 , 1.28, 0.05, 0.21 
1368, 3.894531, 9.80, -0.88, -2.17, 8.78, -3.85, -2.81 , 1.28, 0.08, 0.30 
1374, 3.894531, 9.86, -1.86, -2.21, 8.88, -3.39, -2.78 , 1.28, 0.07, 0.26 
1381, 3.894531, 9.99, -1.19, -2.09, 8.96, -2.95, -2.93 , 1.28, 0.08, 0.30 
1387, 3.894531, 10.07, -0.97, -2.09, 9.08, -2.77, -2.96 , 1.28, 0.07, 0.26 
1394, 3.894531, 10.13, -1.11, -2.04, 9.10, -2.08, -3.24 , 1.28, 0.05, 0.21 
1400, 3.894531, 10.13, -1.07, -1.85, 9.18, -1.74, -3.34 , 1.28, 0.07, 0.26 
1407, 3.894531, 10.12, -0.83, -1.67, 9.15, -1.52, -3.34 , 1.28, 0.07, 0.26 
1413, 3.894531, 10.01, -0.66, -1.57, 9.02, -1.46, -3.51 , 1.28, 0.07, 0.26 
1420, 3.894531, 9.90, -0.42, -1.70, 9.04, -1.34, -3.64 , 1.28, 0.07, 0.26 
1426, 3.894531, 9.90, -0.28, -1.76, 8.89, -1.17, -3.63 , 1.28, 0.08, 0.30 
1433, 3.894531, 9.65, -0.07, -1.96, 8.79, -1.21, -3.43 , 1.28, 0.09, 0.35 
1439, 3.894531, 9.72, 0.28, -2.06, 8.81, -1.53, -3.15 , 1.28, 0.05, 0.21 
1446, 3.894531, 9.68, 0.43, -2.32, 8.88, -1.71, -2.74 , 1.28, 0.08, 0.30 
1453, 3.894531, 9.75, 0.49, -2.28, 8.99, -1.68, -2.52 , 1.28, 0.07, 0.26 
1459, 3.894531, 9.88, 0.57, -2.20, 9.07, -1.79, -2.48 , 1.28, 0.07, 0.26 
1466, 3.894531, 9.92, 0.54, -2.16, 9.10, -1.67, -2.47 , 1.28, 0.07, 0.26 
1472, 3.894531, 9.95, 0.48, -1.97, 9.11, -1.59, -2.51 , 1.28, 0.05, 0.21 
1479, 3.894531, 9.93, 0.21, -1.79, 9.13, -1.52, -2.65 , 1.28, 0.08, 0.30 
1485, 3.894531, 9.94, -0.01, -1.71, 9.08, -1.59, -2.72 , 1.28, 0.05, 0.21 
1492, 3.894531, 9.88, -0.05, -1.53, 8.99, -1.91, -2.56 , 1.28, 0.10, 0.40 
1498, 3.894531, 9.79, -0.10, -1.49, 8.96, -1.99, -2.50 , 1.28, 0.07, 0.26 
1505, 3.894531, 9.76, 0.07, -1.51, 8.93, -2.45, -2.51 , 1.28, 0.08, 0.30 
1511, 3.894531, 9.73, -0.30, -1.58, 8.90, -2.09, -2.48 , 1.28, 0.08, 0.30 
1518, 3.894531, 9.77, -0.33, -1.62, 8.92, -2.47, -2.60 , 1.28, 0.05, 0.21 
1524, 3.894531, 9.76, -0.53, -1.70, 8.88, -2.69, -2.60 , 1.28, 0.07, 0.26 
1531, 3.894531, 9.78, -0.93, -1.65, 8.96, -2.64, -2.53 , 1.28, 0.07, 0.26 
1537, 3.894531, 9.88, -1.06, -1.60, 8.99, -2.74, -2.72 , 1.28, 0.08, 0.30 
1544, 3.894531, 9.89, -1.31, -1.52, 8.95, -3.00, -2.84 , 1.28, 0.05, 0.21 
1550, 3.894531, 9.97, -1.48, -1.58, 8.99, -3.11, -2.75 , 1.28, 0.09, 0.35 
1557, 3.894531, 9.96, -1.78, -1.58, 8.93, -3.16, -2.64 , 1.28, 0.08, 0.30 
1563, 3.894531, 9.94, -1.74, -1.50, 8.97, -3.37, -2.69 , 1.28, 0.07, 0.26 
1570, 3.894531, 9.86, -2.02, -1.59, 8.80, -3.17, -2.64 , 1.28, 0.05, 0.21 
1576, 3.894531, 9.77, -2.14, -1.62, 8.74, -2.86, -2.74 , 1.28, 0.08, 0.30 
1583, 3.894531, 9.64, -2.17, -1.67, 8.64, -2.82, -2.82 , 1.28, 0.08, 0.30 
1589, 3.894531, 9.62, -2.15, -1.65, 8.59, -3.01, -2.81 , 1.28, 0.08, 0.30 
1596, 3.894531, 9.48, -1.99, -1.43, 8.48, -3.03, -2.88 , 1.28, 0.08, 0.30 
1602, 3.894531, 9.50, -1.77, -1.34, 8.55, -2.96, -2.94 , 1.28, 0.10, 0.40 
1609, 3.894531, 9.59, -1.73, -1.43, 8.66, -3.04, -2.98 , 1.28, 0.09, 0.35 
1616, 3.894531, 9.71, -1.49, -1.47, 8.85, -3.27, -3.10 , 1.28, 0.08, 0.30 
1622, 3.894531, 9.83, -1.50, -1.55, 8.97, -2.91, -3.04 , 1.28, 0.08, 0.30 
1629, 3.894531, 9.90, -1.29, -1.62, 8.96, -2.84, -3.10 , 1.28, 0.07, 0.26 
1635, 3.894531, 9.92, -1.14, -1.58, 9.01, -2.79, -3.01 , 1.28, 0.05, 0.21 
1642, 3.894531, 9.94, -1.06, -1.65, 9.05, -2.48, -3.05 , 1.28, 0.05, 0.21 
1648, 3.894531, 9.86, -1.05, -1.77, 8.93, -2.32, -3.06 , 1.28, 0.09, 0.35 
1655, 3.894531, 9.79, -0.98, -1.82, 8.92, -2.37, -3.16 , 1.28, 0.07, 0.26 
1661, 3.894531, 9.81, -0.73, -1.86, 8.92, -2.45, -3.18 , 1.28, 0.10, 0.40 
1668, 3.894531, 9.73, -0.77, -1.90, 8.86, -1.91, -3.31 , 1.28, 0.08, 0.30 
1674, 3.894531, 9.73, -0.56, -1.89, 8.88, -1.97, -3.29 , 1.28, 0.07, 0.26 
1681, 3.894531, 9.67, -0.55, -2.05, 8.84, -1.60, -3.20 , 1.28, 0.08, 0.30 
1687, 3.894531, 9.63, -0.44, -1.89, 8.81, -1.69, -3.13 , 1.28, 0.09, 0.35 
1694, 3.894531, 9.48, -0.24, -1.88, 8.65, -1.80, -3.05 , 1.28, 0.07, 0.26 
1700, 3.894531, 9.40, -0.23, -1.86, 8.62, -1.98, -3.10 , 1.28, 0.08, 0.30 
1707, 3.894531, 9.20, -0.23, -1.82, 8.39, -1.97, -3.02 , 1.28, 0.07, 0.26 
1713, 3.894531, 9.15, -0.05, -1.81, 8.42, -2.22, -3.21 , 1.28, 0.08, 0.30 
1720, 3.894531, 9.14, -0.06, -1.74, 8.36, -2.79, -3.00 , 1.28, 0.07, 0.26 
1726, 3.894531, 9.13, -0.13, -1.73, 8.42, -3.02, -2.95 , 1.28, 0.09, 0.35 
1733, 3.894531, 9.15, -0.51, -1.68, 8.47, -3.24, -2.89 , 1.28, 0.09, 0.35 
1739, 3.894531, 9.27, -0.64, -1.79, 8.45, -3.30, -3.00 , 1.28, 0.05, 0.21 
1746, 3.894531, 9.35, -0.79, -1.90, 8.59, -2.97, -3.04 , 1.28, 0.09, 0.35 
1752, 3.894531, 9.42, -0.98, -2.04, 8.70, -2.59, -3.12 , 1.28, 0.10, 0.40 
1759, 3.894531, 9.50, -1.01, -2.09, 8.68, -3.01, -3.25 , 1.29, 0.22, 0.85 
1765, 3.894531, 9.62, -1.28, -2.09, 8.73, -3.12, -3.22 , 1.28, 0.08, 0.30 
1772, 3.894531, 9.60, -1.89, -2.27, 8.83, -5.85, -2.95 , 1.28, 0.05, 0.21 
1779, 4.070312, 9.19, -2.90, -2.26, 8.89, -3.21, -2.94 , 1.28, 0.09, 0.35 
1785, 4.070312, 9.26, -2.22, -1.82, 8.85, -0.50, -3.75 , 1.28, 0.05, 0.21 
1792, 4.070312, 9.26, -0.97, -1.71, 8.24, -3.02, -2.76 , 1.28, 0.15, 0.60 
1798, 4.158203, 9.43, -0.32, -2.21, 8.60, -2.90, -3.28 , 1.28, 0.11, 0.45 
1805, 4.158203, 9.63, -1.56, -2.13, 8.55, -3.45, -2.93 , 1.28, 0.10, 0.40 
1811, 4.246094, 9.24, -2.14, -1.86, 8.71, -3.26, -3.30 , 1.28, 0.10, 0.40 
1818, 4.333984, 9.32, -1.58, -1.62, 8.68, -3.89, -3.03 , 1.28, 0.09, 0.35 
1824, 4.333984, 9.33, -1.29, -1.52, 8.66, -3.33, -2.96 , 1.28, 0.11, 0.45 
1831, 4.421875, 9.44, -1.10, -1.58, 8.71, -2.61, -3.29 , 1.28, 0.13, 0.50 
1837, 4.509766, 9.53, -0.75, -1.83, 8.81, -3.02, -3.35 , 1.28, 0.13, 0.50 
1844, 4.597656, 9.59, -1.30, -1.75, 8.84, -3.12, -3.62 , 1.28, 0.10, 0.40 
1850, 4.685547, 9.64, -1.49, -1.71, 8.85, -3.74, -3.58 , 1.28, 0.10, 0.40 
1857, 4.773438, 9.49, -1.63, -1.80, 8.86, -3.58, -3.72 , 1.28, 0.13, 0.50 
1863, 4.861328, 9.69, -1.15, -1.66, 8.91, -3.44, -3.42 , 1.28, 0.11, 0.45 
1870, 4.949219, 9.70, -0.88, -1.87, 8.99, -3.95, -3.26 , 1.28, 0.10, 0.40 
1876, 5.037109, 9.87, -1.37, -1.86, 9.23, -4.02, -3.09 , 1.28, 0.13, 0.50 
1883, 5.125000, 9.99, -1.30, -2.09, 9.39, -3.51, -3.35 , 1.28, 0.11, 0.45 
1890, 5.300781, 10.38, -0.81, -2.14, 9.67, -3.74, -3.40 , 1.28, 0.11, 0.45 
1896, 5.388672, 10.60, -1.15, -1.99, 9.97, -3.99, -3.46 , 1.28, 0.08, 0.30 
1903, 5.476562, 11.01, -0.91, -2.20, 10.50, -4.00, -3.05 , 1.28, 0.08, 0.30 
1909, 5.652344, 11.60, -0.85, -2.30, 11.03, -3.76, -3.19 , 1.28, 0.11, 0.45 
1916, 5.740234, 12.21, -0.49, -2.28, 11.49, -3.76, -3.14 , 1.28, 0.11, 0.45 
1922, 5.828125, 12.72, -0.24, -2.37, 11.97, -4.61, -2.84 , 1.28, 0.10, 0.40 
1929, 5.916016, 12.82, -0.70, -2.42, 12.20, -4.39, -2.88 , 1.28, 0.11, 0.45 
1935, 6.003906, 12.94, -0.74, -2.22, 12.29, -4.34, -2.56 , 1.28, 0.07, 0.26 
1942, 6.179688, 12.92, -0.57, -1.97, 12.31, -4.27, -2.46 , 1.28, 0.11, 0.45 
1948, 6.267578, 12.95, -0.59, -2.10, 12.43, -2.93, -2.20 , 1.28, 0.11, 0.45 
1955, 6.355469, 12.92, -0.33, -1.88, 12.51, -3.47, -1.80 , 1.28, 0.11, 0.45 
1961, 6.443359, 12.99, -0.69, -1.90, 12.49, -2.95, -1.62 , 1.28, 0.15, 0.60 
1968, 6.531250, 13.09, -0.75, -1.80, 12.74, -2.61, -1.72 , 1.29, 0.18, 0.70 
1975, 6.619141, 13.25, -0.98, -1.84, 12.90, -2.55, -1.32 , 1.28, 0.11, 0.45 
1981, 6.794922, 13.23, -1.49, -1.58, 12.84, -3.12, -1.14 , 1.28, 0.13, 0.50 
1988, 6.970703, 13.15, -2.22, -1.26, 13.11, -2.93, -0.77 , 1.28, 0.13, 0.50 
1994, 7.058594, 13.21, -2.01, -1.09, 12.89, -3.29, -0.19 , 1.29, 0.19, 0.75 
2001, 7.322266, 12.86, -2.46, -1.17, 12.77, -2.04, -0.63 , 1.29, 0.20, 0.80 
2007, 7.498047, 12.70, -1.47, -1.19, 12.42, -1.51, -0.85 , 1.29, 0.19, 0.75 
2014, 7.849609, 12.04, -2.59, -0.90, 12.07, -1.61, -0.96 , 1.29, 0.19, 0.75 
2020, 8.113281, 11.51, -2.83, -0.56, 11.70, -1.76, -1.45 , 1.29, 0.23, 0.90 
2027, 8.464844, 11.03, -2.86, -0.26, 11.21, -0.48, -1.86 , 1.29, 0.26, 1.00 
2033, 8.728516, 10.23, -2.02, -0.39, 10.80, -0.42, -3.05 , 1.29, 0.24, 0.95 
2040, 9.167969, 9.94, -1.99, -0.28, 10.79, -0.29, -3.07 , 1.29, 0.22, 0.85 
2046, 9.607422, 9.56, -2.30, -0.09, 9.68, -1.59, -2.74 , 1.29, 0.24, 0.95 
2053, 10.134766, 9.17, -2.57, -0.25, 10.23, -1.71, -3.71 , 1.29, 0.24, 0.95 
2059, 10.662109, 8.77, -2.01, -0.36, 10.60, -2.78, -3.63 , 1.29, 0.27, 1.05 
2066, 11.277344, 9.16, -1.90, -0.36, 11.09, -4.05, -3.45 , 1.29, 0.28, 1.11 
2072, 11.980469, 9.43, -1.70, -0.49, 11.28, -4.98, -2.92 , 1.29, 0.27, 1.05 
2079, 12.683594, 9.55, -2.21, -0.57, 12.00, -3.96, -2.98 , 1.29, 0.28, 1.11 
2086, 13.474609, 9.43, -1.51, -0.54, 12.05, -7.27, -2.10 , 1.29, 0.32, 1.26 
2092, 14.441406, 9.52, -2.16, -0.26, 13.61, -8.45, -3.30 , 1.29, 0.26, 1.00 
2099, 15.408203, 10.90, -2.21, 0.25, 13.85, -10.97, -2.79 , 1.30, 0.40, 1.58 
2105, 16.462891, 9.94, -0.15, -0.34, 14.51, -7.08, -4.30 , 1.30, 0.36, 1.42 
2112, 17.517578, 10.85, -1.02, 0.63, 15.39, -3.83, -4.74 , 1.30, 0.43, 1.69 
2118, 18.660156, 11.26, -1.31, 1.10, 12.29, -0.74, -4.05 , 1.30, 0.44, 1.74 
2125, 19.714844, 11.03, -0.58, 0.50, 11.77, 0.49, -2.77 , 1.30, 0.46, 1.80 
2131, 20.769531, 11.66, -2.21, 1.03, 11.66, 0.09, -2.13 , 1.30, 0.46, 1.80 
2138, 21.824219, 11.50, -1.83, 0.30, 10.24, -2.32, -5.64 , 1.30, 0.46, 1.80 
2144, 21.912109, 11.97, -0.80, 0.31, 12.26, -7.33, -5.88 , 1.30, 0.44, 1.74 
2151, 23.845703, 13.34, -2.46, 0.32, 7.29, -10.16, -2.56 , 1.30, 0.44, 1.74 
2157, 24.812500, 10.97, -1.45, 0.16, 9.82, -10.33, -6.23 , 1.30, 0.42, 1.63 
2164, 25.691406, 11.95, -1.22, -0.43, 8.00, -7.68, -2.56 , 1.30, 0.44, 1.74 
2170, 26.658203, 12.05, -1.57, -1.44, 8.79, -10.73, -2.96 , 1.30, 0.43, 1.69 
2177, 27.625000, 11.51, -3.69, -1.38, 6.25, -3.26, -1.26 , 1.30, 0.42, 1.63 
2184, 28.591797, 10.56, -3.50, -2.24, 6.78, -4.44, -0.40 , 1.30, 0.42, 1.63 
2190, 29.558594, 11.61, -4.42, -3.27, 4.52, -3.58, -1.37 , 1.30, 0.44, 1.74 
2207, 31.667969, 12.09, -2.21, -2.91, 2.95, -1.26, 1.58 , 1.30, 0.33, 1.31 
2213, 32.458984, 11.37, -3.08, -2.64, 3.21, -2.44, 0.16 , 1.30, 0.33, 1.31 
2220, 33.162109, 11.35, -3.88, -1.96, 2.59, -0.85, 1.57 , 1.29, 0.28, 1.11 
2226, 33.865234, 10.35, -2.32, -2.08, 3.35, 0.16, 0.66 , 1.29, 0.24, 0.95 
2233, 34.392578, 10.94, -1.58, -1.86, 3.88, -0.17, 0.08 , 1.29, 0.24, 0.95 
2239, 34.919922, 10.24, -0.93, -0.83, 3.08, -0.43, 1.04 , 1.29, 0.24, 0.95 
2246, 35.359375, 10.52, -0.82, -1.48, 1.81, -0.79, 0.14 , 1.29, 0.22, 0.85 
2252, 35.710938, 10.26, 1.45, -1.24, 2.50, -2.90, 1.44 , 1.29, 0.20, 0.80 
2259, 36.062500, 9.42, 0.03, -1.36, 2.31, -0.76, 0.20 , 1.28, 0.17, 0.65 
2266, 36.238281, 9.45, 1.68, -1.28, 2.42, -2.72, 0.06 , 1.28, 0.17, 0.65 
2272, 36.326172, 9.58, 0.59, -1.59, 2.73, -1.26, 0.18 , 1.29, 0.18, 0.70 
2279, 36.501953, 9.04, 0.81, -1.47, 3.90, -3.67, 0.82 , 1.28, 0.13, 0.50 
