784, 0.203125, 9.94, -1.27, -0.81, 9.31, -1.03, -2.09 , 1.28, 0.08, 0.30 
790, 0.203125, 9.88, -1.37, -0.88, 9.36, -1.08, -2.04 , 1.28, 0.05, 0.21 
797, 0.203125, 9.97, -1.35, -0.93, 9.35, -1.03, -1.94 , 1.28, 0.05, 0.21 
803, 0.203125, 9.93, -1.22, -0.93, 9.30, -1.03, -1.96 , 1.28, 0.08, 0.30 
810, 0.203125, 9.95, -1.16, -1.01, 9.35, -1.07, -2.08 , 1.28, 0.07, 0.26 
816, 0.203125, 9.98, -1.04, -0.90, 9.32, -1.02, -2.00 , 1.28, 0.08, 0.30 
823, 0.203125, 10.01, -1.12, -0.89, 9.42, -0.92, -1.91 , 1.28, 0.08, 0.30 
829, 0.203125, 10.02, -1.00, -0.93, 9.44, -0.87, -1.96 , 1.28, 0.05, 0.21 
836, 0.203125, 10.05, -1.09, -0.88, 9.38, -0.86, -2.00 , 1.28, 0.08, 0.30 
842, 0.203125, 10.01, -1.15, -0.93, 9.39, -0.78, -1.97 , 1.28, 0.14, 0.55 
849, 0.203125, 9.95, -1.13, -0.81, 9.34, -0.74, -2.04 , 1.28, 0.07, 0.26 
855, 0.203125, 9.92, -1.14, -1.03, 9.34, -1.29, -2.01 , 1.28, 0.07, 0.26 
862, 0.291016, 9.85, -2.04, -0.81, 9.35, 0.36, -2.21 , 1.28, 0.10, 0.40 
868, 0.291016, 9.96, -0.79, -0.75, 9.23, -0.92, -2.09 , 1.28, 0.08, 0.30 
875, 0.291016, 10.01, -1.45, -0.93, 9.29, -1.61, -2.13 , 1.28, 0.09, 0.35 
881, 0.291016, 9.91, -1.47, -1.13, 9.26, -0.39, -2.08 , 1.28, 0.05, 0.21 
888, 0.291016, 9.86, -1.32, -1.12, 9.25, -0.85, -2.00 , 1.28, 0.08, 0.30 
894, 0.291016, 9.94, -1.62, -1.09, 9.28, -1.25, -1.91 , 1.28, 0.10, 0.40 
901, 0.291016, 9.89, -1.52, -1.11, 9.14, -1.40, -2.08 , 1.28, 0.08, 0.30 
908, 0.291016, 9.53, -1.99, -1.22, 9.06, -4.33, -2.65 , 1.28, 0.03, 0.11 
914, 0.291016, 10.31, -3.17, -1.26, 9.33, -2.59, -1.38 , 1.28, 0.09, 0.35 
921, 0.291016, 9.76, -1.45, -0.78, 9.18, -0.52, -1.92 , 1.28, 0.17, 0.65 
927, 0.291016, 9.63, -0.86, -0.70, 9.26, -0.03, -2.02 , 1.28, 0.11, 0.45 
934, 0.378906, 9.67, -0.89, -1.13, 9.27, -1.66, -1.97 , 1.28, 0.13, 0.50 
940, 0.466797, 9.79, -2.36, -0.88, 9.12, -1.55, -2.37 , 1.28, 0.08, 0.30 
947, 0.554688, 9.88, -2.02, -0.89, 9.23, -2.60, -2.19 , 1.28, 0.13, 0.50 
953, 0.642578, 9.93, -2.31, -0.94, 9.30, -1.28, -2.25 , 1.28, 0.11, 0.45 
960, 0.642578, 9.98, -1.37, -0.92, 9.21, -1.56, -1.95 , 1.28, 0.13, 0.50 
966, 0.730469, 9.89, -1.77, -1.01, 9.30, -1.09, -2.14 , 1.28, 0.09, 0.35 
973, 0.818359, 9.90, -1.38, -1.02, 9.14, -1.50, -2.00 , 1.28, 0.10, 0.40 
979, 0.906250, 9.90, -1.75, -0.90, 9.13, -1.41, -2.25 , 1.28, 0.10, 0.40 
986, 0.906250, 9.90, -1.41, -0.98, 9.13, -1.66, -2.09 , 1.28, 0.13, 0.50 
992, 0.994141, 9.88, -1.76, -0.99, 9.16, -1.78, -2.06 , 1.28, 0.09, 0.35 
999, 0.994141, 9.85, -1.71, -1.01, 9.09, -2.42, -1.97 , 1.28, 0.05, 0.21 
1005, 1.082031, 9.90, -2.28, -0.92, 9.20, -2.07, -2.11 , 1.28, 0.07, 0.26 
1012, 1.082031, 9.81, -1.66, -0.95, 9.20, -1.47, -2.07 , 1.28, 0.07, 0.26 
1018, 1.169922, 9.85, -1.24, -0.95, 9.20, -1.12, -2.12 , 1.28, 0.08, 0.30 
1025, 1.169922, 9.87, -1.23, -0.96, 9.08, -1.17, -1.98 , 1.28, 0.10, 0.40 
1031, 1.169922, 9.80, -1.43, -0.96, 9.13, -1.74, -1.99 , 1.28, 0.07, 0.26 
1038, 1.169922, 9.87, -1.91, -0.98, 9.01, -2.91, -2.03 , 1.28, 0.09, 0.35 
1044, 1.169922, 9.76, -2.18, -0.83, 9.05, -1.67, -2.27 , 1.28, 0.07, 0.26 
1051, 1.169922, 9.77, -1.55, -1.03, 9.05, -1.77, -2.13 , 1.28, 0.11, 0.45 
1058, 1.169922, 9.86, -1.71, -1.05, 9.11, -1.74, -2.26 , 1.28, 0.07, 0.26 
1064, 1.169922, 9.75, -1.70, -1.15, 9.02, -2.73, -2.19 , 1.28, 0.10, 0.40 
1071, 1.257812, 9.83, -2.21, -0.97, 9.17, -1.14, -2.12 , 1.28, 0.05, 0.21 
1077, 1.257812, 9.85, -1.43, -1.10, 9.16, -1.30, -2.08 , 1.28, 0.08, 0.30 
1084, 1.257812, 9.89, -1.67, -1.19, 9.28, -1.14, -2.19 , 1.28, 0.08, 0.30 
1090, 1.257812, 9.98, -1.20, -1.12, 9.23, -1.12, -2.06 , 1.28, 0.08, 0.30 
1097, 1.257812, 9.94, -1.24, -1.17, 9.21, -1.00, -1.99 , 1.28, 0.08, 0.30 
1103, 1.257812, 9.90, -1.29, -1.05, 9.16, -1.18, -2.00 , 1.28, 0.07, 0.26 
1110, 1.257812, 9.82, -1.23, -1.00, 9.14, -1.10, -2.06 , 1.28, 0.09, 0.35 
1117, 1.257812, 9.87, -1.19, -0.97, 9.11, -1.16, -2.07 , 1.28, 0.08, 0.30 
1123, 1.257812, 9.82, -1.03, -1.07, 9.14, -1.41, -2.16 , 1.28, 0.08, 0.30 
1130, 1.257812, 9.86, -1.07, -1.11, 9.11, -1.24, -2.23 , 1.28, 0.09, 0.35 
1136, 1.257812, 9.90, -1.02, -1.09, 9.15, -1.35, -2.35 , 1.28, 0.08, 0.30 
1143, 1.257812, 9.90, -0.88, -1.18, 9.18, -1.31, -2.39 , 1.28, 0.17, 0.65 
1149, 1.257812, 9.99, -0.74, -1.24, 9.15, -1.17, -2.45 , 1.28, 0.13, 0.50 
1156, 1.345703, 9.82, -0.84, -1.46, 9.27, -3.12, -2.41 , 1.28, 0.07, 0.26 
1162, 1.345703, 9.92, -1.74, -1.35, 9.27, -2.09, -2.64 , 1.28, 0.08, 0.30 
1169, 1.433594, 9.99, -0.65, -1.26, 9.17, -1.00, -2.29 , 1.28, 0.13, 0.50 
1176, 1.433594, 9.92, 0.29, -1.33, 9.11, -0.10, -2.30 , 1.28, 0.17, 0.65 
1182, 1.521484, 9.81, -0.06, -1.46, 9.16, -0.70, -2.23 , 1.28, 0.10, 0.40 
1189, 1.609375, 9.98, -1.17, -1.45, 9.22, -2.77, -2.36 , 1.28, 0.11, 0.45 
1195, 1.697266, 9.94, -2.19, -1.21, 8.96, -2.07, -2.51 , 1.28, 0.08, 0.30 
1202, 1.785156, 9.80, -1.17, -1.29, 8.92, -2.30, -2.39 , 1.28, 0.05, 0.21 
1208, 1.873047, 9.47, -0.76, -1.10, 8.75, -0.23, -2.39 , 1.28, 0.10, 0.40 
1215, 1.960938, 9.42, 0.40, -1.03, 8.75, 1.36, -2.17 , 1.28, 0.11, 0.45 
1221, 1.960938, 9.51, 0.27, -0.79, 8.86, -0.52, -2.17 , 1.28, 0.11, 0.45 
1228, 2.048828, 9.64, -0.74, -0.88, 8.88, -1.45, -2.16 , 1.28, 0.13, 0.50 
1234, 2.048828, 9.74, -1.44, -0.93, 8.92, -2.51, -2.27 , 1.28, 0.08, 0.30 
1241, 2.136719, 9.76, -1.66, -1.04, 8.94, -3.39, -2.33 , 1.28, 0.10, 0.40 
1247, 2.224609, 9.69, -1.89, -1.14, 8.98, -2.38, -2.40 , 1.28, 0.13, 0.50 
1254, 2.224609, 9.82, -0.88, -0.97, 9.05, -2.56, -2.14 , 1.28, 0.13, 0.50 
1260, 2.312500, 9.94, -1.10, -1.08, 9.11, -2.59, -2.14 , 1.28, 0.10, 0.40 
1267, 2.400391, 9.92, -1.58, -1.13, 9.12, -2.59, -2.09 , 1.28, 0.10, 0.40 
1273, 2.488281, 9.93, -1.96, -1.28, 9.13, -2.14, -2.28 , 1.28, 0.13, 0.50 
1280, 2.576172, 9.98, -1.32, -1.46, 9.00, -1.59, -2.70 , 1.28, 0.11, 0.45 
1286, 2.751953, 10.00, -1.12, -1.27, 9.03, -1.87, -2.77 , 1.28, 0.10, 0.40 
1293, 2.839844, 9.89, -1.67, -1.18, 9.07, -2.19, -2.76 , 1.28, 0.11, 0.45 
1299, 2.927734, 9.91, -1.80, -1.52, 8.97, -2.61, -2.94 , 1.28, 0.09, 0.35 
1306, 3.015625, 10.04, -1.57, -1.62, 9.05, -2.82, -2.94 , 1.28, 0.08, 0.30 
1313, 3.103516, 9.91, -1.65, -1.75, 8.94, -2.30, -3.01 , 1.28, 0.10, 0.40 
1319, 3.103516, 9.90, -1.07, -1.76, 8.87, -1.86, -2.94 , 1.28, 0.10, 0.40 
1326, 3.191406, 10.00, -0.74, -1.96, 8.92, -2.05, -3.12 , 1.28, 0.08, 0.30 
1332, 3.191406, 10.07, -1.08, -1.95, 8.99, -2.44, -3.33 , 1.28, 0.10, 0.40 
1339, 3.191406, 10.08, -1.12, -1.92, 9.01, -2.84, -3.28 , 1.28, 0.13, 0.50 
1345, 3.279297, 10.14, -1.06, -1.83, 9.12, -3.54, -3.45 , 1.28, 0.07, 0.26 
1352, 3.279297, 10.20, -1.12, -2.04, 9.16, -4.49, -3.33 , 1.28, 0.07, 0.26 
1358, 3.279297, 10.04, -1.32, -1.85, 9.09, -3.00, -3.49 , 1.28, 0.08, 0.30 
1365, 3.279297, 10.18, -0.51, -1.95, 9.12, -3.04, -3.25 , 1.28, 0.08, 0.30 
1371, 3.279297, 10.05, -0.97, -2.04, 9.16, -3.66, -3.04 , 1.27, 0.02, 0.06 
1378, 3.279297, 10.10, -0.96, -2.04, 9.11, -2.72, -2.91 , 1.28, 0.08, 0.30 
1384, 3.279297, 10.12, -0.97, -1.91, 9.01, -2.19, -2.80 , 1.28, 0.08, 0.30 
1391, 3.279297, 10.06, -0.87, -1.86, 9.04, -2.50, -3.20 , 1.28, 0.07, 0.26 
1397, 3.279297, 9.91, -0.80, -1.83, 9.00, -2.03, -2.97 , 1.28, 0.08, 0.30 
1404, 3.279297, 9.92, -0.66, -1.62, 8.95, -1.61, -3.14 , 1.28, 0.08, 0.30 
1410, 3.279297, 9.79, -0.49, -1.49, 8.98, -1.38, -3.35 , 1.28, 0.08, 0.30 
1417, 3.279297, 9.80, -0.48, -1.70, 8.98, -1.12, -3.35 , 1.28, 0.09, 0.35 
1423, 3.279297, 9.87, -0.37, -1.76, 8.97, -1.31, -3.35 , 1.28, 0.08, 0.30 
1430, 3.279297, 9.85, -0.25, -1.89, 9.02, -1.58, -3.39 , 1.28, 0.07, 0.26 
1436, 3.279297, 9.92, -0.28, -2.03, 9.01, -1.49, -3.28 , 1.28, 0.07, 0.26 
1443, 3.279297, 9.88, -0.09, -2.04, 8.95, -1.13, -3.43 , 1.28, 0.08, 0.30 
1450, 3.279297, 9.84, -0.30, -2.04, 8.86, -0.74, -3.46 , 1.28, 0.08, 0.30 
1456, 3.279297, 9.72, 0.02, -1.98, 8.88, -0.40, -3.55 , 1.28, 0.09, 0.35 
1463, 3.279297, 9.58, 0.01, -2.01, 8.71, -0.61, -3.47 , 1.28, 0.08, 0.30 
1469, 3.279297, 9.46, 0.01, -2.01, 8.61, -1.15, -3.48 , 1.28, 0.07, 0.26 
1476, 3.279297, 9.41, -0.11, -1.93, 8.63, -1.40, -3.15 , 1.28, 0.04, 0.16 
1482, 3.279297, 9.40, -0.02, -2.13, 8.54, -1.26, -3.15 , 1.28, 0.08, 0.30 
1489, 3.279297, 9.42, 0.38, -1.98, 8.55, -0.77, -3.17 , 1.28, 0.08, 0.30 
1495, 3.279297, 9.32, 0.75, -2.06, 8.60, -1.07, -3.03 , 1.28, 0.07, 0.26 
1502, 3.279297, 9.47, 0.37, -1.85, 8.76, -1.28, -2.84 , 1.28, 0.08, 0.30 
1508, 3.279297, 9.55, 0.32, -1.76, 8.86, -1.06, -2.73 , 1.28, 0.08, 0.30 
1515, 3.279297, 9.64, 0.40, -1.71, 8.95, -1.34, -2.67 , 1.28, 0.08, 0.30 
1521, 3.279297, 9.68, 0.28, -1.47, 8.99, -1.75, -2.79 , 1.28, 0.05, 0.21 
1528, 3.279297, 9.86, 0.16, -1.50, 9.11, -2.18, -2.63 , 1.28, 0.05, 0.21 
1534, 3.279297, 9.92, 0.22, -1.41, 9.19, -2.07, -2.42 , 1.28, 0.08, 0.30 
1541, 3.279297, 10.08, 0.37, -1.44, 9.33, -2.60, -2.57 , 1.28, 0.05, 0.21 
1547, 3.279297, 10.09, 0.08, -1.18, 9.40, -3.35, -2.63 , 1.28, 0.08, 0.30 
1554, 3.279297, 10.07, -0.08, -1.08, 9.44, -3.68, -1.94 , 1.28, 0.10, 0.40 
1560, 3.279297, 10.06, -0.19, -0.91, 9.46, -3.84, -2.03 , 1.28, 0.05, 0.21 
1567, 3.279297, 10.12, -0.21, -0.91, 9.43, -3.77, -2.36 , 1.28, 0.07, 0.26 
1573, 3.279297, 10.28, -0.73, -0.94, 9.28, -3.09, -2.30 , 1.28, 0.07, 0.26 
1580, 3.279297, 10.05, -0.94, -0.86, 9.33, -3.55, -2.40 , 1.28, 0.08, 0.30 
1586, 3.279297, 9.99, -1.58, -0.76, 9.18, -3.61, -2.43 , 1.28, 0.09, 0.35 
1593, 3.279297, 9.84, -1.81, -0.66, 9.05, -3.46, -2.60 , 1.28, 0.08, 0.30 
1599, 3.279297, 9.68, -2.02, -0.58, 9.00, -3.33, -2.53 , 1.28, 0.08, 0.30 
1606, 3.279297, 9.60, -2.25, -0.66, 8.84, -3.06, -2.53 , 1.28, 0.05, 0.21 
1613, 3.279297, 9.55, -2.33, -0.79, 8.84, -3.09, -2.68 , 1.28, 0.05, 0.21 
1619, 3.279297, 9.59, -2.26, -1.04, 8.71, -2.91, -2.77 , 1.28, 0.09, 0.35 
1626, 3.279297, 9.52, -2.09, -1.34, 8.78, -2.92, -2.99 , 1.28, 0.07, 0.26 
1632, 3.279297, 9.52, -1.76, -1.45, 8.85, -2.98, -3.25 , 1.28, 0.08, 0.30 
1639, 3.279297, 9.63, -1.77, -1.60, 8.77, -2.59, -3.34 , 1.28, 0.05, 0.21 
1645, 3.279297, 9.48, -1.37, -1.74, 8.74, -2.65, -3.41 , 1.28, 0.08, 0.30 
1652, 3.279297, 9.46, -1.14, -1.86, 8.53, -2.25, -3.31 , 1.28, 0.07, 0.26 
1658, 3.279297, 9.26, -0.72, -2.06, 8.67, -2.30, -3.46 , 1.28, 0.08, 0.30 
1665, 3.279297, 9.33, -0.38, -2.25, 8.67, -2.13, -3.40 , 1.28, 0.08, 0.30 
1671, 3.279297, 9.30, -0.08, -2.37, 8.77, -2.24, -3.62 , 1.28, 0.08, 0.30 
1678, 3.279297, 9.45, 0.20, -2.42, 8.90, -2.18, -3.76 , 1.28, 0.08, 0.30 
1684, 3.279297, 9.60, 0.47, -2.74, 9.05, -2.31, -3.92 , 1.28, 0.08, 0.30 
1691, 3.279297, 9.70, 0.59, -2.84, 9.17, -2.41, -3.58 , 1.28, 0.09, 0.35 
1697, 3.279297, 9.92, 0.15, -2.53, 9.09, -0.58, -3.22 , 1.28, 0.08, 0.30 
1704, 3.279297, 10.60, 1.68, -4.09, 9.42, -3.20, -3.61 , 1.28, 0.08, 0.30 
1710, 3.279297, 9.58, 0.55, -2.85, 9.11, -3.18, -3.14 , 1.28, 0.08, 0.30 
1717, 3.279297, 9.93, -0.11, -2.53, 9.31, -2.93, -2.72 , 1.28, 0.07, 0.26 
1723, 3.279297, 9.96, 0.01, -2.31, 9.49, -3.31, -2.74 , 1.28, 0.08, 0.30 
1730, 3.279297, 9.90, -0.30, -1.96, 9.53, -2.81, -2.61 , 1.29, 0.22, 0.85 
1736, 3.279297, 10.07, -0.83, -2.11, 9.75, -3.10, -2.65 , 1.27, 0.00, 0.02 
1743, 3.279297, 10.39, -1.01, -1.64, 9.85, -3.77, -2.43 , 1.28, 0.03, 0.11 
1749, 3.367188, 10.88, -3.91, -2.82, 10.10, -2.94, -2.41 , 1.28, 0.03, 0.11 
1756, 3.367188, 10.46, -0.35, -1.22, 10.28, -1.55, -3.01 , 1.28, 0.04, 0.16 
1763, 3.367188, 10.99, -0.91, -2.11, 10.66, -2.07, -3.04 , 1.28, 0.04, 0.16 
1769, 3.455078, 11.14, -1.61, -2.12, 10.92, -1.34, -3.23 , 1.28, 0.10, 0.40 
1776, 3.455078, 11.40, -1.44, -2.11, 11.25, -2.50, -3.33 , 1.28, 0.08, 0.30 
1782, 3.455078, 11.86, -1.77, -2.33, 11.55, -3.14, -3.31 , 1.28, 0.10, 0.40 
1789, 3.455078, 12.07, -1.60, -2.57, 11.88, -2.21, -3.56 , 1.28, 0.13, 0.50 
1795, 3.455078, 12.49, -1.07, -2.71, 12.20, -2.95, -3.38 , 1.28, 0.17, 0.65 
1802, 3.542969, 12.66, -1.27, -2.71, 12.32, -3.27, -3.50 , 1.29, 0.18, 0.70 
1808, 3.718750, 12.70, -1.13, -2.60, 12.17, -4.39, -3.01 , 1.28, 0.13, 0.50 
1815, 3.894531, 12.57, -1.24, -2.55, 12.78, -4.11, -3.17 , 1.28, 0.13, 0.50 
1821, 4.070312, 12.58, -1.00, -2.10, 12.66, -2.57, -2.79 , 1.28, 0.15, 0.60 
1828, 4.246094, 12.35, -0.32, -2.04, 12.58, -0.91, -2.62 , 1.28, 0.17, 0.65 
1835, 4.509766, 12.22, 0.23, -1.93, 12.32, -0.29, -2.25 , 1.28, 0.14, 0.55 
1841, 4.773438, 12.28, -0.26, -1.84, 12.73, -0.85, -2.23 , 1.29, 0.18, 0.70 
1848, 5.037109, 12.31, -0.87, -1.81, 12.71, -0.53, -1.97 , 1.29, 0.18, 0.70 
1854, 5.300781, 12.41, -0.73, -1.57, 12.71, -1.02, -1.62 , 1.29, 0.18, 0.70 
1861, 5.740234, 12.15, -0.17, -1.70, 12.93, -1.05, -1.17 , 1.29, 0.18, 0.70 
1867, 6.091797, 12.36, -0.93, -1.33, 13.16, -1.15, -0.60 , 1.28, 0.17, 0.65 
1874, 6.531250, 12.26, -0.78, -1.14, 12.46, -1.54, -0.03 , 1.28, 0.13, 0.50 
1880, 6.970703, 12.16, -0.45, -0.87, 13.00, -0.90, 0.14 , 1.29, 0.18, 0.70 
1887, 7.498047, 12.08, -0.51, -0.40, 12.80, 0.02, 0.29 , 1.29, 0.20, 0.80 
1893, 7.937500, 11.73, -0.10, -0.39, 12.75, -1.46, -0.24 , 1.29, 0.23, 0.90 
1900, 8.464844, 11.30, -0.28, 0.01, 12.44, 0.24, -0.45 , 1.29, 0.26, 1.00 
1906, 8.904297, 11.08, -0.11, 0.64, 10.89, 1.19, 0.11 , 1.29, 0.24, 0.95 
1913, 9.431641, 10.43, -0.56, 0.22, 11.54, 0.09, -2.20 , 1.29, 0.26, 1.00 
1919, 10.046875, 10.44, -1.18, 0.85, 11.29, 1.05, -2.81 , 1.29, 0.24, 0.95 
1926, 10.662109, 10.28, -0.64, 0.40, 11.22, -1.76, -2.93 , 1.29, 0.28, 1.11 
1933, 11.277344, 8.69, -0.75, 0.30, 12.21, -2.13, -4.74 , 1.30, 0.33, 1.31 
1939, 11.980469, 9.48, -1.05, 0.19, 12.73, -3.43, -3.44 , 1.29, 0.31, 1.21 
1946, 12.771484, 9.95, -1.15, 0.13, 12.66, -4.81, -3.67 , 1.29, 0.31, 1.21 
1952, 13.562500, 9.28, -2.11, 0.12, 12.43, -4.00, -5.01 , 1.29, 0.31, 1.21 
1959, 14.441406, 9.38, -3.50, 0.14, 12.37, -6.85, -2.00 , 1.30, 0.33, 1.31 
1965, 15.408203, 9.56, -3.47, 0.57, 12.52, -8.92, -1.49 , 1.30, 0.39, 1.53 
1972, 16.550781, 9.81, -3.98, 0.86, 14.39, -10.64, -1.80 , 1.30, 0.43, 1.69 
1978, 17.605469, 10.55, -0.20, 0.44, 14.96, -4.72, -3.77 , 1.30, 0.47, 1.85 
1985, 18.748047, 10.61, -1.32, 0.28, 13.30, -0.90, -2.87 , 1.30, 0.47, 1.85 
1991, 19.802734, 10.99, -1.44, 0.57, 12.07, -0.94, -2.39 , 1.31, 0.53, 2.07 
1998, 20.945312, 11.60, -1.41, 0.66, 12.62, 0.68, -0.94 , 1.30, 0.47, 1.85 
2004, 21.912109, 11.53, -3.69, 0.89, 10.13, 0.02, -0.14 , 1.30, 0.46, 1.80 
2011, 23.318359, 12.27, -3.30, -0.17, 8.83, -0.27, -1.49 , 1.30, 0.46, 1.80 
2018, 24.460938, 11.72, -4.68, -0.50, 11.19, -5.04, -6.04 , 1.30, 0.46, 1.80 
2024, 25.515625, 14.08, -4.27, -0.64, 7.50, -13.90, -4.51 , 1.30, 0.46, 1.80 
2031, 26.570312, 12.55, -4.33, 0.44, 7.53, -5.46, -6.49 , 1.30, 0.50, 1.96 
2037, 27.449219, 13.31, -2.75, 0.02, 6.25, -7.11, -3.44 , 1.31, 0.53, 2.07 
2044, 28.240234, 14.57, -1.03, -0.88, 6.14, -8.02, -1.40 , 1.31, 0.51, 2.02 
2050, 29.207031, 12.90, -2.57, -1.87, 4.93, -2.24, -1.79 , 1.30, 0.46, 1.80 
2057, 29.998047, 13.23, -4.36, -1.42, 3.96, -7.83, -1.09 , 1.30, 0.46, 1.80 
2063, 30.789062, 13.33, -3.75, -3.05, 4.14, -6.30, -0.13 , 1.30, 0.42, 1.63 
2070, 31.667969, 13.07, -6.21, -3.87, 4.48, -6.73, -0.79 , 1.30, 0.39, 1.53 
2076, 32.546875, 12.35, -4.97, -3.19, 4.78, -7.08, -1.15 , 1.30, 0.33, 1.31 
2083, 33.337891, 11.23, -3.75, -3.49, 5.09, -5.83, -0.02 , 1.29, 0.28, 1.11 
2090, 34.041016, 10.98, -2.41, -2.15, 3.68, -1.24, 0.61 , 1.29, 0.28, 1.11 
2096, 34.656250, 10.37, -2.70, -1.64, 2.04, -0.58, -0.17 , 1.29, 0.23, 0.90 
2103, 35.183594, 9.29, 0.30, -2.03, 1.91, 1.03, -0.37 , 1.29, 0.23, 0.90 
2109, 35.798828, 9.67, -1.19, -1.71, 2.32, -0.42, -1.72 , 1.29, 0.22, 0.85 
2116, 36.238281, 10.50, 0.77, -1.59, 2.12, 2.78, -0.98 , 1.29, 0.20, 0.80 
2122, 36.501953, 9.69, 0.57, -0.65, 2.32, 0.58, -0.57 , 1.29, 0.20, 0.80 
2129, 36.677734, 10.36, 0.40, -0.74, 3.05, -0.31, 0.74 , 1.29, 0.18, 0.70 
2135, 36.765625, 9.24, 0.28, -0.74, 1.08, -0.21, -1.03 , 1.29, 0.20, 0.80 
2142, 36.765625, 9.60, 0.51, -0.76, 4.38, -6.43, 0.57 , 1.28, 0.11, 0.45 
2148, 36.765625, 8.12, -1.20, -1.88, 3.78, -6.84, -0.24 , 1.28, 0.09, 0.35 
2155, 36.853516, 9.03, -1.38, -1.27, 3.70, -5.34, 0.70 , 1.28, 0.10, 0.40 
2161, 36.853516, 8.64, -0.61, -0.97, 2.68, -4.12, 0.54 , 1.28, 0.07, 0.26 
2168, 36.853516, 8.19, 0.44, -0.85, 2.98, -2.96, -0.01 , 1.28, 0.08, 0.30 
2174, 36.853516, 8.21, -0.39, -1.03, 3.72, -3.96, 0.96 , 1.28, 0.04, 0.16 
2181, 36.765625, 7.94, -0.07, -0.85, 4.15, -6.86, -1.25 , 1.27, -0.03, -0.12 
2187, 36.765625, 7.64, -1.61, -0.96, 5.14, -7.03, -0.40 , 1.27, -0.08, -0.31 
2194, 36.589844, 7.98, 0.23, -1.09, 4.58, -4.19, -0.39 , 1.27, -0.11, -0.45 
2200, 36.501953, 7.48, 0.11, -0.02, 4.96, -2.79, -0.52 , 1.26, -0.17, -0.67 
2207, 36.238281, 7.81, 0.68, -0.74, 4.89, -1.53, -0.45 , 1.26, -0.25, -0.98 
2214, 35.974609, 7.74, 0.90, -0.34, 5.09, 0.14, -0.17 , 1.26, -0.26, -1.02 
2220, 35.535156, 7.97, 1.35, -0.05, 5.18, 1.56, -0.58 , 1.26, -0.22, -0.85 
2227, 35.007812, 8.11, 4.18, -0.26, 5.87, 1.14, -1.76 , 1.26, -0.20, -0.80 
2233, 34.304688, 7.76, 1.40, 0.39, 5.29, -0.94, -0.40 , 1.26, -0.23, -0.89 
2240, 33.601562, 7.30, 4.07, -1.17, 7.59, -2.68, -1.11 , 1.25, -0.31, -1.24 
2246, 32.810547, 7.92, 1.41, -0.04, 6.80, -6.78, -2.45 , 1.24, -0.50, -1.97 
2253, 32.107422, 7.41, -1.67, -0.16, 7.79, -8.60, -3.18 , 1.24, -0.50, -1.97 
