Format Version,1.25,Take Name,Take 2026-04-10 07.19.33 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.19.33.342 ,Capture Start Frame,603392,Total Frames in Take,1945,Total Exported Frames,1945,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
210,0.875000,-0.695108,0.466728,0.328556,0.437081,711.382629,332.110809,2315.852295,721.537903,262.793243,2284.804688,698.787659,329.871979,2380.448486,699.948792,392.035828,2355.204102,725.256287,343.742279,2242.952148,721.546265,262.903961,2284.062744,698.869080,329.961823,2380.613770,699.774170,392.320435,2355.347412,725.340942,343.210938,2243.209473,696.667358,451.847473,2256.517334,700.270264,246.472992,2348.116211,693.042236,504.742218,2247.710693,676.250244,731.822571,2255.627686
211,0.879167,-0.696544,0.466661,0.327453,0.435694,711.648132,332.355194,2314.487305,721.937500,262.922913,2283.741211,698.975830,330.368225,2379.076416,700.082764,392.427856,2353.574463,725.596436,343.701904,2241.556396,721.960327,263.012573,2282.988525,699.042236,330.427399,2379.284912,699.929871,392.733521,2353.654541,725.665039,343.211853,2241.834473,696.885132,452.014343,2254.550537,700.359375,246.874298,2347.138916,693.375000,504.855621,2245.881348,676.464294,731.939575,2254.430664
212,0.883333,-0.697179,0.467224,0.326238,0.434986,711.816406,332.732941,2313.116455,722.080444,263.199402,2282.591797,699.080872,330.952454,2377.699463,700.261047,392.933350,2352.010010,725.843384,343.846710,2240.165039,722.084778,263.253082,2281.863770,699.156433,331.011292,2377.979248,700.096130,393.229248,2352.069580,725.930725,343.422577,2240.371094,697.131226,452.157837,2252.761719,700.420776,247.352051,2346.147705,693.565918,505.081665,2243.991455,676.591125,732.090637,2253.349854
213,0.887500,-0.698222,0.467598,0.325606,0.433382,711.945251,333.064789,2311.735840,722.267395,263.420105,2281.485352,699.228210,331.529175,2376.328613,700.342834,393.408447,2350.392578,725.942566,343.901520,2238.736816,722.296753,263.457092,2280.831543,699.281250,331.619934,2376.512695,700.206665,393.663208,2350.499512,726.003296,343.483185,2238.950439,697.531067,452.241882,2250.947266,700.699829,247.703156,2345.047852,693.976440,505.135895,2242.205078,676.739441,732.236084,2252.154297
214,0.891667,-0.699267,0.467853,0.323680,0.432862,712.264038,333.337372,2310.386719,722.616943,263.576996,2280.414551,699.374084,332.043213,2374.950439,700.601868,393.827942,2348.794922,726.463379,343.901428,2237.386719,722.604553,263.578857,2279.657715,699.477173,332.153656,2375.160156,700.406799,394.101715,2348.896729,726.562195,343.475739,2237.631104,697.693176,452.342072,2249.150635,701.069031,247.921310,2343.838867,694.093140,505.310760,2240.305664,676.970032,732.376343,2250.943359
215,0.895833,-0.700241,0.468018,0.322912,0.431681,712.363342,333.726318,2308.967041,722.784424,263.874939,2279.231445,699.444824,332.636444,2373.529053,700.636414,394.334900,2347.168945,726.587891,344.059052,2235.938965,722.796265,263.819550,2278.554932,699.520752,332.688080,2373.749756,700.465820,394.678101,2347.245605,726.663025,343.700836,2236.152832,697.894592,452.554688,2247.375244,700.997314,248.645950,2342.777344,694.456726,505.426697,2238.552979,677.092773,732.573792,2249.853271
216,0.900000,-0.700894,0.468596,0.321002,0.431419,712.562500,334.025238,2307.650146,722.935852,264.064789,2278.155029,699.490479,333.156799,2372.184570,700.847778,394.771332,2345.636719,726.975891,344.108093,2234.624268,722.951843,264.086456,2277.449463,699.560181,333.233582,2372.414551,700.690247,395.055450,2345.710205,727.051147,343.696716,2234.850830,698.231567,452.816040,2245.563721,701.067383,249.214828,2341.766113,694.746521,505.579163,2236.742432,677.115234,732.693176,2248.557617
217,0.904167,-0.701499,0.469217,0.320886,0.429845,712.770935,334.346375,2306.328857,723.143921,264.297150,2277.045166,699.793640,333.678894,2370.884766,701.074646,395.208008,2344.135742,727.071655,344.201569,2233.249512,723.192932,264.284943,2276.353027,699.830872,333.770447,2371.106689,700.949951,395.479645,2344.222900,727.122864,343.817047,2233.454346,698.534912,452.970093,2243.855957,701.086670,249.650314,2340.748535,695.023621,505.776642,2234.958984,677.393616,732.781555,2247.437988
218,0.908333,-0.702573,0.469184,0.320114,0.428701,712.931030,334.686127,2304.994873,723.404053,264.554382,2275.945068,699.907288,334.212616,2369.542969,701.138733,395.656372,2342.596191,727.274048,344.321259,2231.894531,723.473938,264.418152,2275.277100,699.938843,334.281891,2369.715576,701.016724,396.013824,2342.691650,727.302795,343.990753,2232.138916,698.653259,453.204651,2242.052002,701.464355,249.921738,2339.650635,695.156067,506.012512,2233.187500,677.509888,733.004395,2246.250244
219,0.912500,-0.703188,0.470067,0.317957,0.428331,713.109009,335.020508,2303.726562,723.489258,264.759888,2274.956787,699.934875,334.811523,2368.245850,701.368835,396.153870,2341.079102,727.643127,344.356903,2230.625488,723.474731,264.718262,2274.239014,700.042236,334.897003,2368.429443,701.160950,396.476501,2341.189941,727.741333,343.957611,2230.862793,698.963562,453.324799,2240.379395,701.734070,250.377899,2338.618652,695.440247,506.162109,2231.442627,677.601379,733.144592,2245.067139
220,0.916667,-0.704345,0.470210,0.316880,0.427069,713.314636,335.372528,2302.448975,723.775757,265.009155,2273.960938,700.079895,335.402985,2366.956055,701.492554,396.640869,2339.553467,727.910522,344.437256,2229.325684,723.798218,264.984253,2273.228271,700.148499,335.500977,2367.181396,701.331482,396.925537,2339.636963,727.984558,344.042755,2229.552490,699.310669,453.443573,2238.754150,701.947571,250.667892,2337.659424,695.746399,506.367218,2229.759521,677.822388,733.194092,2243.920410
221,0.920833,-0.705138,0.470433,0.317049,0.425387,713.439392,335.806427,2301.176514,723.973328,265.374268,2272.885742,700.301697,336.010681,2365.703125,701.572388,397.167450,2338.113037,727.910278,344.673401,2228.004150,724.023926,265.291443,2272.176758,700.353210,336.056732,2365.877441,701.429993,397.542938,2338.184570,727.952576,344.298767,2228.286865,699.527100,453.681366,2237.007080,702.017029,251.241364,2336.662109,695.979309,506.584045,2228.037109,677.915833,733.383423,2242.781982
222,0.925000,-0.705740,0.471112,0.315625,0.424694,713.758545,336.122467,2299.946777,724.243164,265.586212,2271.897949,700.546265,336.552399,2364.457031,701.920166,397.617340,2336.669189,728.324524,344.733948,2226.762695,724.231628,265.586945,2271.172852,700.650818,336.659790,2364.626953,701.714844,397.910492,2336.800537,728.425537,344.291809,2227.005371,699.728760,453.874115,2235.406982,702.202393,251.780060,2335.575928,696.229675,506.748840,2226.400635,677.974060,733.586121,2241.646973
223,0.929167,-0.706287,0.471445,0.315048,0.423843,713.863525,336.531830,2298.690430,724.356689,265.928894,2270.812988,700.646423,337.116638,2363.198242,702.016846,398.114288,2335.262939,728.434326,344.967560,2225.487061,724.425781,266.023407,2270.154053,700.653748,337.184631,2363.433105,701.919739,398.383667,2335.351807,728.474731,344.505585,2225.675537,700.073425,453.984680,2233.787354,702.360413,252.194199,2334.565674,696.551453,506.854584,2224.744385,678.311462,733.583801,2240.517334
224,0.933333,-0.707018,0.471716,0.314011,0.423092,714.068298,336.843170,2297.445068,724.581909,266.160675,2269.777832,700.787537,337.611633,2361.937988,702.191650,398.529938,2333.831787,728.712097,345.070496,2224.232422,724.639404,266.191467,2269.026855,700.826355,337.662140,2362.145020,702.052612,398.886902,2333.928711,728.764221,344.610657,2224.474121,700.239258,454.209564,2232.246826,702.561096,252.627258,2333.543945,696.707031,507.103668,2223.177246,678.393616,733.772766,2239.385254
225,0.937500,-0.707696,0.472045,0.312613,0.422627,714.258057,337.175110,2296.188232,724.767517,266.409027,2268.733643,700.869263,338.131073,2360.656250,702.364502,398.970551,2332.384277,729.031128,345.189880,2222.977783,724.829285,266.396698,2267.985107,700.906921,338.236542,2360.847656,702.226074,399.271057,2332.512695,729.084290,344.753174,2223.198730,700.586792,454.289307,2230.646484,702.571045,253.147034,2332.506104,696.994324,507.240936,2221.604736,678.326721,734.042480,2238.247559
226,0.941667,-0.707976,0.472749,0.312440,0.421497,714.409119,337.534668,2294.932129,724.872375,266.700043,2267.637451,701.100586,338.650177,2359.414307,702.571045,399.420258,2330.992188,729.092468,345.368286,2221.684326,724.966980,266.654236,2266.908203,701.107300,338.782440,2359.603027,702.478699,399.667450,2331.089844,729.111877,344.974670,2221.931641,700.836914,454.506561,2229.012207,702.546143,253.626907,2331.410400,697.210022,507.523010,2220.076660,678.522278,734.217957,2237.112061
227,0.945833,-0.708121,0.473199,0.312145,0.420967,714.508484,337.922821,2293.665527,724.931946,267.044769,2266.468506,701.224365,339.136261,2358.151123,702.709656,399.864929,2329.641602,729.167969,345.645355,2220.401367,724.968262,267.031921,2265.808105,701.276855,339.247650,2358.334473,702.580750,400.100800,2329.711670,729.219421,345.260620,2220.661377,701.148193,454.672333,2227.548096,702.902466,253.906693,2330.300293,697.392639,507.664917,2218.512939,678.660095,734.392273,2236.049561
228,0.950000,-0.708693,0.473197,0.311683,0.420348,714.722290,338.212433,2292.344971,725.195862,267.291382,2265.279785,701.409912,339.534393,2356.822510,702.874512,400.212616,2328.204590,729.408875,345.811462,2219.072998,725.227844,267.226959,2264.566650,701.473389,339.582520,2357.031006,702.706055,400.599030,2328.291748,729.475891,345.423370,2219.302979,701.392151,454.835999,2226.086182,703.065735,254.219269,2329.184570,697.623596,507.897034,2217.105469,678.692261,734.643250,2234.906494
229,0.954167,-0.709256,0.473057,0.311308,0.419833,714.819153,338.543549,2291.011963,725.358765,267.590454,2264.056396,701.472778,339.950562,2355.480713,702.907349,400.587677,2326.774414,729.537720,346.045563,2217.736572,725.467529,267.467712,2263.391602,701.466553,339.997925,2355.667236,702.826050,400.966797,2326.845215,729.538757,345.708588,2217.981445,701.410156,455.164490,2224.637939,703.016968,254.756958,2327.921143,697.731750,508.195526,2215.574463,678.794739,734.899963,2233.774170
230,0.958333,-0.708843,0.473878,0.309964,0.420599,714.889893,338.916840,2289.708984,725.250610,267.921326,2262.795898,701.439453,340.388702,2354.154785,703.114014,401.010895,2325.429688,729.755493,346.346527,2216.456055,725.316040,267.881958,2262.104492,701.467896,340.464569,2354.352295,702.988831,401.335571,2325.534912,729.798950,345.954712,2216.660400,701.691956,455.444794,2223.142090,703.044067,255.142181,2326.656006,697.964172,508.455627,2214.161377,678.965149,735.019226,2232.654541
231,0.962500,-0.708819,0.474095,0.309979,0.420384,715.145142,339.181915,2288.337646,725.481262,268.173706,2261.448975,701.722229,340.682312,2352.788330,703.395874,401.292572,2324.038330,729.981201,346.579315,2215.075195,725.485657,268.112732,2260.828125,701.802307,340.765442,2352.990723,703.227173,401.580963,2324.115234,730.060059,346.240417,2215.276611,701.871826,455.663269,2221.668701,703.323364,255.406082,2325.325928,698.200073,508.762665,2212.759521,679.030090,735.245544,2231.555908
232,0.966667,-0.709258,0.473723,0.310294,0.419831,715.241638,339.482391,2286.952881,725.677612,268.473511,2260.104492,701.841248,341.002136,2351.407959,703.409729,401.596954,2322.619385,730.037903,346.857056,2213.680176,725.744019,268.344025,2259.482178,701.864807,341.148682,2351.598389,703.312195,401.808441,2322.682861,730.064148,346.572601,2213.909180,702.119995,455.959930,2220.250244,703.290039,255.794144,2324.006836,698.270874,509.033447,2211.255371,679.138550,735.526611,2230.429443
233,0.970833,-0.709265,0.473892,0.309462,0.420242,715.272095,339.751495,2285.521240,725.662170,268.721741,2258.710205,701.781128,341.307587,2349.956543,703.462891,401.891388,2321.151123,730.182068,347.085358,2212.267334,725.699951,268.659821,2258.051514,701.833496,341.412720,2350.147949,703.326782,402.153900,2321.228271,730.236084,346.735748,2212.494141,702.184631,456.188599,2218.797852,703.331970,256.124664,2322.597168,698.452209,509.220490,2209.924072,679.462219,735.643127,2229.365723
234,0.975000,-0.709077,0.473892,0.309111,0.420816,715.370056,339.964813,2284.015869,725.726257,268.943604,2257.168701,701.820801,341.490906,2348.439453,703.579285,402.091675,2319.674561,730.353943,347.333130,2210.780518,725.758240,268.859406,2256.514404,701.883850,341.575470,2348.612549,703.423157,402.409332,2319.771729,730.413696,346.976929,2211.010254,702.155823,456.459076,2217.406738,703.524658,256.199097,2321.073242,698.496033,509.528229,2208.495850,679.521423,735.895752,2228.168213
235,0.979167,-0.708912,0.473824,0.309410,0.420952,715.475342,340.172760,2282.561279,725.830017,269.170349,2255.664062,701.947815,341.655060,2346.990479,703.690063,402.274902,2318.264648,730.433472,347.590820,2209.325684,725.933960,269.097198,2254.937988,701.945129,341.779022,2347.201172,703.595947,402.555695,2318.381104,730.455811,347.209625,2209.522949,702.285278,456.750000,2215.997559,703.408020,256.460510,2319.400146,698.621216,509.841980,2207.218018,679.482727,736.202637,2227.047119
236,0.983333,-0.708937,0.473381,0.309707,0.421189,715.431274,340.403259,2281.024170,725.844666,269.432129,2254.067139,701.890320,341.819244,2345.452148,703.592285,402.465393,2316.779297,730.397827,347.896362,2207.798096,725.874451,269.418549,2253.394043,701.951782,341.924896,2345.640625,703.447815,402.720764,2316.858643,730.458801,347.503143,2208.047363,702.369934,457.030060,2214.608154,703.601440,256.592712,2317.899414,698.838562,510.030792,2205.818604,679.604736,736.547852,2225.954346
237,0.987500,-0.709074,0.472665,0.310339,0.421298,715.544373,340.553375,2279.487061,726.069214,269.628296,2252.452148,702.007996,341.877838,2343.917969,703.609314,402.557678,2315.310791,730.491150,348.149780,2206.267578,726.122498,269.518799,2251.724609,702.055847,341.955475,2344.140625,703.462280,402.908661,2315.384277,730.543274,347.791687,2206.506348,702.400269,457.339478,2213.242188,703.637329,256.645813,2316.166504,698.822388,510.364166,2204.453613,679.718445,736.793030,2224.833252
238,0.991667,-0.708460,0.473034,0.309730,0.422362,715.572876,340.756104,2277.943115,725.968140,269.840240,2250.833984,701.963684,342.032837,2342.359619,703.736694,402.743652,2313.828369,730.623169,348.407715,2204.750488,725.984131,269.796112,2250.133789,702.048523,342.147614,2342.494629,703.556580,403.031677,2313.961670,730.697388,347.995758,2205.009766,702.423645,457.661255,2211.741211,703.570129,256.822479,2314.613525,698.768127,510.743622,2203.169189,679.698303,737.109070,2223.765381
239,0.995833,-0.708035,0.472754,0.311384,0.422173,715.577820,340.939301,2276.460205,726.010620,270.088928,2249.194580,702.131042,342.077698,2340.913330,703.739929,402.843231,2312.489014,730.429810,348.747498,2203.243652,726.008850,270.033630,2248.574463,702.215820,342.128265,2341.140625,703.573547,403.148529,2312.516602,730.506714,348.425537,2203.469727,702.436707,457.959076,2210.457520,703.628540,256.907410,2312.901855,699.022766,510.859741,2201.779297,679.696289,737.375000,2222.748535
240,1.000000,-0.707932,0.472133,0.311887,0.422669,715.574158,341.113037,2274.863525,726.076477,270.317139,2247.483398,702.112305,342.133057,2339.315430,703.672791,402.946777,2310.991699,730.434998,349.055267,2201.663330,726.151367,270.299561,2246.822266,702.130249,342.173462,2339.504395,703.571350,403.280548,2311.052734,730.458374,348.672699,2201.908936,702.493347,458.151123,2209.070801,703.717285,256.968628,2311.349365,699.299805,510.946167,2200.478271,679.747498,737.581726,2221.672119
241,1.004167,-0.707584,0.472343,0.310961,0.423699,715.533752,341.279572,2273.353516,725.942688,270.482727,2245.940430,701.952271,342.279083,2337.780762,703.690857,403.110596,2309.505615,730.549133,349.245972,2200.187500,725.990540,270.438202,2245.259033,701.999878,342.333130,2337.967041,703.556702,403.442017,2309.568848,730.593201,348.872742,2200.443848,702.443054,458.389954,2207.697266,703.596252,257.149872,2309.614258,699.299683,511.257599,2199.123779,679.839478,737.748779,2220.701660
242,1.008333,-0.706951,0.472126,0.312927,0.423550,715.549011,341.394562,2271.816650,725.975586,270.676788,2244.206787,702.168152,342.224884,2336.288330,703.729065,403.124237,2308.149170,730.323242,349.552460,2198.622803,726.005432,270.569977,2243.530029,702.235229,342.264893,2336.494385,703.554871,403.535065,2308.238281,730.389221,349.197723,2198.842285,702.356201,458.645233,2206.357910,703.675049,257.180847,2307.945557,699.167480,511.467529,2197.830078,679.828857,737.997070,2219.819580
243,1.012500,-0.706606,0.471868,0.313020,0.424342,715.498291,341.502869,2270.246582,725.915222,270.827087,2242.525879,702.077759,342.231232,2334.711182,703.679138,403.176605,2306.674072,730.320984,349.776672,2197.075195,725.967896,270.852264,2241.918945,702.108215,342.289001,2334.886475,703.573669,403.449768,2306.736084,730.353943,349.385651,2197.319336,702.423706,458.814453,2205.002930,703.655273,257.247467,2306.251709,699.129761,511.755096,2196.609863,679.720764,738.241943,2218.881836
244,1.016667,-0.706148,0.471993,0.313246,0.424799,715.377686,341.593262,2268.693848,725.737244,270.942688,2240.887451,701.975769,342.255524,2333.163086,703.612122,403.232574,2305.197021,730.185730,349.942352,2195.528320,725.789490,270.879150,2240.215576,702.012207,342.342834,2333.389160,703.477783,403.540924,2305.298340,730.240295,349.580902,2195.704590,702.326355,459.032898,2203.639648,703.546814,257.298767,2304.577637,699.119263,511.976471,2195.360352,679.678528,738.408813,2217.878662
245,1.020833,-0.705436,0.471931,0.314759,0.424934,715.417603,341.664948,2267.165039,725.753601,271.083893,2239.173828,702.170288,342.173096,2331.667480,703.702026,403.214203,2303.835693,730.044617,350.188660,2193.982910,725.798035,271.072083,2238.479980,702.224609,342.266357,2331.812988,703.571777,403.484833,2303.913818,730.084778,349.778931,2194.291260,702.115723,459.226044,2202.370605,703.521423,257.358490,2302.865234,698.838135,512.248169,2194.120117,679.708313,738.480652,2217.011230
246,1.025000,-0.704897,0.471883,0.314736,0.425897,715.305176,341.683777,2265.581787,725.583862,271.142914,2237.468750,702.016846,342.088409,2330.076660,703.631592,403.178528,2302.357178,729.988403,350.325378,2192.425049,725.614685,271.164978,2236.792480,702.070801,342.186279,2330.292236,703.489014,403.438782,2302.451904,730.055115,349.911102,2192.629883,702.043091,459.356110,2200.986328,703.457153,257.325287,2301.181396,698.671509,512.382324,2192.928467,679.632812,738.636169,2216.208252
247,1.029167,-0.704461,0.471616,0.316082,0.425917,715.169800,341.725952,2263.984131,725.471802,271.248169,2235.721680,702.005310,341.997528,2328.505127,703.499634,403.140198,2300.895020,729.702515,350.518005,2190.815186,725.492065,271.225769,2235.044434,702.080811,342.056427,2328.648438,703.328125,403.490875,2301.012451,729.768616,350.099670,2191.075195,701.922729,459.470947,2199.746826,703.516235,257.133484,2299.414062,698.616455,512.481995,2191.677979,679.465820,738.803162,2215.304199
248,1.033333,-0.703371,0.471869,0.316710,0.426970,715.157227,341.688263,2262.474365,725.329834,271.275696,2234.003174,702.044373,341.796173,2327.006104,703.609497,403.014832,2299.568848,729.645203,350.666534,2189.318848,725.345093,271.325928,2233.290283,702.119690,341.902161,2327.201416,703.460022,403.251953,2299.631592,729.713196,350.219177,2189.617676,701.591064,459.705109,2198.388916,703.326416,257.160828,2297.684570,698.433472,512.681396,2190.495117,679.296997,738.988525,2214.470459
249,1.037500,-0.703113,0.471468,0.317144,0.427516,714.942932,341.691498,2260.818848,725.142151,271.329498,2232.232422,701.824707,341.688324,2325.349854,703.371033,402.952759,2298.013672,729.433899,350.795471,2187.679688,725.205566,271.410736,2231.532715,701.848877,341.779480,2325.549316,703.253052,403.227661,2298.144287,729.481750,350.311798,2187.878662,701.388306,459.809509,2197.140625,703.358398,257.029968,2295.905273,698.068787,512.853088,2189.322998,679.076965,739.212463,2213.666260
250,1.041667,-0.702376,0.471132,0.319087,0.427653,714.801636,341.610535,2259.277588,725.016052,271.344727,2230.460938,701.863220,341.404572,2323.844482,703.250793,402.749115,2296.680176,729.076477,350.943817,2186.124756,725.030701,271.347412,2229.755615,701.939819,341.442871,2324.024902,703.085388,403.101379,2296.751709,729.143433,350.526611,2186.399902,701.245483,459.896851,2195.850342,703.225586,256.828430,2294.133301,697.929565,512.948975,2188.135986,679.093018,739.216614,2212.885010
251,1.045833,-0.701477,0.471186,0.319389,0.428841,714.743408,341.517334,2257.665283,724.860229,271.314728,2228.660889,701.799744,341.156250,2322.230469,703.276550,402.571564,2295.231445,729.037231,351.026886,2184.539062,724.929932,271.339844,2227.979980,701.822510,341.252899,2322.394043,703.172241,402.835388,2295.344238,729.066528,350.593231,2184.780029,701.028931,460.004608,2194.562744,703.124695,256.678802,2292.296631,697.827942,513.031433,2186.998535,678.940796,739.304932,2212.060303
252,1.050000,-0.701032,0.470670,0.320282,0.429468,714.518738,341.404144,2256.020264,724.667786,271.279144,2226.839844,701.607849,340.877289,2320.590820,703.029968,402.359100,2293.740479,728.769287,351.101166,2182.910156,724.712402,271.300751,2226.168945,701.651672,340.975922,2320.760986,702.901428,402.621460,2293.857910,728.819519,350.676697,2183.134033,700.734070,460.094482,2193.281006,703.004883,256.428497,2290.425781,697.472168,513.168457,2185.801025,678.758423,739.406067,2211.270508
253,1.054167,-0.699922,0.470470,0.322325,0.429971,714.337830,341.307373,2254.390381,724.447815,271.297913,2224.920166,701.616638,340.532349,2318.996094,702.919373,402.114258,2292.370117,728.367554,351.285034,2181.275391,724.491333,271.301086,2224.258789,701.657654,340.593536,2319.196533,702.810120,402.384705,2292.401367,728.403015,350.910553,2181.554443,700.554138,460.192566,2191.961914,702.910461,256.231781,2288.589355,697.239929,513.329346,2184.633545,678.562622,739.483398,2210.497559
254,1.058333,-0.699369,0.469970,0.321896,0.431734,714.291199,341.106934,2252.813232,724.377380,271.168640,2223.166504,701.418152,340.164032,2317.386719,702.864502,401.820068,2290.939941,728.504883,351.275024,2179.760010,724.356079,271.262360,2222.500977,701.521179,340.227203,2317.578613,702.677002,402.100677,2291.028809,728.604309,350.806519,2180.005127,700.441345,460.173187,2190.803955,702.800781,255.920792,2286.697266,697.052002,513.391357,2183.522705,678.361206,739.565002,2209.773438
255,1.062500,-0.698735,0.469309,0.323940,0.431951,714.066345,340.956207,2251.126465,724.214722,271.132874,2221.230957,701.356445,339.781830,2315.728516,702.616577,401.524719,2289.475586,728.077637,351.385468,2178.071045,724.253967,271.128265,2220.567627,701.398743,339.844849,2315.952637,702.498169,401.801910,2289.523926,728.124146,351.020264,2178.301514,700.109192,460.299316,2189.471191,702.481018,255.823883,2284.748047,696.820435,513.410156,2182.412842,678.170715,739.609558,2208.969727
256,1.066667,-0.697820,0.468733,0.324830,0.433384,713.918518,340.801910,2249.481934,724.052185,271.096649,2219.307373,701.207947,339.371704,2314.078613,702.481384,401.218964,2288.072998,727.932495,351.520508,2176.468506,724.065125,271.130432,2218.695068,701.274658,339.387634,2314.261475,702.339905,401.541290,2288.121582,727.990601,351.131836,2176.719971,699.970337,460.305573,2188.239746,702.559143,255.400391,2282.852783,696.633423,513.482727,2181.281738,678.142090,739.554382,2208.199219
257,1.070833,-0.696983,0.468277,0.324500,0.435466,713.854309,340.572693,2247.851318,723.932129,270.958954,2217.447510,700.994812,338.931610,2312.413574,702.437439,400.870117,2286.635254,728.052917,351.530121,2174.909424,724.005310,271.011963,2216.771729,701.010986,339.054413,2312.587402,702.347229,401.079315,2286.737061,728.075928,351.090271,2175.157471,699.765015,460.345459,2187.034668,702.260498,255.231110,2280.873535,696.348877,513.570923,2180.169434,677.981506,739.567688,2207.483643
258,1.075000,-0.696305,0.467240,0.327203,0.435642,713.604797,340.453369,2246.135986,723.798767,270.994019,2215.419434,700.953613,338.512543,2310.730957,702.126587,400.558655,2285.198975,727.540344,351.748352,2173.194580,723.850647,271.040985,2214.822998,700.974854,338.518646,2310.949707,702.041870,400.851807,2285.202637,727.562622,351.382904,2173.448242,699.555115,460.365143,2185.854248,702.271240,254.874527,2278.886230,696.177307,513.628418,2179.111816,677.758911,739.657166,2206.786621
259,1.079167,-0.695910,0.466119,0.327449,0.437287,713.521484,340.246735,2244.471680,723.797302,270.901733,2213.525146,700.747314,338.069305,2309.034912,701.948486,400.207275,2283.728516,727.592834,351.808716,2171.598389,723.836548,270.903625,2212.873047,700.791992,338.127289,2309.228760,701.821655,400.501221,2283.812988,727.641479,351.430450,2171.812500,699.379639,460.390533,2184.599854,701.992615,254.664185,2276.767822,696.022644,513.686340,2178.074463,677.480286,739.720337,2206.028809
260,1.083333,-0.694363,0.466001,0.327998,0.439454,713.331848,340.091003,2242.729736,723.464905,270.877594,2211.442871,700.530151,337.621857,2307.276855,701.877869,399.881714,2282.279541,727.454346,351.982819,2169.919189,723.439941,270.994904,2210.808350,700.635620,337.665405,2307.467041,701.711060,400.131958,2282.302246,727.539673,351.532104,2170.232178,699.178589,460.493530,2183.388916,702.058105,254.245758,2274.709961,695.791870,513.730652,2177.086914,677.213928,739.787659,2205.227051
261,1.087500,-0.694499,0.463962,0.330310,0.439665,713.183777,339.937836,2241.054688,723.616638,270.889526,2209.503174,700.467896,337.170197,2305.606934,701.485107,399.526978,2280.836426,727.165405,352.164734,2168.272705,723.625671,270.893616,2208.807861,700.545349,337.178192,2305.823242,701.312012,399.911743,2280.911621,727.239929,351.770081,2168.496826,698.938599,460.550293,2182.322266,701.794189,254.042923,2272.689941,695.519226,513.876282,2175.990967,676.979065,739.867615,2204.544678
262,1.091667,-0.692611,0.464019,0.330509,0.442426,712.986755,339.795258,2239.341553,723.210938,270.890106,2207.410889,700.196899,336.707794,2303.864502,701.455750,399.199432,2279.447266,727.083496,352.383789,2166.643311,723.259888,270.955566,2206.855713,700.219482,336.775909,2304.039551,701.374084,399.402252,2279.495605,727.106689,352.010254,2166.876465,698.879211,460.570404,2181.128906,701.773865,253.558075,2270.533691,695.389587,513.946960,2175.062988,676.820923,739.887024,2203.876953
263,1.095833,-0.692653,0.462187,0.331588,0.443468,712.967957,339.552979,2237.755127,723.423767,270.793213,2205.586914,700.114990,336.195618,2302.251953,701.223206,398.778564,2278.062500,727.109924,352.444611,2165.118896,723.450256,270.752106,2204.910645,700.181274,336.215271,2302.441406,701.073914,399.141541,2278.117920,727.161804,352.083405,2165.385742,698.598755,460.641510,2180.014648,701.678955,253.209885,2268.561279,695.111938,514.097046,2174.144287,676.655518,739.920227,2203.224121
264,1.100000,-0.691287,0.461599,0.332879,0.445241,712.710327,339.460907,2236.043457,723.115906,270.866028,2203.509033,699.890076,335.771088,2300.528809,701.015503,398.479645,2276.667480,726.819824,352.726990,2163.468262,723.119751,270.963684,2202.915283,699.959778,335.792450,2300.730713,700.863708,398.773224,2276.751953,726.895386,352.305511,2163.654541,698.328186,460.759491,2179.005127,701.595642,252.946075,2266.428711,694.825195,514.217896,2173.137939,676.324097,739.999939,2202.552002
265,1.104167,-0.690560,0.460382,0.334253,0.446599,712.595825,339.281616,2234.429199,723.091187,270.851135,2201.578857,699.783630,335.277893,2298.897217,700.824463,398.097076,2275.324951,726.684082,352.900482,2161.915283,723.169250,270.886414,2200.904297,699.796997,335.332947,2299.078369,700.740112,398.372467,2275.387939,726.696289,352.497253,2162.182861,698.074463,460.909485,2177.911865,701.506714,252.637299,2264.412354,694.661011,514.259888,2172.257568,676.027649,740.078186,2201.979980
266,1.108333,-0.689613,0.459403,0.335057,0.448464,712.481018,339.140564,2232.869629,723.000977,270.868591,2199.698975,699.614075,334.826996,2297.306885,700.677734,397.758972,2274.038574,726.631348,353.107819,2160.434326,722.945129,271.050812,2199.060303,699.749023,334.857635,2297.521484,700.478882,398.007507,2274.062988,726.749390,352.611694,2160.729248,697.965149,460.920959,2176.872559,701.496094,252.236511,2262.507568,694.421875,514.346741,2171.431152,675.759949,740.140442,2201.482178
