967, 1.785156, 10.02, -1.04, -0.74, 9.35, -1.41, -1.89 , 1.28, 0.05, 0.21 
973, 1.785156, 10.04, -1.02, -0.77, 9.39, -1.39, -1.92 , 1.28, 0.04, 0.16 
980, 1.785156, 10.09, -1.08, -0.70, 9.33, -1.41, -1.87 , 1.28, 0.04, 0.16 
986, 1.785156, 9.98, -1.05, -0.69, 9.37, -1.40, -1.93 , 1.28, 0.04, 0.16 
993, 1.785156, 9.95, -1.04, -0.61, 9.34, -1.39, -1.86 , 1.28, 0.04, 0.16 
999, 1.785156, 9.94, -1.01, -0.72, 9.24, -1.39, -1.92 , 1.28, 0.05, 0.21 
1006, 1.785156, 9.90, -1.03, -0.78, 9.21, -1.44, -2.00 , 1.28, 0.04, 0.16 
1012, 1.785156, 9.93, -0.92, -0.78, 9.14, -1.50, -2.06 , 1.28, 0.04, 0.16 
1019, 1.785156, 9.82, -1.06, -0.71, 9.18, -1.48, -1.97 , 1.28, 0.04, 0.16 
1025, 1.785156, 9.84, -1.00, -0.80, 9.13, -1.54, -2.15 , 1.28, 0.04, 0.16 
1032, 1.785156, 9.82, -1.02, -0.78, 9.11, -1.54, -2.05 , 1.28, 0.04, 0.16 
1038, 1.785156, 9.86, -1.05, -0.79, 9.15, -1.64, -2.06 , 1.28, 0.04, 0.16 
1045, 1.785156, 9.85, -0.96, -0.74, 9.20, -1.46, -2.11 , 1.28, 0.04, 0.16 
1051, 1.785156, 9.87, -0.86, -0.80, 9.16, -1.32, -2.04 , 1.28, 0.07, 0.26 
1058, 1.785156, 9.80, -0.93, -0.68, 9.19, -1.34, -1.95 , 1.28, 0.05, 0.21 
1064, 1.785156, 9.86, -0.89, -0.72, 9.23, -1.39, -1.89 , 1.28, 0.05, 0.21 
1071, 1.785156, 9.96, -0.98, -0.81, 9.24, -1.37, -2.01 , 1.28, 0.04, 0.16 
1078, 1.785156, 10.00, -0.94, -0.79, 9.22, -1.36, -2.06 , 1.28, 0.04, 0.16 
1084, 1.785156, 9.99, -1.00, -0.86, 9.32, -1.37, -2.04 , 1.28, 0.07, 0.26 
1091, 1.785156, 9.98, -0.99, -0.89, 9.27, -1.33, -1.93 , 1.28, 0.04, 0.16 
1097, 1.785156, 10.01, -0.93, -0.76, 9.27, -1.32, -2.08 , 1.28, 0.04, 0.16 
1104, 1.785156, 10.01, -1.02, -0.89, 9.22, -1.26, -2.09 , 1.28, 0.04, 0.16 
1110, 1.785156, 10.01, -1.13, -0.90, 9.11, -1.83, -2.16 , 1.28, 0.05, 0.21 
1117, 1.785156, 9.95, -1.93, -0.97, 9.20, -2.08, -2.37 , 1.28, 0.04, 0.16 
1123, 1.785156, 10.17, -1.16, -0.99, 9.24, -1.30, -2.11 , 1.28, 0.08, 0.30 
1130, 1.785156, 9.88, -0.71, -0.73, 9.25, -0.47, -1.99 , 1.28, 0.08, 0.30 
1136, 1.785156, 9.92, -0.53, -0.76, 9.27, -0.52, -2.09 , 1.28, 0.07, 0.26 
1143, 1.785156, 9.99, -0.66, -0.79, 9.24, -0.59, -1.98 , 1.28, 0.07, 0.26 
1149, 1.785156, 9.85, -0.73, -0.83, 9.09, -0.69, -2.06 , 1.28, 0.13, 0.50 
1156, 1.785156, 9.83, -1.01, -0.79, 9.01, -1.01, -1.95 , 1.28, 0.10, 0.40 
1162, 1.873047, 9.88, -1.26, -0.78, 8.83, -2.53, -2.04 , 1.28, 0.10, 0.40 
1169, 1.873047, 9.51, -1.56, -0.75, 8.84, -2.11, -2.15 , 1.28, 0.11, 0.45 
1175, 1.873047, 9.46, -1.08, -0.87, 8.89, -1.46, -1.99 , 1.28, 0.10, 0.40 
1182, 1.960938, 9.61, -0.90, -0.80, 8.91, -1.60, -2.03 , 1.28, 0.10, 0.40 
1188, 1.960938, 9.66, -0.89, -0.83, 9.04, -1.61, -2.02 , 1.28, 0.11, 0.45 
1195, 2.048828, 9.74, -0.85, -0.93, 9.10, -1.94, -1.92 , 1.28, 0.13, 0.50 
1202, 2.136719, 9.83, -1.00, -1.09, 9.16, -2.70, -1.81 , 1.28, 0.13, 0.50 
1208, 2.136719, 9.93, -1.20, -1.23, 9.21, -2.88, -1.94 , 1.28, 0.15, 0.60 
1215, 2.312500, 9.87, -1.32, -1.25, 9.25, -2.61, -1.97 , 1.28, 0.07, 0.26 
1221, 2.488281, 9.99, -1.33, -1.30, 9.22, -3.01, -1.90 , 1.28, 0.15, 0.60 
1228, 2.664062, 9.65, -1.65, -1.27, 9.11, -1.09, -2.02 , 1.28, 0.14, 0.55 
1234, 2.751953, 9.72, -0.58, -1.23, 9.04, -2.70, -1.89 , 1.28, 0.09, 0.35 
1241, 2.927734, 9.84, -1.36, -1.31, 8.87, -2.56, -2.20 , 1.28, 0.11, 0.45 
1247, 3.103516, 9.51, -1.44, -1.31, 8.96, -1.66, -2.45 , 1.28, 0.11, 0.45 
1254, 3.279297, 9.91, -0.93, -1.15, 8.80, -1.49, -2.24 , 1.28, 0.04, 0.16 
1260, 3.367188, 9.66, -0.83, -1.22, 8.71, -1.41, -2.47 , 1.28, 0.08, 0.30 
1267, 3.542969, 9.50, -1.57, -1.27, 8.94, -0.17, -2.77 , 1.28, 0.09, 0.35 
1273, 3.630859, 10.00, -0.97, -1.04, 8.77, -0.73, -3.13 , 1.28, 0.09, 0.35 
1280, 3.718750, 9.77, -1.01, -1.33, 8.70, -1.37, -3.21 , 1.28, 0.07, 0.26 
1286, 3.806641, 9.75, -1.32, -1.43, 8.81, -1.81, -3.19 , 1.28, 0.10, 0.40 
1293, 3.894531, 9.84, -1.37, -1.29, 8.97, -1.40, -3.23 , 1.28, 0.07, 0.26 
1299, 3.894531, 10.01, -0.83, -1.27, 9.09, -1.94, -3.57 , 1.28, 0.08, 0.30 
1306, 3.982422, 10.27, -1.77, -1.59, 9.16, -1.10, -3.72 , 1.29, 0.23, 0.90 
1312, 3.982422, 10.23, -0.72, -1.70, 9.39, -2.00, -3.53 , 1.28, 0.03, 0.11 
1319, 3.982422, 10.74, -0.85, -2.00, 9.51, -4.84, -3.05 , 1.28, 0.04, 0.16 
1325, 4.158203, 9.77, -2.32, -2.27, 9.51, -1.57, -3.33 , 1.28, 0.05, 0.21 
1332, 4.246094, 10.63, 0.75, -1.88, 9.25, -2.93, -3.10 , 1.28, 0.04, 0.16 
1339, 4.246094, 10.28, 0.96, -2.21, 9.22, -1.11, -2.87 , 1.28, 0.07, 0.26 
1345, 4.246094, 10.38, 0.89, -1.87, 9.31, -1.86, -3.19 , 1.28, 0.07, 0.26 
1352, 4.246094, 10.37, 0.50, -1.80, 9.28, -3.49, -2.94 , 1.28, 0.04, 0.16 
1358, 4.246094, 10.21, 0.34, -1.62, 9.22, -3.52, -2.65 , 1.28, 0.05, 0.21 
1365, 4.246094, 10.15, 0.72, -1.39, 9.08, -3.50, -2.54 , 1.28, 0.04, 0.16 
1371, 4.246094, 10.03, 0.59, -1.24, 9.01, -3.68, -2.37 , 1.28, 0.05, 0.21 
1378, 4.246094, 9.95, 0.05, -1.11, 9.05, -2.96, -2.43 , 1.28, 0.08, 0.30 
1384, 4.246094, 9.93, -0.48, -0.96, 9.05, -2.30, -2.50 , 1.28, 0.07, 0.26 
1391, 4.246094, 10.02, -1.07, -1.14, 9.12, -1.90, -2.69 , 1.28, 0.05, 0.21 
1397, 4.246094, 10.07, -1.51, -1.18, 9.25, -1.82, -3.15 , 1.28, 0.07, 0.26 
1404, 4.246094, 10.19, -1.62, -1.23, 9.32, -2.53, -3.25 , 1.28, 0.04, 0.16 
1410, 4.246094, 10.34, -1.47, -1.37, 9.29, -2.93, -3.31 , 1.28, 0.04, 0.16 
1417, 4.246094, 10.41, -1.52, -1.72, 9.35, -2.80, -3.43 , 1.28, 0.05, 0.21 
1423, 4.158203, 10.36, -1.48, -2.01, 9.32, -3.02, -3.53 , 1.28, 0.05, 0.21 
1430, 4.246094, 10.30, -1.37, -2.26, 9.22, -2.91, -3.52 , 1.28, 0.08, 0.30 
1436, 4.246094, 10.25, -1.42, -2.39, 9.07, -2.80, -3.52 , 1.28, 0.08, 0.30 
1443, 4.246094, 10.05, -1.01, -2.38, 9.02, -2.67, -3.24 , 1.28, 0.08, 0.30 
1449, 4.246094, 9.89, -0.87, -2.30, 8.82, -2.21, -3.09 , 1.28, 0.07, 0.26 
1456, 4.246094, 9.80, -0.65, -2.09, 8.80, -2.09, -2.94 , 1.29, 0.23, 0.90 
1462, 4.246094, 9.66, -0.40, -2.06, 8.78, -1.77, -2.73 , 1.27, 0.00, 0.02 
1469, 4.246094, 10.03, 0.08, -1.69, 8.88, -5.41, -2.78 , 1.27, 0.02, 0.06 
1475, 4.333984, 9.44, -1.65, -0.98, 8.85, 1.76, -3.40 , 1.28, 0.04, 0.16 
1482, 4.333984, 9.54, 1.61, -1.40, 8.94, -1.02, -3.24 , 1.28, 0.04, 0.16 
1489, 4.333984, 9.91, 0.14, -1.56, 9.11, -1.18, -3.33 , 1.28, 0.04, 0.16 
1495, 4.333984, 9.91, 0.22, -1.45, 9.14, -1.07, -3.39 , 1.28, 0.05, 0.21 
1502, 4.333984, 9.73, 0.59, -1.70, 9.17, -2.10, -3.31 , 1.28, 0.04, 0.16 
1508, 4.333984, 9.90, 0.55, -1.78, 9.17, -2.74, -3.40 , 1.28, 0.04, 0.16 
1515, 4.333984, 9.98, 0.54, -1.78, 9.30, -2.95, -3.16 , 1.28, 0.04, 0.16 
1521, 4.333984, 10.14, 0.43, -1.79, 9.40, -2.51, -2.67 , 1.28, 0.08, 0.30 
1528, 4.333984, 10.15, 0.29, -1.81, 9.41, -2.43, -2.50 , 1.28, 0.07, 0.26 
1534, 4.333984, 10.19, 0.04, -1.69, 9.37, -2.96, -2.19 , 1.28, 0.08, 0.30 
1541, 4.333984, 10.24, -0.27, -1.51, 9.38, -3.15, -1.75 , 1.28, 0.10, 0.40 
1547, 4.333984, 10.27, -0.50, -1.40, 9.39, -3.45, -1.73 , 1.28, 0.11, 0.45 
1554, 4.421875, 10.24, -0.56, -1.23, 9.35, -3.51, -1.29 , 1.28, 0.09, 0.35 
1560, 4.421875, 10.26, -0.87, -1.12, 9.35, -3.26, -0.92 , 1.28, 0.08, 0.30 
1567, 4.421875, 9.98, -1.16, -0.99, 9.28, -3.17, -1.13 , 1.28, 0.11, 0.45 
1573, 4.421875, 10.00, -0.81, -0.86, 9.04, -3.37, -1.15 , 1.28, 0.08, 0.30 
1580, 4.421875, 9.75, -1.02, -0.79, 8.86, -4.26, -1.60 , 1.28, 0.07, 0.26 
1586, 4.421875, 9.60, -1.47, -0.86, 8.95, -3.09, -2.03 , 1.28, 0.08, 0.30 
1593, 4.421875, 9.69, -1.00, -0.96, 8.87, -3.32, -2.29 , 1.28, 0.10, 0.40 
1599, 4.421875, 9.61, -1.04, -1.30, 8.79, -3.59, -2.27 , 1.28, 0.08, 0.30 
1606, 4.421875, 9.55, -1.07, -1.36, 8.81, -3.42, -2.69 , 1.28, 0.10, 0.40 
1612, 4.421875, 9.59, -1.08, -1.67, 8.83, -2.62, -2.82 , 1.28, 0.09, 0.35 
1619, 4.421875, 9.60, -1.05, -1.82, 8.70, -3.06, -3.11 , 1.28, 0.05, 0.21 
1626, 4.421875, 9.58, -1.00, -2.14, 8.74, -2.72, -3.19 , 1.28, 0.09, 0.35 
1632, 4.421875, 9.61, -1.02, -2.35, 8.80, -2.53, -3.32 , 1.28, 0.08, 0.30 
1639, 4.421875, 9.65, -0.59, -2.54, 8.83, -3.44, -3.32 , 1.28, 0.10, 0.40 
1645, 4.421875, 9.56, -0.31, -2.58, 8.89, -2.52, -3.22 , 1.28, 0.09, 0.35 
1652, 4.421875, 9.61, -0.25, -2.68, 8.87, -2.74, -3.09 , 1.28, 0.05, 0.21 
1658, 4.421875, 9.56, -0.04, -2.59, 8.81, -2.14, -3.07 , 1.28, 0.10, 0.40 
1665, 4.421875, 9.41, -0.07, -2.44, 8.69, -1.65, -3.17 , 1.28, 0.08, 0.30 
1671, 4.421875, 9.26, 0.06, -2.40, 8.54, -2.52, -3.26 , 1.28, 0.09, 0.35 
1678, 4.421875, 9.12, 0.09, -2.44, 8.49, -1.52, -3.31 , 1.28, 0.08, 0.30 
1684, 4.421875, 9.06, -0.15, -2.20, 8.34, -2.12, -3.45 , 1.28, 0.10, 0.40 
1691, 4.421875, 8.92, -0.17, -2.23, 8.25, -1.94, -3.35 , 1.28, 0.07, 0.26 
1697, 4.421875, 8.85, -0.25, -2.06, 8.20, -2.78, -3.06 , 1.28, 0.07, 0.26 
1704, 4.421875, 8.89, -0.46, -2.07, 8.23, -2.52, -3.02 , 1.28, 0.11, 0.45 
1710, 4.421875, 8.97, -0.84, -1.90, 8.30, -3.57, -3.07 , 1.28, 0.10, 0.40 
1717, 4.421875, 9.09, -1.17, -1.79, 8.47, -4.61, -3.08 , 1.28, 0.09, 0.35 
1723, 4.421875, 9.14, -2.27, -1.61, 8.67, -4.61, -2.82 , 1.28, 0.10, 0.40 
1730, 4.421875, 9.31, -2.40, -1.60, 8.71, -4.02, -2.60 , 1.28, 0.15, 0.60 
1736, 4.509766, 9.41, -2.59, -1.65, 8.75, -3.56, -2.54 , 1.28, 0.17, 0.65 
1743, 4.597656, 9.50, -2.51, -1.81, 8.71, -4.42, -2.49 , 1.28, 0.13, 0.50 
1749, 4.685547, 9.33, -3.21, -1.86, 8.69, -4.52, -2.48 , 1.28, 0.10, 0.40 
1756, 4.773438, 9.18, -3.25, -1.87, 8.57, -3.61, -2.58 , 1.28, 0.07, 0.26 
1762, 4.861328, 9.14, -2.09, -2.01, 8.40, -2.60, -2.68 , 1.28, 0.11, 0.45 
1769, 4.949219, 9.15, -1.84, -1.96, 8.56, -2.13, -2.87 , 1.28, 0.10, 0.40 
1775, 5.037109, 9.49, -1.12, -2.03, 8.49, -3.34, -2.77 , 1.28, 0.15, 0.60 
1782, 5.212891, 9.43, -1.47, -2.22, 8.91, -3.31, -3.33 , 1.28, 0.13, 0.50 
1789, 5.300781, 9.82, -0.75, -2.34, 8.91, -4.34, -3.17 , 1.28, 0.10, 0.40 
1795, 5.388672, 9.48, -1.30, -2.29, 9.17, -4.08, -3.97 , 1.28, 0.07, 0.26 
1802, 5.476562, 9.75, -0.84, -2.05, 9.28, -3.37, -3.83 , 1.28, 0.10, 0.40 
1808, 5.652344, 9.88, -0.59, -2.32, 9.46, -2.60, -3.80 , 1.28, 0.08, 0.30 
1815, 5.740234, 10.28, 0.10, -2.21, 9.80, -3.49, -3.36 , 1.28, 0.10, 0.40 
1821, 5.828125, 10.53, -0.38, -2.21, 10.44, -2.94, -3.37 , 1.28, 0.13, 0.50 
1828, 5.916016, 11.22, 0.04, -2.26, 10.90, -3.71, -2.78 , 1.28, 0.10, 0.40 
1834, 6.091797, 11.86, -0.30, -2.47, 11.73, -4.76, -2.86 , 1.28, 0.13, 0.50 
1841, 6.179688, 12.44, -0.43, -2.73, 12.29, -3.77, -2.88 , 1.28, 0.11, 0.45 
1847, 6.355469, 13.20, -0.04, -2.75, 12.83, -4.00, -2.56 , 1.28, 0.09, 0.35 
1854, 6.443359, 13.56, 0.01, -2.64, 13.13, -3.07, -2.31 , 1.28, 0.13, 0.50 
1860, 6.619141, 13.95, 0.10, -2.59, 13.35, -2.74, -1.88 , 1.28, 0.15, 0.60 
1867, 6.707031, 13.92, -0.02, -2.29, 13.27, -3.17, -1.11 , 1.28, 0.10, 0.40 
1873, 6.882812, 13.47, -0.74, -1.85, 12.78, -3.42, -0.70 , 1.28, 0.11, 0.45 
1880, 7.058594, 13.04, -1.53, -1.39, 12.69, -3.91, -0.28 , 1.28, 0.13, 0.50 
1887, 7.146484, 12.61, -1.76, -0.69, 12.31, -3.10, 0.20 , 1.28, 0.04, 0.16 
1893, 7.322266, 12.23, -2.56, -0.48, 11.86, -2.77, 0.09 , 1.29, 0.18, 0.70 
1900, 7.498047, 12.06, -2.99, -0.47, 11.77, -2.59, -0.36 , 1.29, 0.28, 1.11 
1906, 7.673828, 12.32, -3.26, -0.96, 11.48, -4.45, -0.32 , 1.29, 0.22, 0.85 
1913, 7.937500, 12.12, -3.69, -1.28, 11.21, -7.13, -0.53 , 1.29, 0.19, 0.75 
1919, 8.201172, 11.40, -5.09, -1.71, 10.44, -4.68, -1.68 , 1.28, 0.17, 0.65 
1926, 8.464844, 11.68, -3.77, -2.03, 10.08, -4.33, -1.36 , 1.29, 0.20, 0.80 
1932, 8.728516, 11.04, -3.91, -2.41, 9.86, -3.07, -2.50 , 1.29, 0.18, 0.70 
1939, 8.992188, 11.29, -3.47, -2.75, 9.26, -4.06, -1.56 , 1.29, 0.20, 0.80 
1945, 9.255859, 10.82, -4.09, -2.92, 9.29, -2.80, -2.27 , 1.28, 0.17, 0.65 
1952, 9.607422, 11.09, -3.65, -3.08, 8.71, -3.34, -2.26 , 1.29, 0.18, 0.70 
1958, 9.783203, 10.46, -4.04, -3.40, 9.95, -3.63, -3.41 , 1.28, 0.10, 0.40 
1965, 10.134766, 10.91, -4.00, -3.25, 9.86, -3.32, -3.03 , 1.28, 0.14, 0.55 
1971, 10.398438, 10.46, -4.05, -2.94, 10.40, -3.59, -3.16 , 1.28, 0.17, 0.65 
1978, 10.750000, 10.91, -3.98, -2.38, 10.70, -4.08, -2.41 , 1.28, 0.13, 0.50 
1985, 11.101562, 10.54, -4.33, -1.92, 10.99, -4.11, -2.53 , 1.28, 0.09, 0.35 
1991, 11.541016, 10.64, -4.02, -1.35, 11.21, -4.83, -2.83 , 1.29, 0.22, 0.85 
1998, 12.068359, 10.71, -4.27, -0.65, 11.84, -4.89, -3.48 , 1.29, 0.24, 0.95 
2004, 12.595703, 10.64, -3.32, -0.02, 11.71, -3.68, -4.40 , 1.29, 0.24, 0.95 
2011, 13.210938, 10.42, -3.05, 0.57, 11.32, -2.38, -4.71 , 1.29, 0.24, 0.95 
2017, 13.826172, 10.25, -2.77, 0.77, 11.79, -2.75, -4.69 , 1.29, 0.31, 1.21 
2024, 14.617188, 10.92, -3.09, 1.16, 11.23, -3.44, -3.66 , 1.29, 0.31, 1.21 
2031, 15.408203, 10.28, -1.69, 0.84, 10.84, -3.52, -3.11 , 1.29, 0.32, 1.26 
2037, 16.199219, 10.34, -0.68, 0.71, 11.62, -3.92, -3.65 , 1.29, 0.31, 1.21 
2044, 16.990234, 10.21, -0.73, 0.64, 11.35, -7.20, -4.42 , 1.30, 0.33, 1.31 
2050, 17.869141, 10.67, -0.69, 0.74, 12.19, -7.16, -5.28 , 1.30, 0.36, 1.42 
2057, 18.748047, 10.36, -0.20, 0.83, 10.24, -11.93, -7.10 , 1.30, 0.36, 1.42 
2063, 19.714844, 9.44, -2.46, 0.93, 10.66, -11.59, -6.04 , 1.30, 0.33, 1.31 
2070, 20.681641, 10.49, -2.59, 1.15, 10.70, -15.29, -4.22 , 1.30, 0.39, 1.53 
2076, 21.648438, 10.21, -1.53, 0.99, 10.43, -10.85, -3.79 , 1.30, 0.43, 1.69 
2083, 21.912109, 9.18, -2.50, 0.85, 12.21, -9.27, -5.08 , 1.30, 0.44, 1.74 
2089, 23.933594, 9.60, -1.19, 0.27, 10.27, -9.27, -3.87 , 1.30, 0.42, 1.63 
2096, 25.076172, 11.05, -1.81, 0.44, 9.14, -4.96, -3.81 , 1.30, 0.43, 1.69 
2103, 26.218750, 10.69, -2.16, -0.33, 10.02, -5.61, -3.86 , 1.30, 0.36, 1.42 
2109, 27.537109, 11.43, -4.50, 0.81, 9.14, -2.55, -3.22 , 1.30, 0.43, 1.69 
2116, 28.679688, 13.28, -2.01, -0.14, 9.76, -2.67, -3.12 , 1.30, 0.46, 1.80 
2122, 29.646484, 14.37, -1.66, -1.33, 5.51, 1.37, -1.81 , 1.30, 0.46, 1.80 
2129, 30.701172, 12.09, -0.49, -0.74, 6.24, -1.97, -1.86 , 1.30, 0.47, 1.85 
2135, 31.492188, 12.42, -0.49, -0.86, 5.44, -4.55, -1.10 , 1.30, 0.48, 1.90 
2142, 32.458984, 12.41, -1.01, -1.73, 3.43, -5.74, 1.16 , 1.30, 0.43, 1.69 
2148, 33.337891, 11.23, -3.01, -2.03, 2.81, -5.49, -0.35 , 1.30, 0.42, 1.63 
2155, 34.216797, 12.13, -3.53, -1.89, 0.25, -5.89, 0.18 , 1.30, 0.46, 1.80 
2161, 35.007812, 10.67, -3.37, -1.89, 0.68, -7.42, -1.34 , 1.30, 0.42, 1.63 
2168, 35.798828, 10.34, -1.80, -2.44, 1.54, -8.36, -0.02 , 1.30, 0.33, 1.31 
2185, 37.908203, 9.83, -2.06, -2.89, 0.31, -4.57, 0.81 , 1.29, 0.24, 0.95 
2191, 38.699219, 10.17, -2.77, -2.23, -0.47, -3.66, 1.54 , 1.29, 0.24, 0.95 
2198, 39.314453, 9.64, -0.75, -2.85, -0.36, -0.06, 0.95 , 1.29, 0.24, 0.95 
2204, 39.929688, 9.35, -2.19, -2.18, -0.21, 1.06, 1.42 , 1.29, 0.24, 0.95 
2211, 40.369141, 9.99, 0.15, -2.46, -0.01, 1.27, 1.74 , 1.29, 0.20, 0.80 
2217, 40.808594, 9.84, -0.36, -2.49, 0.01, 2.13, 1.10 , 1.29, 0.20, 0.80 
2224, 41.160156, 9.59, 1.03, -2.16, 0.94, 0.01, 2.59 , 1.29, 0.23, 0.90 
2230, 41.423828, 9.82, -0.42, -2.51, 0.66, 1.59, 1.57 , 1.29, 0.20, 0.80 
2237, 41.599609, 10.04, 0.00, -1.64, 1.58, -2.41, 1.06 , 1.29, 0.22, 0.85 
2243, 41.775391, 9.18, -0.69, -2.09, 0.87, -0.37, 1.71 , 1.29, 0.23, 0.90 
2250, 41.775391, 9.39, 1.76, -2.13, 1.32, -2.18, 1.45 , 1.29, 0.18, 0.70 
2256, 41.775391, 8.25, -0.15, -2.15, 1.70, -6.76, 0.98 , 1.28, 0.17, 0.65 
2263, 41.775391, 7.75, -1.78, -2.38, 2.11, -5.63, 0.71 , 1.28, 0.13, 0.50 
2270, 41.863281, 8.28, -1.41, -2.02, 1.57, -3.94, 0.38 , 1.28, 0.10, 0.40 
2276, 41.863281, 7.75, -0.22, -1.47, 1.96, -2.26, 1.60 , 1.28, 0.07, 0.26 
2283, 41.775391, 8.02, 0.90, -1.46, 2.39, -2.78, 0.34 , 1.28, 0.05, 0.21 
2289, 41.775391, 8.27, 0.72, -1.40, 2.28, -1.14, 0.88 , 1.27, -0.06, -0.22 
2296, 41.775391, 7.56, 0.31, -1.33, 2.14, -3.55, -0.00 , 1.27, -0.11, -0.45 
2302, 41.775391, 7.01, -0.35, -1.05, 2.46, -5.94, -1.13 , 1.27, -0.09, -0.36 
