Format Version,1.25,Take Name,Take 2026-04-10 07.37.28 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.37.28.086 ,Capture Start Frame,861328,Total Frames in Take,8017,Total Exported Frames,8017,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
936,3.900000,0.729047,-0.513652,-0.306710,-0.332537,170.100220,287.751129,37.787766,179.402573,213.285797,22.282820,163.003479,300.042175,102.090843,160.458298,354.928040,63.567623,177.536560,282.748596,-36.790291,179.588150,212.946625,22.203159,162.807693,300.055603,102.284508,160.607452,355.128510,63.506603,177.421860,282.833862,-36.843250,148.411026,393.149963,-47.765369,141.341385,442.650208,-30.711317,119.727608,516.353394,182.740250,163.331818,211.403336,89.275566
937,3.904167,0.728650,-0.514088,-0.306301,-0.333110,170.077530,287.839447,37.631363,179.265854,213.365097,22.101778,162.959366,300.115845,101.934860,160.530807,355.021729,63.432632,177.554153,282.855194,-36.943882,179.389603,213.165375,21.999895,162.813385,300.122345,102.141045,160.636520,355.175201,63.360161,177.477386,282.884094,-36.968826,148.465790,393.245972,-47.871471,141.422318,442.746979,-30.799616,119.722130,516.393433,182.672226,163.337097,211.458191,89.144943
938,3.908333,0.728548,-0.513743,-0.306902,-0.333313,170.120895,287.891296,37.439453,179.351578,213.441742,21.816387,163.026718,300.086151,101.761131,160.541855,355.036316,63.325680,177.563477,283.001099,-37.145416,179.510529,213.125900,21.562607,162.880844,300.162750,101.931160,160.638382,355.252869,63.290642,177.481064,282.988007,-37.064800,148.521164,393.337860,-47.960770,141.484848,442.834290,-30.888449,119.758270,516.444763,182.597672,163.324036,211.539352,89.021820
939,3.912500,0.728480,-0.513732,-0.306909,-0.333471,170.130219,287.950684,37.332230,179.351837,213.504318,21.688704,163.030258,300.127991,101.656586,160.557983,355.089600,63.236759,177.580872,283.080994,-37.253170,179.512466,213.184921,21.429564,162.889801,300.200012,101.794037,160.652954,355.323853,63.218407,177.496735,283.058655,-37.156334,148.576309,393.449005,-48.057907,141.554092,442.934418,-30.961040,119.770393,516.504944,182.532120,163.311905,211.615967,88.893616
940,3.916667,0.728401,-0.514091,-0.306419,-0.333540,170.117630,288.053223,37.295456,179.274612,213.588974,21.699022,162.997543,300.274139,101.609306,160.597824,355.216217,63.156887,177.600586,283.133667,-37.283455,179.386993,213.369095,21.575752,162.896179,300.273193,101.687935,160.674835,355.422119,63.134224,177.532745,283.139557,-37.232899,148.625244,393.528687,-48.140930,141.594513,443.031311,-31.035727,119.805779,516.551147,182.441193,163.303833,211.728363,88.758148
941,3.920833,0.728488,-0.513759,-0.306684,-0.333620,170.140732,288.127777,37.183113,179.349365,213.678314,21.546576,163.014023,300.309326,101.503708,160.574677,355.270233,63.080750,177.624893,283.253357,-37.398621,179.511703,213.391006,21.300665,162.869827,300.377441,101.604523,160.677048,355.500977,63.087837,177.535263,283.214630,-37.298443,148.657806,393.625519,-48.208683,141.720749,443.098267,-31.166683,119.818726,516.614319,182.374542,163.292480,211.805023,88.653381
942,3.925000,0.728439,-0.513766,-0.306639,-0.333758,170.148865,288.206116,37.096062,179.347122,213.757874,21.447550,163.013123,300.377167,101.417633,160.590134,355.345520,63.004276,177.645142,283.343933,-37.485264,179.508347,213.486008,21.213087,162.864563,300.440186,101.528923,160.696213,355.571106,63.008495,177.555496,283.304718,-37.399960,148.708969,393.717499,-48.301933,141.778885,443.176392,-31.221334,119.842056,516.645447,182.304962,163.285629,211.879929,88.560783
943,3.929167,0.728373,-0.513771,-0.306597,-0.333931,170.172592,288.257965,37.019253,179.358353,213.811707,21.354000,163.026871,300.414490,101.342461,160.622833,355.392914,62.942326,177.682358,283.412811,-37.561817,179.530960,213.533051,21.085430,162.866653,300.494019,101.466141,160.735596,355.617798,62.946117,177.586884,283.360718,-37.460018,148.745453,393.770752,-48.348953,141.851654,443.247498,-31.304657,119.854980,516.680115,182.269821,163.265350,211.930969,88.471146
944,3.933333,0.728427,-0.513842,-0.306295,-0.333981,170.159683,288.343475,36.998932,179.332092,213.889725,21.361649,162.986664,300.522430,101.314873,160.616333,355.489319,62.896175,177.703690,283.472595,-37.577015,179.521591,213.609390,21.074135,162.798981,300.637115,101.461716,160.745041,355.684937,62.907173,177.599396,283.414368,-37.486053,148.794998,393.845703,-48.396320,141.893707,443.364227,-31.362041,119.887596,516.703857,182.178680,163.264404,212.027039,88.438507
945,3.937500,0.728374,-0.514039,-0.306201,-0.333880,170.162354,288.486420,36.993000,179.307281,214.024399,21.378927,163.001862,300.688873,101.305870,160.645309,355.643982,62.869473,177.695007,283.588531,-37.582317,179.511826,213.719879,21.076181,162.798248,300.823517,101.458076,160.783859,355.838104,62.888355,177.583893,283.531250,-37.493031,148.825897,393.915710,-48.438404,141.964737,443.409943,-31.447657,119.873589,516.750977,182.081329,163.235016,212.189774,88.472336
946,3.941667,0.728411,-0.514306,-0.305649,-0.333893,170.174210,288.613037,37.005741,179.275223,214.132904,21.452536,162.980103,300.868103,101.304886,160.688995,355.796570,62.826469,177.752563,283.654755,-37.560982,179.484390,213.830597,21.168407,162.766083,301.011200,101.450104,160.835876,355.976776,62.856579,177.637619,283.603088,-37.489452,149.024887,393.894104,-48.686684,142.003265,443.432800,-31.523981,119.924492,516.691772,182.002869,163.214340,212.312897,88.513535
947,3.945833,0.728578,-0.514317,-0.305541,-0.333613,170.171829,288.697235,37.014961,179.291183,214.209488,21.509018,162.976929,300.991547,101.306503,160.670486,355.894836,62.793106,177.748734,283.693207,-37.548840,179.496567,213.877563,21.208326,162.768692,301.164307,101.470985,160.802109,356.080017,62.849262,177.647644,283.633118,-37.508018,149.119583,393.912231,-48.807980,142.065277,443.468384,-31.620033,119.949539,516.684692,181.941742,163.210800,212.429611,88.566696
948,3.950000,0.728509,-0.514634,-0.305235,-0.333554,170.180267,288.774567,37.012169,179.249466,214.271973,21.548204,162.985489,301.109100,101.296013,160.722610,355.992920,62.752270,177.763519,283.724426,-37.547871,179.452530,213.941986,21.264868,162.779678,301.275970,101.447586,160.855057,356.176971,62.812939,177.662262,283.669952,-37.513138,149.175293,393.935608,-48.896660,142.102844,443.505524,-31.692783,119.957573,516.688049,181.883652,163.154892,212.543762,88.623535
949,3.954167,0.728636,-0.514575,-0.305158,-0.333437,170.200424,288.816742,36.962688,179.288956,214.311676,21.521955,162.995773,301.168732,101.242088,160.724060,356.040527,62.681690,177.792969,283.746124,-37.595028,179.508209,213.971970,21.227196,162.770554,301.345734,101.398788,160.872772,356.206604,62.720612,177.677521,283.704651,-37.536003,149.207703,393.964294,-48.944523,142.124237,443.531891,-31.772196,119.987015,516.687561,181.825333,163.150772,212.603271,88.620628
950,3.958333,0.728589,-0.514630,-0.304949,-0.333646,170.216888,288.854034,36.906925,179.282913,214.346725,21.463833,162.987900,301.203308,101.184097,160.755478,356.079346,62.627480,177.841339,283.786896,-37.647766,179.486145,213.999603,21.172087,162.782959,301.373627,101.355827,160.885406,356.254913,62.663166,177.740433,283.747833,-37.602413,149.240601,393.987671,-49.011318,142.186646,443.540649,-31.841290,119.993057,516.681702,181.769897,163.157227,212.621414,88.566856
951,3.962500,0.728635,-0.514607,-0.304776,-0.333740,170.240723,288.848999,36.828693,179.305939,214.339951,21.393448,162.987686,301.202667,101.102310,160.775421,356.076660,62.541656,177.893936,283.776855,-37.722702,179.506622,213.996033,21.124071,162.782837,301.381500,101.256325,160.905426,356.238037,62.595367,177.794296,283.741974,-37.695221,149.322769,393.991882,-49.094429,142.225494,443.531494,-31.891941,119.981712,516.672058,181.716324,163.153244,212.615677,88.510887
952,3.966667,0.728609,-0.514557,-0.304677,-0.333966,170.276230,288.829987,36.751568,179.335861,214.323776,21.299402,162.999802,301.167084,101.025734,160.811310,356.052032,62.479290,177.957977,283.777161,-37.798203,179.530960,213.987366,21.002174,162.800812,301.364441,101.188370,160.930527,356.216095,62.550007,177.866699,283.718536,-37.772049,149.384735,393.986267,-49.139030,142.281815,443.527161,-31.973022,120.004356,516.648376,181.650742,163.162369,212.619537,88.444740
953,3.970833,0.728703,-0.514394,-0.304752,-0.333943,170.295959,288.826660,36.688473,179.385818,214.325317,21.230597,163.012421,301.155701,100.963387,160.803375,356.042847,62.421307,177.982269,283.782898,-37.861446,179.586334,213.990555,20.938650,162.807785,301.343506,101.123001,160.927658,356.231384,62.512436,177.889328,283.711548,-37.854042,149.392105,393.960724,-49.194836,142.329117,443.520935,-32.024952,119.999733,516.619629,181.594757,163.209869,212.550812,88.292419
954,3.975000,0.728722,-0.514434,-0.304171,-0.334368,170.365433,288.808777,36.589581,179.423721,214.300949,21.144390,163.008926,301.143829,100.855026,160.886414,356.031891,62.309326,178.142761,283.758484,-37.950466,179.582382,213.976227,20.908781,162.839783,301.339783,101.050697,160.972397,356.201752,62.424271,178.081467,283.693817,-38.035084,149.677017,393.909363,-49.392864,142.362152,443.514374,-32.100143,119.988449,516.599976,181.545731,163.251251,212.552231,88.226906
955,3.979167,0.728750,-0.514387,-0.304055,-0.334485,170.401825,288.784760,36.523193,179.461517,214.277435,21.076468,163.024155,301.116241,100.786903,160.917526,356.006805,62.243870,178.204163,283.738708,-38.014515,179.630600,213.955460,20.846771,162.838531,301.322693,100.980522,161.016678,356.163879,62.364136,178.134384,283.675629,-38.106403,149.728516,393.883179,-49.465717,142.386337,443.492310,-32.142094,119.990837,516.572632,181.484589,163.257904,212.519791,88.182732
956,3.983333,0.728780,-0.514304,-0.304026,-0.334575,170.422165,288.756439,36.476311,179.490936,214.251831,21.021709,163.030151,301.078888,100.740089,160.927216,355.974335,62.203823,178.240417,283.720764,-38.060429,179.655853,213.942474,20.798672,162.843643,301.279572,100.957054,161.026276,356.118591,62.301682,178.171188,283.665466,-38.155384,149.775772,393.868866,-49.511150,142.419968,443.477722,-32.186371,119.979546,516.535828,181.433578,163.261475,212.490250,88.140968
957,3.987500,0.728873,-0.514228,-0.303979,-0.334529,170.442810,288.723602,36.424774,179.528625,214.218781,20.981171,163.039948,301.053009,100.685982,160.930954,355.942963,62.142208,178.271744,283.679688,-38.110283,179.700974,213.891968,20.767267,162.849442,301.247375,100.887512,161.035553,356.100098,62.249439,178.197906,283.630188,-38.210178,149.812561,393.843384,-49.554531,142.464447,443.452545,-32.250305,119.946922,516.522766,181.371552,163.293930,212.471802,88.086792
958,3.991667,0.728914,-0.514198,-0.303856,-0.334598,170.491348,288.695435,36.386604,179.578949,214.189758,20.948210,163.070084,301.027313,100.645218,160.974426,355.916016,62.098942,178.342010,283.648682,-38.145992,179.744492,213.875000,20.727928,162.889420,301.218689,100.834038,161.072388,356.074921,62.209366,178.272598,283.591064,-38.232418,149.858505,393.804932,-49.597378,142.489136,443.417297,-32.302139,119.947426,516.490356,181.302658,163.326477,212.460999,88.067459
959,3.995833,0.729011,-0.514103,-0.303821,-0.334565,170.509689,288.667358,36.372429,179.616928,214.162430,20.942081,163.076523,301.003357,100.628868,160.973404,355.888062,62.077320,178.371979,283.615692,-38.158604,179.787308,213.841003,20.723192,162.892273,301.195343,100.808189,161.074722,356.055573,62.200439,178.300171,283.554779,-38.250092,149.896286,393.756439,-49.646610,142.501633,443.360016,-32.347507,119.914536,516.462341,181.291031,163.356339,212.432938,88.071869
960,4.000000,0.729078,-0.514103,-0.303687,-0.334539,170.550079,288.624023,36.341408,179.660141,214.115616,20.929478,163.103546,300.974304,100.593552,161.008774,355.850464,62.029408,178.427887,283.555786,-38.186863,179.825851,213.801697,20.704767,162.921814,301.171234,100.785751,161.106567,356.003113,62.136559,178.358597,283.498413,-38.269318,149.919128,393.723267,-49.682522,142.516083,443.304810,-32.397247,119.918365,516.321838,181.103973,163.383041,212.399368,88.047028
961,4.004167,0.729286,-0.513886,-0.303249,-0.334819,170.609650,288.577209,36.325909,179.743118,214.068649,20.928543,163.085281,300.930115,100.568474,161.033112,355.804260,61.999172,178.577148,283.505859,-38.192600,179.892853,213.775162,20.682465,162.915741,301.143036,100.799667,161.109955,355.973145,62.135597,178.525604,283.406586,-38.316288,149.950119,393.676971,-49.699959,142.532944,443.281830,-32.401306,119.887497,516.281250,181.030441,163.419281,212.371521,88.040482
962,4.008333,0.729268,-0.513920,-0.303179,-0.334868,170.642471,288.533569,36.304565,179.767105,214.023575,20.908966,163.112289,300.888153,100.546135,161.072495,355.762238,61.976082,178.618027,283.460419,-38.212975,179.909744,213.721558,20.689209,162.952179,301.083954,100.777290,161.143066,355.942444,62.114700,178.570877,283.371613,-38.362885,149.973755,393.621674,-49.753841,142.561844,443.224274,-32.459896,119.878052,516.245239,181.004639,163.443726,212.338303,88.037262
963,4.012500,0.729325,-0.513873,-0.303180,-0.334817,170.678940,288.503754,36.280540,179.815521,213.993942,20.891253,163.145981,300.862488,100.520981,161.098068,355.733063,61.946335,178.656281,283.425659,-38.236473,179.949493,213.720169,20.670654,162.992859,301.053070,100.751350,161.163498,355.908813,62.084820,178.613586,283.323914,-38.383617,149.977722,393.573730,-49.768436,142.558548,443.180328,-32.482224,119.827438,516.225342,180.980652,163.472763,212.310211,88.039299
964,4.016667,0.729452,-0.513730,-0.303105,-0.334826,170.675461,288.478851,36.281696,179.837616,213.970642,20.899687,163.120361,300.839417,100.519203,161.068054,355.707031,61.940552,178.675858,283.398376,-38.232700,179.971603,213.680847,20.671276,162.969757,301.037964,100.755470,161.126877,355.902985,62.101978,178.638336,283.283875,-38.401501,149.992203,393.527710,-49.792255,142.580017,443.133789,-32.514984,119.816307,516.172791,180.917099,163.488876,212.290192,88.016479
965,4.020833,0.729490,-0.513673,-0.303088,-0.334847,170.709412,288.442841,36.272644,179.880630,213.935913,20.889967,163.146164,300.801239,100.509590,161.092575,355.669495,61.931946,178.718338,283.364838,-38.240978,180.013702,213.664261,20.672897,162.993118,300.995392,100.737732,161.157867,355.837708,62.070602,178.675934,283.265381,-38.389393,150.019424,393.503845,-49.802662,142.577423,443.108032,-32.529385,119.779984,516.140991,180.896027,163.516922,212.256500,88.020676
966,4.025000,0.729709,-0.513502,-0.303132,-0.334592,170.721558,288.414642,36.262440,179.940552,213.908051,20.906590,163.155197,300.791809,100.495415,161.062546,355.644409,61.897652,178.727997,283.314331,-38.249928,180.086716,213.639542,20.703794,162.982925,300.977905,100.722702,161.145920,355.809387,62.030594,178.672897,283.222961,-38.404209,150.000504,393.459198,-49.822334,142.587936,443.065399,-32.556381,119.768745,516.107422,180.878372,163.666290,212.181488,87.845360
967,4.029167,0.729695,-0.513519,-0.303010,-0.334707,170.734360,288.368652,36.241352,179.943436,213.860931,20.885054,163.152573,300.744690,100.472710,161.081009,355.599213,61.876583,178.760452,283.269836,-38.269005,180.085693,213.563873,20.658697,162.990189,300.965607,100.698311,161.149933,355.764465,62.034630,178.715546,283.170013,-38.426392,150.026520,393.425018,-49.834496,142.581619,443.031036,-32.567070,119.726364,516.083130,180.861069,163.583939,212.195099,87.978958
968,4.033333,0.729758,-0.513473,-0.303075,-0.334581,170.756485,288.336975,36.241405,179.981827,213.829544,20.893362,163.181625,300.719452,100.472366,161.090317,355.568481,61.869404,178.772263,283.230469,-38.269558,180.128143,213.553619,20.690174,163.011765,300.917419,100.680748,161.172836,355.721252,62.007473,178.717041,283.145691,-38.411953,150.014130,393.379700,-49.860382,142.573990,442.994568,-32.585274,119.697830,516.055542,180.825424,163.567596,212.170120,87.990494
969,4.037500,0.729877,-0.513387,-0.302946,-0.334570,170.751968,288.300293,36.254173,179.994568,213.791748,20.922144,163.155380,300.692871,100.480598,161.066635,355.534729,61.867313,178.791367,283.181976,-38.253410,180.132782,213.521118,20.714745,162.994995,300.887115,100.700195,161.139435,355.695129,62.005489,178.743576,283.089081,-38.402229,150.012405,393.341156,-49.885448,142.566528,442.954376,-32.599445,119.698151,516.026367,180.798843,163.575333,212.139908,87.998619
970,4.041667,0.729947,-0.513301,-0.303023,-0.334479,170.764023,288.262970,36.233952,180.027756,213.756485,20.904518,163.170410,300.656311,100.460587,161.060852,355.495667,61.844883,178.797150,283.143494,-38.274223,180.175842,213.469666,20.693464,162.999588,300.845093,100.694069,161.141266,355.668671,61.974953,178.743546,283.056366,-38.424507,149.998505,393.315674,-49.877045,142.562927,442.918396,-32.608875,119.667496,515.988525,180.798920,163.601898,212.109512,88.001335
971,4.045833,0.729971,-0.513360,-0.302918,-0.334431,170.764130,288.226135,36.238731,180.021332,213.715179,20.927153,163.166641,300.635010,100.461906,161.065903,355.465698,61.833443,178.802719,283.088715,-38.267628,180.170059,213.425598,20.724873,162.994888,300.810516,100.702789,161.148056,355.647003,61.954887,178.747726,283.007904,-38.423958,150.005753,393.269745,-49.898582,142.537277,442.881378,-32.621338,119.616318,515.968384,180.777847,163.721741,212.049500,87.856461
972,4.050000,0.730035,-0.513186,-0.303097,-0.334396,170.756073,288.205505,36.250343,180.045486,213.701828,20.922899,163.162079,300.598358,100.477028,161.030472,355.435608,61.859562,178.786316,283.086334,-38.258175,180.194229,213.388123,20.708652,162.999924,300.778290,100.698547,161.105042,355.631470,61.993206,178.735092,283.005707,-38.400372,149.989578,393.234802,-49.905212,142.529266,442.841827,-32.630539,119.520348,515.939209,180.784470,163.749710,212.010590,87.852104
973,4.054167,0.730055,-0.513154,-0.303075,-0.334422,170.755814,288.163696,36.256798,180.049423,213.660675,20.928656,163.155411,300.554901,100.483040,161.025345,355.392883,61.866524,178.793167,283.046387,-38.251080,180.186142,213.357483,20.726898,163.009872,300.719971,100.686935,161.088745,355.599060,62.008865,178.749374,282.962036,-38.397198,149.987350,393.195435,-49.909550,142.526306,442.800842,-32.659283,119.481750,515.922913,180.795517,163.659973,212.008575,88.010818
974,4.058333,0.730304,-0.512980,-0.302967,-0.334244,170.751236,288.121460,36.249641,180.089066,213.616898,20.955883,163.128494,300.536224,100.468697,160.977982,355.356384,61.828026,178.809433,282.976410,-38.254093,180.242859,213.305008,20.735912,162.958145,300.718475,100.703735,161.054535,355.577606,61.988708,178.758530,282.871124,-38.429150,149.982178,393.151978,-49.912701,142.496811,442.764435,-32.666653,119.452080,515.895508,180.778580,163.637650,211.981979,88.041000
975,4.062500,0.730319,-0.513103,-0.303067,-0.333931,170.770416,288.099884,36.246189,180.106979,213.589508,20.980082,163.181244,300.542145,100.463882,161.004700,355.345123,61.800327,178.788818,282.922852,-38.259594,180.252457,213.249817,20.746237,163.027237,300.778503,100.654091,161.067200,355.514526,61.973732,178.745575,282.836914,-38.395607,149.944351,393.118713,-49.921890,142.492050,442.713409,-32.682598,119.448952,515.856018,180.736038,163.655075,211.942719,88.034363
976,4.066667,0.730369,-0.513012,-0.302967,-0.334052,170.768173,288.022980,36.279404,180.113464,213.514450,21.009539,163.155304,300.458740,100.495552,160.990311,355.265350,61.836460,178.813660,282.853455,-38.223988,180.271179,213.191467,20.786783,162.984146,300.648224,100.712364,161.071167,355.463959,61.979027,178.757950,282.769165,-38.363155,149.942612,393.045410,-49.929920,142.462845,442.656464,-32.680428,119.411560,515.815491,180.716248,163.811615,211.848236,87.891304
977,4.070833,0.730379,-0.512968,-0.303007,-0.334062,170.769562,287.960846,36.287872,180.121811,213.454391,21.012262,163.156250,300.391052,100.505051,160.985550,355.200348,61.850132,178.814667,282.797729,-38.216011,180.281982,213.127182,20.817415,162.981491,300.540405,100.741180,161.073792,355.417206,61.960636,178.753235,282.735992,-38.366138,149.926834,392.990417,-49.937946,142.435959,442.597137,-32.676762,119.349541,515.798340,180.723236,163.723633,211.839767,88.043228
978,4.075000,0.730485,-0.513064,-0.303093,-0.333603,170.777954,287.925964,36.299294,180.143677,213.411499,21.071054,163.199158,300.399475,100.512161,160.988800,355.180664,61.819599,178.780228,282.712311,-38.205681,180.281204,213.080551,20.861134,163.057693,300.605682,100.682281,161.048279,355.349213,61.972469,178.737289,282.644653,-38.325714,149.922256,392.922089,-49.953777,142.440018,442.520203,-32.690495,119.349525,515.740601,180.695480,163.723343,211.774261,88.123711
979,4.079167,0.730858,-0.512270,-0.303333,-0.333789,170.730804,287.856781,36.387596,180.224075,213.368774,21.109007,163.093979,300.269958,100.605278,160.819534,355.076599,61.952538,178.785660,282.711884,-38.116489,180.324554,213.019302,20.889862,163.010712,300.447571,100.758156,160.812592,355.374939,62.216656,178.786774,282.574493,-38.312904,149.901123,392.860870,-49.937824,142.398056,442.449188,-32.681988,119.310226,515.702332,180.682297,163.736664,211.727432,88.145302
980,4.083333,0.731008,-0.512130,-0.303380,-0.333633,170.746719,287.782654,36.411568,180.275436,213.296265,21.147150,163.106674,300.204712,100.627159,160.803970,355.002716,61.963783,178.800842,282.627075,-38.091885,180.365952,212.952881,20.943804,163.038086,300.360291,100.758018,160.785172,355.319427,62.233971,178.807678,282.491791,-38.284470,149.868362,392.776825,-49.915207,142.389618,442.374298,-32.701466,119.265503,515.630859,180.652267,163.895142,211.605988,88.016823
981,4.087500,0.731122,-0.512049,-0.303291,-0.333588,170.780289,287.675934,36.419308,180.327332,213.188660,21.170620,163.124359,300.108276,100.631012,160.818558,354.898682,61.957043,178.850967,282.508240,-38.081509,180.412582,212.878845,20.978872,163.058655,300.246216,100.755524,160.797241,355.231262,62.241554,178.860901,282.352631,-38.289169,149.859360,392.694641,-49.908241,142.363052,442.273224,-32.711838,119.218681,515.572388,180.638977,163.949463,211.532242,88.022102
982,4.091667,0.731142,-0.511952,-0.303627,-0.333388,170.777893,287.574097,36.439030,180.353241,213.093124,21.177210,163.155533,299.996338,100.656670,160.797928,354.789246,61.989456,178.804916,282.417664,-38.067253,180.429657,212.777145,20.998058,163.108917,300.103180,100.735428,160.762466,355.153625,62.274857,178.816895,282.276398,-38.233879,149.858658,392.602753,-49.901875,142.321472,442.183380,-32.694805,119.174355,515.517029,180.614914,163.864014,211.488144,88.240547
983,4.095833,0.731706,-0.511498,-0.303782,-0.332704,170.864563,287.457367,36.484215,180.566696,212.979050,21.289818,163.238327,299.926697,100.692276,160.773483,354.678925,61.974167,178.879791,282.244934,-38.019451,180.703796,212.574722,21.163584,163.137711,300.015442,100.748917,160.806503,355.059937,62.246712,178.844208,282.169617,-38.202671,149.861618,392.482147,-49.886883,142.296036,442.072327,-32.715000,119.127068,515.456543,180.568176,163.866623,211.398972,88.328888
984,4.100000,0.731791,-0.511524,-0.303632,-0.332614,170.864273,287.334900,36.512745,180.569214,212.851181,21.346529,163.227615,299.827087,100.715118,160.768753,354.565491,61.977043,178.891541,282.095856,-37.987766,180.695389,212.351761,21.210957,163.153503,299.934692,100.763901,160.765625,354.969299,62.269894,178.874054,282.042847,-38.173004,149.853485,392.349762,-49.883606,142.323349,441.874634,-32.811890,119.093956,515.385925,180.553024,163.903168,211.312622,88.376038
985,4.104167,0.731873,-0.511476,-0.303682,-0.332462,170.890366,287.228516,36.563618,180.613907,212.744553,21.410629,163.259583,299.731262,100.764648,160.779770,354.461304,62.016159,178.908249,281.977051,-37.937027,180.716415,212.268478,21.293741,163.206482,299.828217,100.808014,160.754303,354.858765,62.307278,178.904877,281.925690,-38.131130,149.834320,392.239563,-49.854130,142.303528,441.714935,-32.822483,119.067665,515.302490,180.503067,163.941208,211.172607,88.444763
986,4.108333,0.732048,-0.511368,-0.303680,-0.332245,170.915115,287.107727,36.609219,180.672791,212.622711,21.483351,163.281174,299.630615,100.805939,160.774200,354.345215,62.037342,178.932327,281.832489,-37.889809,180.792191,212.121078,21.379963,163.213089,299.721344,100.862556,160.766663,354.748199,62.316502,178.918167,281.795593,-38.104343,149.812653,391.986115,-49.889885,142.278824,441.566010,-32.846146,119.022110,515.238525,180.480087,163.999573,211.050690,88.491974
987,4.112500,0.732201,-0.511315,-0.303549,-0.332109,170.927994,286.977875,36.662712,180.705475,212.489014,21.568642,163.279556,299.524872,100.853004,160.767059,354.223267,62.061897,178.959900,281.674469,-37.832737,180.842148,211.983231,21.446646,163.194153,299.619263,100.924217,160.778366,354.625946,62.324429,178.934296,281.635864,-38.032013,149.805115,391.933136,-49.803444,142.236465,441.441498,-32.836334,118.953430,515.150635,180.465973,163.979858,210.940796,88.599808
988,4.116667,0.732449,-0.511155,-0.303574,-0.331786,170.959259,286.829865,36.700588,180.787292,212.340103,21.643780,163.309189,299.404572,100.885254,160.754028,354.081177,62.066277,178.986603,281.493683,-37.793007,180.909576,211.822891,21.539007,163.242081,299.474670,100.959602,160.745117,354.517456,62.321728,178.971664,281.463318,-38.004074,149.788940,391.637543,-49.798069,142.214508,441.258453,-32.862999,118.928032,515.060120,180.440186,164.017670,210.790268,88.696022
989,4.120833,0.732476,-0.511141,-0.303646,-0.331681,170.977371,286.689545,36.761154,180.814590,212.200012,21.709169,163.337204,299.268738,100.946129,160.766022,353.941498,62.122730,178.991714,281.348022,-37.733471,180.929810,211.687851,21.616470,163.277817,299.338135,100.999252,160.751099,354.367645,62.385128,178.979385,281.322845,-37.935982,149.751984,391.445526,-49.760311,142.146790,441.080536,-32.861794,118.897697,514.988953,180.427475,164.062775,210.635696,88.793304
990,4.125000,0.732629,-0.511068,-0.303668,-0.331436,170.992371,286.535675,36.839096,180.859222,212.044403,21.815125,163.355865,299.136932,101.020187,160.755936,353.793304,62.175579,178.998520,281.168152,-37.654549,180.976547,211.529312,21.715305,163.294006,299.204834,101.088562,160.744736,354.210907,62.411232,178.984009,281.150360,-37.845749,149.689819,391.276062,-49.729530,142.093170,440.894073,-32.860458,118.803383,514.924561,180.505188,164.087143,210.504456,88.908875
991,4.129167,0.732417,-0.511455,-0.303572,-0.331396,170.961334,286.372498,36.940502,180.762543,211.869370,21.932415,163.353683,298.996185,101.120621,160.787552,353.644867,62.263023,178.941620,280.979736,-37.554096,180.837952,211.392624,21.821898,163.326096,299.071655,101.204079,160.734924,354.035400,62.486385,178.955399,280.952118,-37.743404,149.477005,391.013947,-49.663734,141.959274,440.622742,-32.894676,118.757111,514.850403,180.534424,164.152130,210.308990,89.059357
992,4.133333,0.732554,-0.511412,-0.303793,-0.330956,170.940857,286.192139,37.056046,180.778198,211.687851,22.077444,163.367752,298.842102,101.235054,160.742218,353.470459,62.352798,178.875320,280.768311,-37.441177,180.857300,211.201004,21.959602,163.340073,298.915192,101.308083,160.690948,353.868652,62.571869,178.885300,280.743866,-37.606388,149.350327,390.806458,-49.549671,141.826492,440.387695,-32.805141,118.815781,514.763977,180.572525,164.208496,210.102875,89.257492
993,4.137500,0.732862,-0.511271,-0.303968,-0.330332,170.904480,286.018188,37.201397,180.808212,211.511139,22.280361,163.358032,298.715302,101.374229,160.653137,353.307678,62.446983,178.798630,280.538727,-37.296036,180.857162,211.007996,22.138691,163.366501,298.753937,101.465088,160.549927,353.793671,62.641239,178.830917,280.508606,-37.432060,149.235489,390.564972,-49.473614,141.693375,440.179962,-32.732372,118.842476,514.591125,180.726059,164.194519,209.894669,89.398102
994,4.141667,0.732597,-0.511655,-0.304230,-0.330083,170.905441,285.758270,37.392025,180.755585,211.243866,22.472158,163.432968,298.469116,101.570801,160.714859,353.056854,62.637924,178.718384,280.263245,-37.112812,180.828964,210.750916,22.329929,163.411942,298.557129,101.647667,160.659897,353.420807,62.824638,178.729202,280.248901,-37.234463,149.048462,390.335907,-49.334908,141.539154,439.973572,-32.647293,118.925011,514.562073,180.818069,164.234619,209.719177,89.610802
