6, -0.99, -1.02, 9.26, -2.31, -2.20 , 1.28, 0.08, 0.30 
1152, 3.279297, 10.30, -0.25, -1.51, 9.49, -1.22, -2.63 , 1.28, 0.03, 0.11 
1159, 3.191406, 10.32, -0.40, -1.49, 9.49, -1.41, -2.62 , 1.28, 0.04, 0.16 
1166, 3.191406, 10.23, -0.20, -1.50, 9.48, -0.90, -2.66 , 1.27, 0.00, 0.02 
1172, 3.279297, 10.25, 0.12, -1.48, 9.46, -0.79, -2.51 , 1.28, 0.04, 0.16 
1179, 3.279297, 10.18, -0.05, -1.52, 9.40, -1.02, -2.54 , 1.28, 0.04, 0.16 
1185, 3.191406, 10.15, 0.02, -1.42, 9.47, -1.71, -2.50 , 1.28, 0.03, 0.11 
1192, 3.191406, 10.12, -0.17, -1.53, 9.23, -1.10, -2.64 , 1.28, 0.03, 0.11 
1198, 3.191406, 10.11, -0.10, -1.52, 9.26, -1.10, -2.66 , 1.28, 0.04, 0.16 
1205, 3.191406, 10.01, -0.11, -1.49, 9.21, -1.13, -2.58 , 1.28, 0.04, 0.16 
1211, 3.191406, 10.04, -0.16, -1.31, 9.25, -1.05, -2.63 , 1.28, 0.04, 0.16 
1218, 3.191406, 10.07, -0.15, -1.29, 9.26, -1.01, -2.62 , 1.27, 0.00, 0.02 
1224, 3.191406, 10.09, -0.19, -1.31, 9.29, -1.01, -2.66 , 1.27, -0.01, -0.03 
1231, 3.191406, 10.04, -0.26, -1.42, 9.21, -0.92, -2.72 , 1.28, 0.04, 0.16 
1237, 3.191406, 10.06, -0.32, -1.21, 9.27, -0.79, -2.75 , 1.28, 0.04, 0.16 
1244, 3.191406, 10.14, 0.06, -1.47, 9.40, -1.66, -2.62 , 1.28, 0.04, 0.16 
1250, 3.191406, 10.06, -0.39, -1.21, 9.29, -0.93, -2.37 , 1.28, 0.05, 0.21 
1257, 3.191406, 10.07, -0.36, -1.22, 9.21, -0.60, -2.28 , 1.28, 0.04, 0.16 
1263, 3.191406, 9.98, -0.35, -1.06, 9.28, -0.73, -2.16 , 1.28, 0.04, 0.16 
1270, 3.191406, 9.90, -0.22, -0.92, 9.12, -0.80, -2.21 , 1.28, 0.04, 0.16 
1276, 3.191406, 9.89, -0.21, -0.85, 9.20, -0.83, -2.07 , 1.28, 0.04, 0.16 
1283, 3.191406, 9.90, -0.15, -0.57, 9.24, -0.94, -1.89 , 1.28, 0.04, 0.16 
1289, 3.191406, 10.01, -0.13, -0.63, 9.30, -1.07, -1.75 , 1.28, 0.04, 0.16 
1296, 3.191406, 9.97, -0.25, -0.54, 9.33, -1.25, -1.64 , 1.28, 0.04, 0.16 
1303, 3.191406, 10.05, -0.38, -0.79, 9.33, -1.42, -1.68 , 1.28, 0.04, 0.16 
1309, 3.191406, 10.02, -0.41, -0.50, 9.38, -1.41, -1.75 , 1.28, 0.04, 0.16 
1316, 3.191406, 10.02, -0.38, -0.58, 9.32, -1.28, -1.78 , 1.28, 0.08, 0.30 
1322, 3.191406, 10.12, -0.45, -0.77, 9.35, -1.23, -1.90 , 1.28, 0.05, 0.21 
1329, 3.191406, 10.21, -0.34, -0.80, 9.38, -1.40, -1.86 , 1.28, 0.04, 0.16 
1335, 3.191406, 10.06, -0.40, -0.78, 9.33, -1.30, -2.05 , 1.28, 0.04, 0.16 
1342, 3.191406, 10.03, -0.45, -0.87, 9.39, -1.24, -2.02 , 1.28, 0.04, 0.16 
1348, 3.191406, 10.11, -0.44, -1.03, 9.38, -1.37, -2.16 , 1.28, 0.04, 0.16 
1355, 3.191406, 10.09, -0.33, -0.93, 9.34, -1.42, -2.14 , 1.28, 0.07, 0.26 
1361, 3.191406, 10.17, -0.28, -0.89, 9.36, -1.42, -2.10 , 1.28, 0.04, 0.16 
1368, 3.191406, 10.14, -0.21, -0.99, 9.36, -1.54, -2.10 , 1.28, 0.04, 0.16 
1374, 3.191406, 10.13, -0.33, -0.91, 9.43, -1.45, -2.26 , 1.28, 0.04, 0.16 
1381, 3.191406, 10.12, -0.34, -0.83, 9.35, -1.50, -2.47 , 1.28, 0.05, 0.21 
1387, 3.191406, 10.13, -0.31, -0.90, 9.30, -1.43, -2.41 , 1.28, 0.05, 0.21 
1394, 3.191406, 10.12, -0.14, -0.96, 9.33, -0.98, -2.29 , 1.28, 0.04, 0.16 
1400, 3.191406, 10.00, -0.12, -1.02, 9.30, -0.69, -2.14 , 1.28, 0.07, 0.26 
1407, 3.191406, 10.10, -0.16, -0.94, 9.26, -0.75, -2.14 , 1.28, 0.04, 0.16 
1413, 3.191406, 10.02, -0.07, -0.88, 9.22, -1.09, -2.05 , 1.28, 0.07, 0.26 
1420, 3.191406, 10.07, -0.17, -0.96, 9.30, -1.34, -1.97 , 1.28, 0.08, 0.30 
1426, 3.191406, 10.10, -0.15, -1.07, 9.34, -1.30, -2.05 , 1.28, 0.04, 0.16 
1433, 3.191406, 10.21, -0.20, -1.07, 9.41, -1.15, -2.08 , 1.28, 0.04, 0.16 
1440, 3.191406, 10.16, -0.25, -1.28, 9.45, -1.12, -2.19 , 1.28, 0.05, 0.21 
1446, 3.191406, 10.28, -0.08, -1.47, 9.44, -1.00, -2.14 , 1.28, 0.05, 0.21 
1453, 3.191406, 10.27, 0.05, -1.50, 9.54, -1.00, -2.25 , 1.28, 0.04, 0.16 
1459, 3.191406, 10.21, 0.01, -1.43, 9.43, -1.03, -2.47 , 1.28, 0.08, 0.30 
1466, 3.191406, 10.25, -0.07, -1.47, 9.44, -1.05, -2.58 , 1.28, 0.07, 0.26 
1472, 3.191406, 10.26, 0.12, -1.45, 9.43, -1.18, -2.63 , 1.28, 0.05, 0.21 
1479, 3.191406, 10.25, 0.10, -1.52, 9.37, -0.46, -2.61 , 1.28, 0.08, 0.30 
1485, 3.191406, 10.08, 0.14, -1.54, 9.27, -0.28, -2.61 , 1.28, 0.10, 0.40 
1492, 3.279297, 9.95, 0.11, -1.56, 9.13, 0.02, -2.71 , 1.28, 0.04, 0.16 
1498, 3.191406, 9.90, 0.00, -1.53, 9.00, -0.34, -2.65 , 1.28, 0.08, 0.30 
1505, 3.279297, 9.46, -0.40, -1.30, 8.98, 0.09, -2.71 , 1.28, 0.07, 0.26 
1511, 3.279297, 9.75, 0.17, -1.29, 9.02, -0.14, -2.37 , 1.28, 0.07, 0.26 
1518, 3.279297, 9.66, 0.46, -1.25, 9.04, -0.17, -2.43 , 1.28, 0.07, 0.26 
1524, 3.279297, 9.79, 0.68, -1.21, 9.20, -0.27, -2.23 , 1.28, 0.10, 0.40 
1531, 3.279297, 9.84, 0.71, -1.18, 9.25, -0.62, -2.09 , 1.28, 0.08, 0.30 
1537, 3.279297, 9.96, 0.48, -1.45, 9.41, -1.50, -1.99 , 1.28, 0.11, 0.45 
1544, 3.367188, 9.95, 0.51, -1.14, 9.44, -1.32, -2.26 , 1.28, 0.14, 0.55 
1550, 3.367188, 10.13, 0.43, -1.25, 9.64, -1.97, -2.24 , 1.28, 0.17, 0.65 
1557, 3.455078, 10.32, 0.22, -1.34, 9.69, -2.61, -2.16 , 1.28, 0.15, 0.60 
1564, 3.542969, 10.47, 0.10, -1.41, 9.90, -2.75, -2.44 , 1.28, 0.05, 0.21 
1570, 3.718750, 10.38, -0.19, -1.45, 9.91, -2.22, -2.57 , 1.28, 0.10, 0.40 
1577, 3.806641, 10.20, 0.40, -1.69, 9.65, -0.18, -2.46 , 1.28, 0.15, 0.60 
1583, 3.894531, 10.47, 1.53, -1.85, 9.87, 0.50, -2.11 , 1.28, 0.11, 0.45 
1590, 4.070312, 10.45, 0.44, -1.91, 9.90, 0.52, -2.54 , 1.28, 0.11, 0.45 
1596, 4.158203, 10.32, -0.29, -1.85, 9.62, -0.11, -2.78 , 1.28, 0.11, 0.45 
1603, 4.333984, 10.12, 0.05, -1.87, 9.66, -0.09, -2.94 , 1.28, 0.11, 0.45 
1609, 4.509766, 10.06, 0.28, -2.08, 9.42, 0.39, -2.94 , 1.29, 0.18, 0.70 
1616, 4.685547, 9.76, 0.33, -2.12, 9.35, 0.26, -2.99 , 1.28, 0.13, 0.50 
1622, 4.861328, 9.72, 0.67, -2.18, 9.28, -0.50, -2.58 , 1.28, 0.08, 0.30 
1629, 5.125000, 9.23, -0.27, -1.74, 8.60, -0.00, -2.67 , 1.28, 0.15, 0.60 
1635, 5.300781, 8.89, 0.45, -1.84, 8.79, 0.82, -2.59 , 1.28, 0.13, 0.50 
1642, 5.564453, 9.05, 1.77, -2.04, 8.98, -0.62, -2.06 , 1.28, 0.07, 0.26 
1648, 5.828125, 9.06, 0.90, -1.83, 8.47, 0.77, -2.10 , 1.28, 0.14, 0.55 
1655, 6.091797, 8.54, 1.21, -1.89, 8.92, 1.55, -2.55 , 1.28, 0.13, 0.50 
1661, 6.355469, 8.75, 1.79, -1.99, 9.09, 1.40, -2.49 , 1.28, 0.11, 0.45 
1668, 6.619141, 8.83, 1.09, -1.92, 9.40, 0.99, -2.73 , 1.28, 0.11, 0.45 
1674, 7.058594, 8.86, 1.29, -1.69, 9.88, -0.09, -2.99 , 1.29, 0.19, 0.75 
1681, 7.410156, 9.21, 1.24, -1.31, 10.21, -0.26, -2.51 , 1.29, 0.19, 0.75 
1688, 7.761719, 9.49, 2.26, -0.94, 10.85, -0.79, -2.38 , 1.29, 0.20, 0.80 
1694, 8.201172, 10.22, 1.68, -0.45, 11.84, -2.45, -1.98 , 1.29, 0.24, 0.95 
1701, 8.640625, 10.62, 1.96, 0.28, 12.64, -3.98, -1.43 , 1.29, 0.24, 0.95 
1707, 9.167969, 11.24, 2.28, 0.91, 13.95, -4.66, -0.14 , 1.29, 0.26, 1.00 
1714, 9.783203, 12.81, 1.20, 1.29, 16.11, -4.50, -0.73 , 1.29, 0.24, 0.95 
1720, 10.486328, 14.12, 1.61, 1.44, 17.40, -6.34, -0.34 , 1.29, 0.28, 1.11 
1727, 11.189453, 15.85, 1.39, 2.44, 19.61, -5.67, -0.33 , 1.29, 0.32, 1.26 
1733, 11.980469, 17.70, 0.33, 2.37, 19.61, -5.54, 0.03 , 1.30, 0.39, 1.53 
1740, 12.859375, 17.05, 0.36, 2.01, 19.61, -3.64, 1.17 , 1.30, 0.37, 1.47 
1746, 13.738281, 16.24, 1.47, 1.50, 19.37, -3.28, 0.64 , 1.30, 0.33, 1.31 
1753, 14.705078, 15.65, 3.78, 0.89, 18.60, -5.11, 0.43 , 1.30, 0.33, 1.31 
1759, 15.671875, 14.17, 1.54, 0.52, 17.12, 0.23, -1.29 , 1.30, 0.37, 1.47 
1766, 16.726562, 12.32, 2.10, 0.13, 15.77, 3.31, -1.82 , 1.30, 0.39, 1.53 
1773, 17.605469, 12.33, 3.86, 0.07, 15.28, 0.11, -2.32 , 1.30, 0.46, 1.80 
1779, 18.572266, 11.81, 2.56, 0.64, 12.84, 0.16, -2.06 , 1.30, 0.47, 1.85 
1786, 19.451172, 11.52, 2.03, 0.34, 11.61, 1.91, -2.75 , 1.30, 0.42, 1.63 
1792, 20.330078, 11.67, 2.65, 0.40, 13.70, -6.68, -3.69 , 1.30, 0.44, 1.74 
1799, 21.208984, 11.94, 0.94, 0.35, 11.59, -5.04, -3.08 , 1.30, 0.42, 1.63 
1805, 21.912109, 10.22, 1.96, -0.38, 12.23, -6.58, -4.92 , 1.30, 0.43, 1.69 
1812, 22.966797, 10.76, 1.61, 0.23, 12.62, -5.13, -4.30 , 1.30, 0.37, 1.47 
1818, 23.845703, 10.49, 1.39, 0.06, 8.54, -8.97, -1.30 , 1.29, 0.27, 1.05 
1825, 24.724609, 8.92, 3.19, -0.34, 9.37, -6.03, -4.14 , 1.29, 0.32, 1.26 
1831, 25.427734, 11.89, 2.87, 0.11, 7.39, -7.96, -5.20 , 1.30, 0.39, 1.53 
1838, 26.130859, 12.44, 4.33, -0.24, 7.72, -12.49, -4.93 , 1.30, 0.40, 1.58 
1844, 26.833984, 12.27, 3.90, -0.18, 7.70, -18.96, -3.44 , 1.30, 0.46, 1.80 
1851, 27.625000, 10.98, 1.85, 0.56, 7.60, -17.13, -2.51 , 1.30, 0.44, 1.74 
1857, 28.328125, 11.50, 1.19, 0.53, 7.95, -13.88, -2.15 , 1.30, 0.46, 1.80 
1864, 29.119141, 12.19, 1.87, -0.78, 6.31, -11.39, -1.68 , 1.30, 0.46, 1.80 
1871, 29.998047, 11.88, 0.60, -1.33, 5.77, -8.07, -1.87 , 1.30, 0.43, 1.69 
1877, 30.789062, 10.39, 0.27, -0.55, 6.49, -7.89, -1.88 , 1.30, 0.39, 1.53 
1884, 31.667969, 10.52, 2.33, -0.30, 7.61, -8.72, -1.87 , 1.30, 0.43, 1.69 
1890, 32.458984, 9.60, 1.30, -0.63, 8.09, -5.23, -4.73 , 1.30, 0.39, 1.53 
1897, 33.250000, 10.33, 2.98, 0.39, 6.70, -6.37, -3.31 , 1.30, 0.36, 1.42 
1903, 34.128906, 8.98, 3.68, 0.40, 7.14, -8.89, -1.72 , 1.29, 0.20, 0.80 
1910, 35.007812, 8.52, 3.23, 0.54, 6.59, -8.47, -2.49 , 1.29, 0.27, 1.05 
1916, 35.798828, 8.20, 5.16, 0.30, 6.13, -5.29, -1.88 , 1.29, 0.29, 1.16 
1923, 36.501953, 7.65, 5.73, 0.42, 5.31, -3.99, -2.34 , 1.29, 0.26, 1.00 
1929, 37.292969, 8.30, 7.03, 1.47, 4.99, -6.45, -2.03 , 1.29, 0.24, 0.95 
1936, 37.996094, 7.25, 7.37, 0.97, 5.53, -8.07, -0.64 , 1.29, 0.27, 1.05 
1942, 38.699219, 8.53, 5.32, 0.71, 4.54, -4.58, -1.80 , 1.29, 0.24, 0.95 
1949, 39.314453, 8.10, 7.92, -0.13, 5.16, -6.00, -1.39 , 1.29, 0.27, 1.05 
1955, 39.929688, 8.01, 7.46, 0.58, 3.77, -5.61, -1.33 , 1.29, 0.28, 1.11 
1962, 40.457031, 7.21, 2.81, -0.03, 3.48, -5.37, -1.11 , 1.29, 0.26, 1.00 
1969, 41.072266, 8.02, 6.36, -0.90, 4.22, -8.66, -0.24 , 1.29, 0.24, 0.95 
1975, 41.687500, 7.85, 4.79, -1.17, 3.69, -9.57, -1.89 , 1.29, 0.24, 0.95 
1982, 42.214844, 7.70, 4.79, -0.86, 2.32, -7.46, -0.78 , 1.29, 0.23, 0.90 
1988, 42.742188, 7.63, 4.44, -0.96, 2.88, -6.01, 0.37 , 1.29, 0.22, 0.85 
1995, 43.269531, 7.79, 3.93, -1.44, 2.59, -5.33, -1.43 , 1.29, 0.19, 0.75 
2001, 43.796875, 7.91, 2.25, -1.27, 2.15, -4.47, -0.15 , 1.28, 0.13, 0.50 
2008, 44.324219, 6.89, 1.38, -1.21, 1.64, -4.93, -0.45 , 1.29, 0.23, 0.90 
2014, 44.675781, 7.45, 2.80, -1.38, 2.65, -4.92, 0.60 , 1.28, 0.17, 0.65 
2021, 45.115234, 7.01, 1.63, -1.12, 1.96, -4.20, -1.54 , 1.28, 0.15, 0.60 
2027, 45.642578, 6.49, 0.88, -1.16, 0.63, -2.15, 0.47 , 1.28, 0.13, 0.50 
2034, 45.994141, 6.19, 1.16, -1.13, 0.57, -2.88, -0.22 , 1.29, 0.20, 0.80 
2040, 46.345703, 5.60, 2.50, -1.11, -0.37, -2.33, 0.58 , 1.28, 0.13, 0.50 
2047, 46.697266, 5.30, 2.77, -0.95, 0.05, -2.72, -0.04 , 1.28, 0.17, 0.65 
2053, 46.960938, 5.29, 1.96, -0.72, -0.29, -2.75, -0.16 , 1.28, 0.11, 0.45 
2060, 47.224609, 4.99, 2.91, -1.33, -0.42, -3.50, -0.67 , 1.28, 0.11, 0.45 
2066, 47.576172, 4.22, 1.66, -0.52, -0.92, -2.94, -1.70 , 1.28, 0.05, 0.21 
2073, 47.751953, 3.80, 4.66, -0.78, 1.46, -4.79, -0.05 , 1.28, 0.08, 0.30 
2080, 47.927734, 4.36, 4.08, -0.34, -0.51, -1.89, -0.27 , 1.28, 0.08, 0.30 
2086, 48.103516, 3.90, 4.31, -0.36, -0.31, -3.00, -0.72 , 1.28, 0.10, 0.40 
2093, 48.279297, 4.24, 4.15, 0.03, -1.02, -1.97, -0.52 , 1.28, 0.07, 0.26 
2099, 48.367188, 4.02, 4.76, 0.09, 0.11, -3.31, -0.08 , 1.28, 0.10, 0.40 
2106, 48.455078, 4.19, 4.35, 0.28, -0.80, -1.65, -0.25 , 1.28, 0.13, 0.50 
2112, 48.455078, 3.84, 4.58, 0.08, 0.05, -3.57, -0.11 , 1.28, 0.07, 0.26 
2119, 48.455078, 3.96, 3.94, 0.18, 0.07, -6.49, 0.27 , 1.28, 0.07, 0.26 
2125, 48.455078, 4.50, 3.49, 0.34, -0.42, -3.32, 0.04 , 1.28, 0.03, 0.11 
2132, 48.455078, 4.11, 3.90, 0.12, -0.24, -4.43, 0.40 , 1.28, 0.08, 0.30 
2138, 48.455078, 3.74, 2.98, 0.22, -0.05, -4.52, 0.07 , 1.28, 0.04, 0.16 
2145, 48.455078, 3.77, 3.17, -0.22, -0.56, -3.30, 0.87 , 1.28, 0.04, 0.16 
2151, 48.455078, 4.34, 3.35, -0.01, -0.11, -3.09, 0.36 , 1.28, 0.05, 0.21 
2158, 48.455078, 4.31, 3.86, -0.34, -0.30, -2.43, 0.68 , 1.28, 0.04, 0.16 
2164, 48.455078, 4.50, 4.08, -0.33, -0.25, -3.25, -0.10 , 1.28, 0.07, 0.26 
2171, 48.367188, 4.78, 4.34, -0.45, -0.09, -4.06, -0.07 , 1.28, 0.04, 0.16 
2177, 48.367188, 4.93, 4.47, -0.84, 0.08, -4.13, -0.02 , 1.28, 0.04, 0.16 
2184, 48.367188, 5.05, 4.49, -0.92, 0.55, -4.63, -0.48 , 1.28, 0.05, 0.21 
2191, 48.191406, 5.52, 4.63, -0.91, -0.63, -1.81, -0.33 , 1.28, 0.04, 0.16 
2197, 48.015625, 6.17, 7.60, -0.98, 1.40, -4.73, 0.08 , 1.28, 0.04, 0.16 
2204, 47.751953, 6.09, 6.83, -0.78, 1.17, -4.28, -0.55 , 1.28, 0.04, 0.16 
2210, 47.488281, 6.74, 7.64, -1.12, 1.91, -6.23, -0.47 , 1.27, 0.00, 0.02 
2217, 47.224609, 6.75, 7.06, -0.55, 2.66, -8.85, -0.89 , 1.27, -0.09, -0.36 
2223, 47.048828, 7.79, 6.12, -0.42, 2.51, -9.79, -0.58 , 1.26, -0.16, -0.63 
2230, 46.873047, 7.11, 4.70, 0.23, 2.39, -9.35, -2.11 , 1.26, -0.17, -0.67 
2236, 46.609375, 7.30, 6.32, 1.17, 4.13, -6.52, 0.78 , 1.26, -0.16, -0.63 
2243, 46.257812, 7.77, 7.32, 1.11, 3.74, -1.94, -0.26 , 1.26, -0.18, -0.72 
2249, 45.818359, 8.89, 7.82, 1.28, 4.40, -0.85, 0.95 , 1.26, -0.22, -0.85 
2256, 45.378906, 8.45, 9.14, 2.08, 4.52, -2.74, 0.25 , 1.26, -0.20, -0.80 
2262, 44.851562, 9.41, 7.54, 1.25, 4.05, -4.63, 0.83 , 1.26, -0.20, -0.80 
2269, 44.236328, 9.19, 6.32, 0.73, 7.05, -4.02, 0.06 , 1.26, -0.18, -0.72 
2276, 43.621094, 9.45, 6.74, 1.22, 7.56, -5.26, 0.31 , 1.26, -0.25, -0.98 
2282, 43.093750, 9.01, 5.32, 0.67, 6.78, -6.12, -0.73 , 1.25, -0.27, -1.07 
2289, 42.390625, 8.41, 4.85, 1.64, 8.76, -5.86, -1.19 , 1.25, -0.29, -1.15 
2295, 41.687500, 8.20, 6.37, 1.20, 8.09, -3.31, -0.06 , 1.26, -0.22, -0.85 
2302, 40.984375, 7.39, 3.76, 1.50, 7.48, -2.10, 0.31 , 1.26, -0.19, -0.76 
2308, 40.193359, 9.33, 6.38, 1.29, 9.03, -7.73, -1.39 , 1.26, -0.20, -0.80 
2315, 39.490234, 7.57, 6.05, 0.39, 7.80, -8.09, -1.39 , 1.26, -0.19, -0.76 
2321, 38.787109, 8.51, 2.44, 0.60, 7.00, -7.05, -1.56 , 1.26, -0.17, -0.67 
2328, 37.996094, 9.13, 4.19, 1.19, 7.17, -5.20, 0.13 , 1.26, -0.17, -0.67 
2334, 37.205078, 8.10, 7.00, 0.47, 9.32, -6.19, -1.09 , 1.27, -0.11, -0.45 
2341, 36.414062, 9.28, 4.84, 0.30, 7.81, -6.65, -3.56 , 1.27, -0.11, -0.45 
2347, 35.710938, 10.18, 5.59, -0.84, 7.90, -8.76, -1.42 , 1.27, -0.09, -0.36 
2354, 34.919922, 10.38, 6.07, -0.13, 9.35, -7.56, -0.92 , 1.27, -0.08, -0.31 
2360, 34.128906, 10.71, 6.70, 0.12, 9.56, -10.40, -2.94 , 1.26, -0.18, -0.72 
2367, 33.337891, 11.04, 3.90, 0.03, 10.64, -10.03, -2.51 , 1.26, -0.18, -0.72 
2374, 32.722656, 10.50, 3.58, 0.46, 10.55, -9.51, -1.78 , 1.25, -0.28, -1.11 
2380, 32.019531, 10.18, 4.64, 0.93, 11.47, -10.92, -1.72 , 1.26, -0.26, -1.02 
2387, 31.316406, 10.94, 4.38, 1.34, 11.23, -8.30, -2.49 , 1.25, -0.29, -1.15 
2393, 30.613281, 10.90, 6.04, 1.29, 10.41, -7.98, -1.81 , 1.25, -0.27, -1.07 
2400, 29.910156, 10.06, 3.68, 1.85, 11.61, -6.87, -3.52 , 1.25, -0.27, -1.07 
2406, 29.119141, 10.27, 5.04, 1.25, 10.87, -9.13, -2.61 , 1.26, -0.25, -0.98 
