
1071, 50.740234, 1.81, 9.89, -0.26, 9.17, -3.26, -1.06 , 1.28, 0.04, 0.16 
1078, 50.740234, 1.91, 9.91, -0.12, 9.24, -3.10, -1.18 , 1.28, 0.04, 0.16 
1084, 50.740234, 1.90, 9.95, -0.03, 9.50, -3.19, -1.21 , 1.28, 0.04, 0.16 
1091, 50.740234, 2.07, 9.98, -0.10, 9.65, -3.13, -1.17 , 1.28, 0.04, 0.16 
1097, 50.740234, 2.13, 9.99, 0.01, 9.65, -3.22, -1.36 , 1.28, 0.04, 0.16 
1104, 50.740234, 2.17, 10.06, 0.15, 9.60, -3.23, -1.30 , 1.28, 0.05, 0.21 
1110, 50.740234, 2.11, 10.09, 0.28, 9.59, -3.37, -1.09 , 1.28, 0.04, 0.16 
1117, 50.740234, 2.06, 10.10, 0.28, 9.47, -3.16, -1.26 , 1.28, 0.04, 0.16 
1124, 50.740234, 2.03, 10.01, 0.42, 9.50, -2.98, -1.17 , 1.28, 0.04, 0.16 
1130, 50.740234, 1.76, 9.79, 0.49, 9.26, -2.66, -1.41 , 1.28, 0.07, 0.26 
1137, 50.740234, 1.44, 9.59, 0.61, 9.18, -2.36, -1.28 , 1.28, 0.04, 0.16 
1143, 50.740234, 1.34, 9.42, 0.46, 8.96, -2.26, -0.82 , 1.28, 0.07, 0.26 
1150, 50.740234, 1.26, 9.13, 0.43, 8.85, -2.13, -0.80 , 1.28, 0.04, 0.16 
1156, 50.740234, 1.33, 9.02, 0.31, 8.68, -2.28, -0.73 , 1.28, 0.04, 0.16 
1163, 50.740234, 1.36, 8.82, 0.37, 8.50, -2.35, -0.68 , 1.28, 0.07, 0.26 
1169, 50.740234, 1.53, 8.86, 0.31, 8.51, -2.54, -0.80 , 1.28, 0.05, 0.21 
1176, 50.740234, 1.70, 9.08, 0.38, 8.66, -2.71, -0.87 , 1.28, 0.05, 0.21 
1182, 50.740234, 1.68, 9.09, 0.28, 8.74, -2.94, -0.90 , 1.28, 0.04, 0.16 
1189, 50.740234, 1.76, 9.27, 0.11, 8.87, -2.95, -0.80 , 1.28, 0.10, 0.40 
1195, 50.740234, 1.68, 9.42, 0.03, 9.12, -2.88, -0.89 , 1.28, 0.04, 0.16 
1202, 50.740234, 1.70, 9.79, -0.21, 9.06, -2.96, -0.69 , 1.28, 0.05, 0.21 
1208, 50.740234, 1.51, 9.91, -0.31, 9.00, -2.60, -1.17 , 1.28, 0.05, 0.21 
1215, 50.740234, 1.45, 10.12, -0.11, 9.45, -2.98, -0.85 , 1.28, 0.05, 0.21 
1221, 50.740234, 1.33, 10.23, -0.10, 9.27, -3.09, -1.03 , 1.28, 0.04, 0.16 
1228, 50.740234, 1.18, 10.30, -0.00, 9.19, -3.17, -1.22 , 1.28, 0.04, 0.16 
1234, 50.740234, 1.13, 10.36, 0.10, 8.96, -3.26, -1.41 , 1.28, 0.04, 0.16 
1241, 50.740234, 1.14, 10.34, 0.15, 8.72, -3.45, -1.42 , 1.28, 0.05, 0.21 
1248, 50.740234, 1.06, 10.30, 0.27, 8.63, -3.53, -1.53 , 1.28, 0.04, 0.16 
1254, 50.740234, 1.09, 10.27, 0.40, 8.39, -3.62, -1.60 , 1.28, 0.05, 0.21 
1261, 50.740234, 1.09, 10.07, 0.40, 8.27, -3.61, -1.71 , 1.28, 0.05, 0.21 
1267, 50.740234, 1.13, 9.92, 0.47, 8.22, -3.59, -1.71 , 1.28, 0.07, 0.26 
1274, 50.740234, 1.21, 9.75, 0.44, 8.14, -3.43, -1.66 , 1.28, 0.07, 0.26 
1280, 50.740234, 1.20, 9.65, 0.37, 8.22, -3.33, -1.72 , 1.29, 0.18, 0.70 
1287, 50.740234, 1.19, 9.46, 0.18, 8.49, -3.20, -1.63 , 1.27, -0.01, -0.03 
1293, 50.740234, 1.63, 9.35, 0.13, 8.07, -3.97, -1.41 , 1.28, 0.04, 0.16 
1300, 50.828125, 1.28, 8.55, 0.17, 8.53, -2.43, -0.81 , 1.28, 0.05, 0.21 
1306, 50.828125, 1.32, 8.75, 0.06, 9.15, -5.73, -1.02 , 1.28, 0.04, 0.16 
1313, 50.828125, 0.97, 7.97, 0.13, 8.75, -5.15, -1.74 , 1.28, 0.07, 0.26 
1319, 50.828125, 1.21, 9.06, -0.12, 8.98, -3.42, -1.03 , 1.28, 0.07, 0.26 
1326, 50.828125, 1.45, 9.27, 0.05, 8.78, -2.76, -1.18 , 1.28, 0.11, 0.45 
1332, 50.828125, 1.62, 9.43, 0.04, 8.70, -2.52, -1.30 , 1.28, 0.13, 0.50 
1339, 50.828125, 1.56, 9.61, -0.08, 8.93, -3.15, -1.39 , 1.28, 0.15, 0.60 
1345, 50.916016, 1.53, 9.29, -0.15, 8.56, -3.63, -1.47 , 1.28, 0.11, 0.45 
1352, 51.003906, 1.41, 9.42, -0.25, 7.61, -3.65, -0.97 , 1.28, 0.13, 0.50 
1358, 51.091797, 1.80, 9.72, -0.17, 8.19, -4.31, -1.46 , 1.28, 0.11, 0.45 
1365, 51.179688, 1.60, 9.62, -0.21, 8.49, -3.98, -1.24 , 1.28, 0.07, 0.26 
1372, 51.267578, 1.48, 9.45, -0.21, 8.32, -3.68, -1.42 , 1.28, 0.10, 0.40 
1378, 51.355469, 1.90, 9.98, -0.22, 8.37, -2.34, -1.05 , 1.28, 0.11, 0.45 
1385, 51.355469, 1.49, 10.03, -0.38, 8.61, -1.94, -1.30 , 1.28, 0.10, 0.40 
1391, 51.443359, 1.36, 9.66, -0.31, 8.69, -2.69, -1.35 , 1.28, 0.07, 0.26 
1398, 51.531250, 1.61, 9.92, -0.28, 8.78, -2.72, -1.14 , 1.28, 0.08, 0.30 
1404, 51.619141, 1.66, 10.13, -0.30, 8.68, -1.95, -1.12 , 1.28, 0.08, 0.30 
1411, 51.619141, 1.71, 10.01, -0.21, 8.57, -1.43, -1.21 , 1.28, 0.11, 0.45 
1417, 51.619141, 1.68, 10.03, -0.32, 8.71, -1.87, -1.13 , 1.28, 0.11, 0.45 
1424, 51.619141, 1.60, 9.59, -0.31, 8.60, -2.85, -0.93 , 1.28, 0.10, 0.40 
1430, 51.707031, 1.46, 9.37, -0.42, 8.90, -3.62, -1.42 , 1.28, 0.10, 0.40 
1437, 51.707031, 1.49, 9.38, -0.37, 9.26, -3.45, -1.15 , 1.28, 0.04, 0.16 
1443, 51.794922, 1.66, 9.25, -0.42, 9.34, -2.73, -1.02 , 1.28, 0.08, 0.30 
1450, 51.794922, 1.89, 9.89, -0.46, 9.66, -1.25, -0.97 , 1.28, 0.09, 0.35 
1456, 51.794922, 1.95, 9.59, -0.48, 9.68, -0.45, -0.98 , 1.28, 0.10, 0.40 
1463, 51.794922, 2.09, 9.83, -0.47, 10.36, -0.99, -0.76 , 1.28, 0.08, 0.30 
1469, 51.794922, 1.97, 9.90, -0.50, 10.87, -2.40, -0.73 , 1.28, 0.10, 0.40 
1476, 51.882812, 1.95, 10.08, -0.40, 11.01, -2.07, -0.73 , 1.28, 0.08, 0.30 
1483, 51.882812, 2.01, 10.39, -0.35, 10.97, -2.67, -0.47 , 1.28, 0.08, 0.30 
1489, 51.882812, 1.85, 10.38, -0.33, 10.70, -2.64, -0.57 , 1.28, 0.10, 0.40 
1496, 51.794922, 1.81, 10.67, -0.34, 10.57, -3.00, -0.47 , 1.28, 0.07, 0.26 
1502, 51.882812, 1.66, 10.60, -0.44, 10.01, -3.57, -0.73 , 1.28, 0.07, 0.26 
1509, 51.882812, 1.67, 10.66, -0.26, 9.18, -3.86, -1.22 , 1.28, 0.07, 0.26 
1515, 51.882812, 1.58, 10.47, -0.34, 8.68, -4.17, -1.58 , 1.28, 0.07, 0.26 
1522, 51.794922, 1.54, 10.14, -0.22, 7.92, -4.39, -1.72 , 1.28, 0.08, 0.30 
1529, 51.882812, 1.51, 9.76, -0.22, 7.58, -4.09, -1.52 , 1.28, 0.07, 0.26 
1535, 51.882812, 1.49, 9.31, -0.29, 7.30, -3.91, -1.47 , 1.28, 0.04, 0.16 
1542, 51.882812, 1.43, 8.91, -0.23, 7.17, -3.66, -1.36 , 1.28, 0.08, 0.30 
1548, 51.882812, 1.31, 8.70, 0.17, 7.14, -3.28, -1.36 , 1.28, 0.07, 0.26 
1555, 51.882812, 1.35, 8.52, -0.07, 7.41, -3.16, -1.32 , 1.28, 0.07, 0.26 
1562, 51.882812, 1.26, 8.44, 0.01, 7.64, -2.91, -1.35 , 1.28, 0.05, 0.21 
1568, 51.794922, 1.24, 8.52, -0.00, 8.03, -2.91, -1.39 , 1.28, 0.11, 0.45 
1575, 51.794922, 1.37, 8.77, 0.11, 8.37, -2.85, -1.53 , 1.28, 0.04, 0.16 
1581, 51.882812, 1.41, 9.01, 0.45, 8.68, -3.27, -1.46 , 1.28, 0.05, 0.21 
1588, 51.882812, 1.59, 9.73, -0.01, 8.96, -2.74, -1.54 , 1.28, 0.05, 0.21 
1594, 51.882812, 1.71, 9.62, 0.09, 9.38, -3.03, -1.58 , 1.28, 0.07, 0.26 
1601, 51.882812, 1.91, 9.89, -0.07, 9.41, -3.80, -1.49 , 1.28, 0.07, 0.26 
1607, 51.882812, 1.91, 10.15, -0.23, 9.37, -4.14, -1.31 , 1.28, 0.04, 0.16 
1614, 51.882812, 1.87, 10.44, -0.54, 9.28, -4.82, -1.08 , 1.28, 0.07, 0.26 
1621, 51.882812, 1.90, 10.32, -0.82, 9.10, -4.57, -1.00 , 1.28, 0.05, 0.21 
1627, 51.882812, 1.93, 10.87, -1.17, 8.83, -4.53, -0.86 , 1.28, 0.07, 0.26 
1634, 51.882812, 1.74, 10.42, -1.09, 8.44, -4.31, -0.82 , 1.28, 0.07, 0.26 
1640, 51.882812, 1.67, 10.69, -1.20, 8.24, -4.29, -0.66 , 1.28, 0.09, 0.35 
1647, 51.882812, 1.41, 10.73, -1.27, 8.10, -4.22, -1.01 , 1.28, 0.11, 0.45 
1653, 51.882812, 1.21, 10.72, -1.16, 7.96, -4.17, -1.09 , 1.28, 0.08, 0.30 
1660, 51.882812, 0.99, 10.71, -1.22, 7.60, -4.38, -1.13 , 1.28, 0.10, 0.40 
1667, 51.882812, 0.92, 10.42, -1.04, 8.10, -3.72, -1.38 , 1.28, 0.08, 0.30 
1673, 51.882812, 1.09, 10.50, -2.12, 8.66, -3.56, -0.89 , 1.28, 0.08, 0.30 
1680, 51.882812, 0.82, 11.13, -0.76, 8.52, -2.72, -1.54 , 1.28, 0.10, 0.40 
1686, 51.882812, 0.93, 10.17, 0.39, 8.86, -2.19, -0.66 , 1.28, 0.07, 0.26 
1693, 51.882812, 0.78, 10.00, 1.26, 9.67, -2.70, -1.07 , 1.28, 0.05, 0.21 
1700, 51.882812, 0.70, 10.14, 1.48, 9.70, -1.89, -1.44 , 1.28, 0.04, 0.16 
1706, 51.882812, 1.02, 9.64, 1.20, 9.85, -2.03, -1.75 , 1.28, 0.05, 0.21 
1713, 51.882812, 1.18, 9.80, 1.02, 9.51, -2.68, -2.05 , 1.28, 0.05, 0.21 
1719, 51.882812, 1.24, 10.20, 0.47, 9.25, -3.62, -2.30 , 1.28, 0.08, 0.30 
1726, 51.882812, 1.31, 10.63, 0.00, 8.84, -4.39, -2.16 , 1.28, 0.07, 0.26 
1732, 51.882812, 1.97, 11.15, -0.61, 8.54, -4.87, -1.91 , 1.28, 0.09, 0.35 
1739, 51.882812, 2.26, 11.53, -0.81, 8.58, -5.31, -1.59 , 1.28, 0.07, 0.26 
1746, 51.882812, 2.59, 12.01, -0.75, 8.60, -5.21, -1.34 , 1.28, 0.05, 0.21 
1752, 51.882812, 2.89, 12.43, -0.42, 8.65, -4.79, -1.31 , 1.28, 0.07, 0.26 
1759, 51.882812, 2.96, 12.70, -0.23, 8.83, -3.86, -1.20 , 1.28, 0.04, 0.16 
1765, 51.882812, 2.75, 13.06, 0.11, 9.05, -3.46, -1.34 , 1.28, 0.04, 0.16 
1772, 51.882812, 2.38, 12.69, 0.22, 9.08, -3.58, -1.38 , 1.27, 0.00, 0.02 
1779, 51.794922, 2.05, 11.95, -0.08, 8.95, -4.55, -1.65 , 1.27, -0.01, -0.03 
1785, 51.794922, 1.80, 11.28, -0.02, 8.91, -5.05, -1.68 , 1.27, -0.02, -0.08 
1792, 51.794922, 1.80, 10.48, -0.06, 8.59, -4.65, -1.55 , 1.27, -0.03, -0.12 
1798, 51.707031, 2.14, 10.60, -0.15, 8.36, -3.81, -1.53 , 1.27, -0.03, -0.12 
1805, 51.619141, 2.21, 10.11, -0.07, 8.22, -3.46, -1.33 , 1.27, -0.03, -0.12 
1811, 51.531250, 2.39, 10.18, -0.27, 8.30, -3.23, -1.20 , 1.27, 0.00, 0.02 
1818, 51.443359, 2.55, 10.00, -0.22, 8.46, -3.05, -1.33 , 1.27, 0.00, 0.02 
1824, 51.267578, 2.45, 9.67, -0.21, 8.39, -4.08, -1.11 , 1.27, 0.00, 0.02 
1831, 51.267578, 2.60, 9.31, -0.38, 8.52, -5.62, -1.34 , 1.27, -0.02, -0.08 
1837, 51.179688, 2.67, 9.02, -0.24, 8.72, -5.91, -1.51 , 1.27, -0.04, -0.17 
1844, 51.003906, 2.94, 9.53, -0.39, 8.76, -5.01, -1.48 , 1.27, -0.04, -0.17 
1851, 50.916016, 3.06, 13.67, 0.18, 7.90, -2.63, -1.23 , 1.27, 0.00, 0.02 
1857, 50.828125, 4.15, 10.17, -1.00, 8.05, -2.60, -1.81 , 1.28, 0.03, 0.11 
1864, 50.564453, 3.71, 9.05, -0.09, 8.34, -4.09, -1.66 , 1.27, -0.02, -0.08 
1870, 50.564453, 3.92, 10.09, -0.89, 9.11, -5.89, -1.87 , 1.27, -0.02, -0.08 
1877, 50.476562, 3.72, 9.05, -0.62, 8.65, -6.13, -2.17 , 1.27, -0.02, -0.08 
1883, 50.388672, 4.23, 9.73, -0.86, 8.49, -5.07, -1.96 , 1.27, -0.09, -0.36 
1890, 50.212891, 4.27, 10.39, -0.88, 7.89, -4.52, -2.08 , 1.27, -0.02, -0.08 
1896, 50.037109, 4.36, 10.69, -0.79, 7.81, -2.69, -2.09 , 1.27, -0.07, -0.26 
1903, 49.861328, 4.82, 11.38, -0.88, 7.59, -3.94, -1.65 , 1.27, -0.06, -0.22 
1909, 49.685547, 4.71, 10.71, -0.86, 7.71, -4.47, -2.58 , 1.27, -0.02, -0.08 
1916, 49.421875, 4.81, 10.71, -0.88, 7.95, -4.47, -1.76 , 1.27, -0.04, -0.17 
1922, 49.158203, 4.79, 10.95, -1.00, 8.23, -5.37, -1.90 , 1.27, -0.07, -0.26 
1929, 48.982422, 4.40, 9.89, -0.79, 8.37, -5.59, -2.17 , 1.27, -0.10, -0.40 
1936, 48.718750, 3.99, 9.34, -0.74, 8.16, -4.84, -1.95 , 1.27, -0.08, -0.31 
1942, 48.455078, 4.61, 9.93, -0.60, 8.67, -4.44, -1.68 , 1.27, -0.09, -0.36 
1949, 48.191406, 4.51, 10.23, -0.63, 8.51, -3.96, -1.87 , 1.27, -0.08, -0.31 
1955, 47.839844, 4.03, 8.99, -0.81, 8.34, -4.38, -1.64 , 1.27, -0.02, -0.08 
1962, 47.576172, 4.66, 8.33, -0.85, 8.10, -4.72, -1.53 , 1.27, -0.08, -0.31 
1968, 47.312500, 5.01, 8.72, -0.93, 8.55, -5.66, -1.75 , 1.27, -0.09, -0.36 
1975, 46.960938, 4.25, 7.49, -0.38, 8.36, -5.60, -2.44 , 1.27, -0.07, -0.26 
1981, 46.697266, 4.84, 7.81, -0.80, 7.92, -4.11, -1.50 , 1.27, 0.00, 0.02 
1988, 46.345703, 5.26, 8.41, -0.81, 8.20, -5.32, -1.75 , 1.27, 0.00, 0.02 
1994, 46.082031, 4.87, 7.30, -1.02, 8.19, -6.24, -1.87 , 1.27, -0.02, -0.08 
2001, 45.818359, 5.20, 6.64, -0.68, 8.16, -6.07, -1.74 , 1.27, 0.00, 0.02 
2007, 45.642578, 5.21, 7.36, -0.70, 7.94, -4.46, -1.66 , 1.27, -0.08, -0.31 
2014, 45.291016, 5.56, 7.45, -0.91, 7.99, -4.61, -1.54 , 1.27, -0.02, -0.08 
2020, 45.115234, 5.47, 7.42, -0.32, 7.76, -3.82, -2.03 , 1.27, -0.03, -0.12 
2027, 44.763672, 5.90, 8.62, -0.68, 8.21, -4.34, -1.69 , 1.27, -0.07, -0.26 
2034, 44.500000, 6.50, 7.06, -0.14, 7.75, -4.72, -2.47 , 1.27, -0.07, -0.26 
2040, 44.236328, 5.61, 7.97, -0.09, 7.83, -3.85, -1.38 , 1.27, -0.03, -0.12 
2047, 43.972656, 6.02, 10.25, 0.34, 8.32, -4.92, -1.84 , 1.27, -0.11, -0.45 
2053, 43.621094, 6.22, 8.15, -0.14, 7.87, -5.12, -1.63 , 1.27, -0.02, -0.08 
2060, 43.357422, 6.54, 8.33, -0.51, 8.25, -4.30, -1.28 , 1.27, -0.02, -0.08 
2066, 43.005859, 6.55, 9.18, -0.51, 8.78, -5.46, -2.21 , 1.27, -0.04, -0.17 
2083, 42.214844, 6.54, 7.94, -0.34, 8.90, -6.39, -2.05 , 1.27, -0.07, -0.26 
2089, 41.863281, 6.72, 7.89, -0.17, 8.35, -4.41, -1.33 , 1.28, 0.03, 0.11 
2096, 41.511719, 7.78, 8.76, -0.65, 7.96, -2.37, -0.39 , 1.27, -0.06, -0.22 
2103, 41.160156, 7.08, 9.34, -0.62, 8.54, -5.72, -1.89 , 1.27, -0.07, -0.26 
2109, 40.808594, 6.88, 6.72, 0.11, 8.08, -4.82, -1.67 , 1.27, -0.07, -0.26 
2116, 40.457031, 7.10, 8.25, -0.52, 8.46, -5.11, -1.29 , 1.27, -0.04, -0.17 
2122, 40.105469, 6.69, 8.02, -0.25, 8.27, -3.98, -1.52 , 1.27, -0.03, -0.12 
2129, 39.666016, 7.01, 8.63, -0.96, 7.27, -3.63, -0.90 , 1.27, -0.04, -0.17 
2135, 39.314453, 6.74, 6.90, -0.61, 8.31, -5.54, -1.60 , 1.27, -0.08, -0.31 
2142, 38.875000, 7.54, 6.65, -0.78, 8.06, -5.71, -0.96 , 1.27, -0.09, -0.36 
2148, 38.523438, 7.07, 7.21, -0.58, 8.93, -5.01, -1.30 , 1.27, -0.07, -0.26 
2155, 37.996094, 7.39, 6.89, -0.20, 7.68, -5.04, -1.11 , 1.27, -0.04, -0.17 
2161, 37.556641, 8.23, 7.35, -0.62, 8.98, -3.68, -1.57 , 1.27, -0.03, -0.12 
2168, 37.117188, 7.38, 6.78, -0.48, 8.40, -5.65, -2.55 , 1.27, -0.02, -0.08 
2174, 36.677734, 7.43, 5.97, -0.55, 8.71, -5.40, -2.02 , 1.27, -0.02, -0.08 
2181, 36.238281, 7.64, 6.62, -0.68, 8.32, -4.96, -1.29 , 1.27, -0.02, -0.08 
2188, 35.710938, 7.51, 5.64, -0.34, 7.73, -4.89, -1.95 , 1.27, -0.04, -0.17 
2194, 35.271484, 7.28, 5.71, 0.10, 8.48, -3.70, -1.95 , 1.27, -0.03, -0.12 
2201, 34.832031, 7.31, 6.76, -0.43, 8.06, -5.04, -1.84 , 1.27, 0.00, 0.02 
2207, 34.392578, 7.89, 5.81, -0.48, 8.31, -3.40, -1.23 , 1.27, 0.02, 0.06 
2214, 33.953125, 7.99, 6.41, -0.58, 9.42, -5.82, -1.26 , 1.27, -0.04, -0.17 
2220, 33.513672, 7.75, 4.82, -0.41, 9.32, -6.76, -2.66 , 1.27, -0.11, -0.45 
2227, 33.162109, 7.12, 4.22, -1.13, 8.51, -5.09, -1.92 , 1.27, -0.11, -0.45 
2233, 32.722656, 7.64, 5.79, -0.56, 8.76, -4.07, -1.30 , 1.27, -0.13, -0.49 
2240, 32.283203, 7.76, 5.71, 0.11, 8.14, -2.82, -0.99 , 1.27, -0.08, -0.31 
2246, 31.843750, 8.12, 6.05, -0.54, 8.34, -1.64, -1.56 , 1.27, -0.10, -0.40 
2253, 31.404297, 7.88, 6.58, -0.74, 7.95, -3.47, -0.97 , 1.26, -0.14, -0.54 
2259, 30.876953, 9.05, 5.08, -0.70, 8.39, -3.81, -1.35 , 1.27, -0.11, -0.45 
2266, 30.437500, 8.56, 5.08, -0.97, 8.28, -4.22, -1.23 , 1.26, -0.15, -0.58 
2272, 29.910156, 8.66, 5.04, -0.17, 9.65, -6.17, -1.50 , 1.26, -0.16, -0.63 
2279, 29.470703, 8.10, 5.55, 0.22, 9.03, -4.56, -1.82 , 1.26, -0.22, -0.85 
