1114, 9.958984, 9.51, 0.19, -0.16, 8.53, -1.45, -1.05 , 1.28, 0.15, 0.60 
1120, 10.310547, 9.39, 0.44, -0.13, 8.75, -1.72, -1.13 , 1.28, 0.10, 0.40 
1127, 10.574219, 9.47, 0.83, -0.08, 8.36, -1.71, -1.31 , 1.28, 0.17, 0.65 
1133, 10.837891, 9.22, 1.28, -0.05, 8.39, -2.41, -1.48 , 1.28, 0.10, 0.40 
1140, 11.189453, 9.60, 0.86, 0.10, 8.23, -3.75, -1.30 , 1.29, 0.23, 0.90 
1146, 11.453125, 9.43, 1.40, 0.14, 8.51, -3.34, -2.23 , 1.28, 0.08, 0.30 
1153, 11.716797, 9.88, 2.49, 0.22, 8.55, -4.65, -1.85 , 1.28, 0.09, 0.35 
1159, 12.068359, 9.41, 0.49, 0.55, 8.33, -3.46, -2.15 , 1.28, 0.09, 0.35 
1166, 12.244141, 9.66, 1.98, 0.28, 8.04, -3.71, -1.72 , 1.28, 0.08, 0.30 
1173, 12.507812, 9.57, 2.63, 0.03, 7.92, -3.10, -1.87 , 1.28, 0.08, 0.30 
1179, 12.683594, 9.67, 1.79, -0.15, 7.67, -3.76, -1.70 , 1.28, 0.08, 0.30 
1186, 12.859375, 9.69, 1.63, -0.17, 7.48, -3.82, -1.45 , 1.28, 0.07, 0.26 
1192, 13.035156, 9.47, 1.19, -0.10, 7.12, -4.40, -1.29 , 1.28, 0.08, 0.30 
1199, 13.123047, 9.36, 0.73, -0.07, 6.95, -4.70, -1.09 , 1.28, 0.07, 0.26 
1205, 13.210938, 9.43, 0.30, -0.11, 6.93, -5.52, -0.57 , 1.28, 0.04, 0.16 
1212, 13.298828, 9.34, -0.49, -0.05, 6.86, -5.56, -0.55 , 1.28, 0.04, 0.16 
1218, 13.386719, 9.30, -0.67, -0.11, 6.73, -5.00, -0.53 , 1.28, 0.04, 0.16 
1225, 13.386719, 9.58, -0.62, -0.17, 6.90, -5.42, -0.50 , 1.28, 0.04, 0.16 
1231, 13.386719, 9.55, -1.92, -0.08, 7.34, -6.79, -0.70 , 1.28, 0.04, 0.16 
1238, 13.386719, 9.78, -2.26, -0.35, 7.56, -5.87, -0.87 , 1.28, 0.04, 0.16 
1244, 13.386719, 9.94, -1.69, -0.30, 7.75, -4.63, -1.16 , 1.28, 0.04, 0.16 
1251, 13.386719, 10.12, -1.59, -0.43, 7.87, -4.09, -1.52 , 1.28, 0.04, 0.16 
1258, 13.386719, 10.29, -1.43, -0.35, 8.06, -3.95, -1.80 , 1.28, 0.04, 0.16 
1264, 13.386719, 10.37, -1.35, -0.34, 8.26, -3.76, -1.91 , 1.28, 0.03, 0.11 
1271, 13.386719, 10.34, -1.64, -0.35, 8.29, -3.56, -2.08 , 1.28, 0.05, 0.21 
1277, 13.386719, 10.33, -1.13, -0.54, 8.53, -3.94, -2.06 , 1.28, 0.04, 0.16 
1284, 13.298828, 10.27, -0.73, -0.73, 8.55, -4.10, -2.23 , 1.28, 0.04, 0.16 
1290, 13.298828, 10.10, -0.29, -0.62, 8.47, -4.10, -2.34 , 1.27, -0.02, -0.08 
1297, 13.298828, 10.07, -0.29, -0.58, 8.36, -3.63, -2.64 , 1.27, 0.02, 0.06 
1303, 13.298828, 9.97, 0.34, -0.25, 8.18, -2.65, -2.52 , 1.27, -0.01, -0.03 
1310, 13.210938, 10.10, 1.04, -0.29, 8.34, -3.81, -2.60 , 1.27, 0.02, 0.06 
1316, 13.123047, 9.79, 0.61, -0.16, 8.35, -3.24, -2.93 , 1.27, -0.03, -0.12 
1323, 13.035156, 9.91, 0.39, -0.09, 8.45, -3.62, -2.77 , 1.27, -0.03, -0.12 
1329, 13.035156, 9.66, 0.31, 0.15, 8.35, -2.17, -3.35 , 1.27, -0.02, -0.08 
1336, 12.859375, 9.87, 0.36, 0.15, 8.63, -1.23, -3.36 , 1.27, -0.03, -0.12 
1343, 12.771484, 10.17, 0.50, 0.19, 8.89, 0.24, -3.92 , 1.27, -0.04, -0.17 
1349, 12.683594, 10.29, 0.51, 0.30, 9.19, 1.92, -4.32 , 1.27, -0.03, -0.12 
1356, 12.507812, 10.68, 0.26, 0.15, 9.82, 3.11, -3.69 , 1.27, -0.04, -0.17 
1362, 12.244141, 11.10, 0.08, -0.06, 10.45, 1.38, -2.68 , 1.27, -0.09, -0.36 
1369, 12.068359, 11.22, -0.08, -0.31, 10.74, -1.27, -2.23 , 1.27, -0.08, -0.31 
1375, 11.804688, 11.35, -0.51, -0.77, 10.66, -2.40, -1.58 , 1.27, -0.02, -0.08 
1382, 11.541016, 11.54, 0.48, -1.44, 10.66, -4.01, 0.36 , 1.27, -0.02, -0.08 
1388, 11.189453, 11.36, 0.43, -1.64, 10.38, -8.05, 2.08 , 1.28, 0.03, 0.11 
1395, 10.925781, 10.96, -0.14, -1.49, 10.33, -8.87, 2.55 , 1.27, -0.09, -0.36 
1402, 10.750000, 10.36, 0.47, -0.81, 9.44, -8.89, 1.88 , 1.28, 0.07, 0.26 
1408, 10.574219, 10.18, 0.48, -0.57, 9.16, -4.51, 1.11 , 1.28, 0.13, 0.50 
1415, 10.398438, 9.85, 2.69, -0.14, 9.07, -3.93, 0.54 , 1.27, -0.02, -0.08 
1421, 10.310547, 9.37, 0.84, 0.72, 8.81, -4.42, -1.54 , 1.28, 0.05, 0.21 
1428, 10.310547, 9.50, -1.55, 0.79, 8.70, 0.56, -1.36 , 1.28, 0.08, 0.30 
1434, 10.222656, 9.94, -0.44, 0.48, 9.16, -0.55, -1.38 , 1.28, 0.05, 0.21 
1441, 10.222656, 9.68, 0.10, 0.02, 9.20, -0.98, -2.22 , 1.28, 0.04, 0.16 
1447, 10.222656, 9.94, 0.26, -0.75, 9.11, -0.75, -2.42 , 1.28, 0.03, 0.11 
1454, 10.222656, 9.90, 0.25, -1.28, 9.11, -1.50, -2.57 , 1.27, -0.03, -0.12 
1460, 10.222656, 9.74, 0.31, -1.32, 8.94, -2.12, -2.69 , 1.27, -0.03, -0.12 
1467, 10.134766, 9.47, 0.73, -1.42, 8.42, -1.18, -2.81 , 1.27, 0.00, 0.02 
1473, 10.046875, 9.39, 1.59, -1.31, 8.32, -0.47, -2.67 , 1.27, 0.00, 0.02 
1480, 9.958984, 9.38, 1.95, -1.18, 8.39, -1.17, -2.75 , 1.27, -0.02, -0.08 
1486, 9.871094, 9.37, 1.23, -1.26, 8.50, -2.94, -2.95 , 1.27, -0.02, -0.08 
1493, 9.783203, 9.33, 0.38, -1.31, 8.73, -2.88, -2.96 , 1.27, -0.09, -0.36 
1499, 9.783203, 9.63, 0.89, -1.40, 9.02, -2.69, -2.54 , 1.27, -0.02, -0.08 
1506, 9.695312, 9.69, 1.36, -1.17, 9.24, -0.30, -2.17 , 1.28, 0.03, 0.11 
1513, 9.519531, 10.72, 2.45, -1.11, 9.62, -0.65, -1.76 , 1.27, 0.00, 0.02 
1519, 9.431641, 10.90, 2.04, -1.61, 9.97, -2.52, -1.96 , 1.28, 0.03, 0.11 
1526, 9.343750, 10.87, 0.73, -1.63, 10.16, -2.80, -2.14 , 1.28, 0.03, 0.11 
1532, 9.167969, 10.98, 0.64, -1.52, 10.29, -2.73, -1.92 , 1.27, 0.00, 0.02 
1539, 9.080078, 10.75, 1.09, -1.45, 10.07, -2.95, -2.16 , 1.27, 0.00, 0.02 
1545, 8.992188, 10.69, 0.85, -1.40, 10.01, -2.49, -2.32 , 1.27, 0.02, 0.06 
1552, 8.992188, 10.61, 0.85, -1.40, 9.89, -1.97, -2.18 , 1.27, 0.00, 0.02 
1558, 8.904297, 10.53, 0.83, -1.37, 9.84, -1.93, -2.23 , 1.27, 0.02, 0.06 
1565, 8.816406, 10.39, 0.60, -1.36, 9.64, -1.56, -2.22 , 1.27, -0.02, -0.08 
1571, 8.816406, 10.42, 0.72, -1.33, 9.61, -1.87, -2.20 , 1.27, -0.02, -0.08 
1578, 8.728516, 10.17, 0.40, -1.15, 9.25, -1.56, -2.11 , 1.27, -0.02, -0.08 
1585, 8.728516, 9.98, 1.11, -1.77, 8.89, -0.72, -1.78 , 1.27, 0.00, 0.02 
1591, 8.640625, 10.00, 1.02, -1.28, 8.90, -1.24, -2.12 , 1.27, -0.02, -0.08 
1598, 8.552734, 9.87, 1.03, -1.46, 8.83, -2.52, -2.12 , 1.27, -0.03, -0.12 
1604, 8.464844, 9.88, 0.23, -1.18, 8.79, -3.31, -2.32 , 1.27, -0.02, -0.08 
1611, 8.376953, 9.79, 0.23, -1.36, 8.77, -3.39, -2.34 , 1.27, -0.03, -0.12 
1617, 8.289062, 9.74, 0.59, -1.27, 8.75, -3.12, -2.44 , 1.27, -0.02, -0.08 
1624, 8.201172, 9.80, 0.40, -1.28, 8.77, -2.27, -2.48 , 1.27, -0.02, -0.08 
1630, 8.113281, 9.83, 0.48, -1.12, 8.66, -2.12, -2.42 , 1.28, 0.03, 0.11 
1637, 7.937500, 9.74, 0.10, -1.01, 8.71, -2.15, -2.39 , 1.27, 0.00, 0.02 
1643, 7.849609, 9.93, 0.38, -1.10, 8.91, -3.13, -2.12 , 1.27, -0.07, -0.26 
1650, 7.761719, 9.87, -0.68, -0.96, 8.85, -4.14, -2.35 , 1.27, -0.03, -0.12 
1656, 7.673828, 10.13, -1.24, -0.88, 9.01, -3.56, -2.18 , 1.27, 0.02, 0.06 
1663, 7.498047, 10.16, -0.33, -0.74, 8.94, -2.62, -1.96 , 1.27, 0.02, 0.06 
1669, 7.410156, 10.26, -0.23, -0.65, 9.30, -3.25, -2.01 , 1.27, -0.03, -0.12 
1676, 7.234375, 10.22, -1.04, -0.77, 9.10, -3.52, -2.08 , 1.27, -0.04, -0.17 
1682, 7.234375, 10.20, -1.44, -0.69, 9.31, -3.06, -1.92 , 1.27, -0.03, -0.12 
1689, 7.058594, 10.15, -0.99, -0.55, 9.28, -2.34, -1.92 , 1.27, -0.03, -0.12 
1696, 7.058594, 10.04, -0.80, -0.45, 9.22, -1.97, -1.90 , 1.27, -0.08, -0.31 
1702, 6.970703, 10.00, -0.81, -0.36, 9.20, -1.21, -1.84 , 1.27, -0.07, -0.26 
1709, 6.794922, 9.89, -0.74, -0.35, 9.06, 0.42, -1.75 , 1.27, -0.11, -0.45 
1715, 6.707031, 9.86, -0.12, -0.19, 8.97, 0.97, -1.55 , 1.27, -0.02, -0.08 
1722, 6.443359, 9.91, 0.08, -0.39, 9.34, 1.44, -1.69 , 1.27, -0.02, -0.08 
1728, 6.267578, 9.92, 0.05, -0.11, 9.08, -2.15, -1.78 , 1.27, -0.04, -0.17 
1735, 6.179688, 9.79, -0.90, -0.58, 9.24, -3.28, -2.11 , 1.27, -0.01, -0.03 
1741, 6.003906, 9.88, -1.04, -0.46, 9.35, -2.53, -1.83 , 1.27, 0.00, 0.02 
1748, 5.916016, 9.97, 0.31, -0.59, 9.48, -2.27, -1.76 , 1.27, 0.00, 0.02 
1754, 5.740234, 10.04, 0.23, -0.63, 9.47, -1.93, -1.77 , 1.28, 0.04, 0.16 
1761, 5.564453, 10.21, 0.30, -0.52, 9.41, -1.14, -1.72 , 1.27, 0.02, 0.06 
1767, 5.476562, 10.26, 0.19, -0.57, 9.54, -1.59, -1.72 , 1.28, 0.03, 0.11 
1774, 5.476562, 10.11, 0.05, -0.60, 9.54, -1.31, -1.76 , 1.28, 0.04, 0.16 
1781, 5.388672, 10.18, 0.32, -0.74, 9.51, -1.22, -1.77 , 1.28, 0.05, 0.21 
1787, 5.300781, 10.13, 0.60, -0.88, 9.51, -1.38, -1.84 , 1.28, 0.03, 0.11 
1794, 5.300781, 9.98, 0.50, -0.74, 9.44, -1.25, -2.06 , 1.28, 0.04, 0.16 
1800, 5.300781, 9.91, 0.49, -0.85, 9.29, -0.61, -1.87 , 1.28, 0.03, 0.11 
1807, 5.300781, 9.74, 0.73, -0.71, 9.18, -0.04, -1.95 , 1.28, 0.03, 0.11 
1813, 5.300781, 9.76, 1.08, -0.85, 9.22, 0.23, -1.70 , 1.28, 0.04, 0.16 
1820, 5.300781, 9.72, 1.07, -0.90, 9.17, -0.27, -1.80 , 1.28, 0.04, 0.16 
1826, 5.300781, 9.81, 1.05, -0.82, 9.27, -0.64, -1.91 , 1.28, 0.04, 0.16 
1833, 5.300781, 9.89, 1.12, -0.79, 9.28, -0.85, -1.82 , 1.28, 0.04, 0.16 
1839, 5.300781, 9.94, 1.08, -0.88, 9.35, -1.19, -1.80 , 1.28, 0.04, 0.16 
1846, 5.300781, 10.00, 0.90, -0.89, 9.28, -1.42, -1.83 , 1.27, 0.00, 0.02 
1852, 5.300781, 10.12, 0.71, -0.92, 9.47, -1.44, -1.83 , 1.28, 0.03, 0.11 
1859, 5.300781, 10.23, 0.48, -0.94, 9.44, -1.31, -1.87 , 1.28, 0.03, 0.11 
1865, 5.300781, 10.21, 0.41, -0.93, 9.54, -1.63, -1.87 , 1.28, 0.04, 0.16 
1872, 5.300781, 10.30, 0.17, -1.19, 9.54, -1.80, -1.79 , 1.28, 0.04, 0.16 
1878, 5.300781, 10.24, 0.08, -1.23, 9.49, -1.88, -1.65 , 1.28, 0.04, 0.16 
1885, 5.300781, 10.34, -0.30, -1.41, 9.35, -1.80, -1.56 , 1.28, 0.04, 0.16 
1891, 5.300781, 10.22, -0.35, -1.31, 9.33, -1.75, -1.76 , 1.28, 0.03, 0.11 
1898, 5.300781, 10.17, -0.27, -1.34, 9.26, -1.63, -2.04 , 1.28, 0.04, 0.16 
1904, 5.300781, 10.13, -0.27, -1.25, 9.31, -1.53, -2.03 , 1.28, 0.03, 0.11 
1911, 5.300781, 10.08, -0.16, -1.26, 9.34, -1.44, -2.12 , 1.27, 0.02, 0.06 
1918, 5.300781, 10.11, -0.12, -1.24, 9.31, -1.29, -2.15 , 1.28, 0.03, 0.11 
1924, 5.300781, 10.11, -0.11, -1.28, 9.23, -1.44, -2.34 , 1.28, 0.04, 0.16 
1931, 5.300781, 10.09, -0.04, -1.24, 9.16, -1.58, -2.38 , 1.28, 0.03, 0.11 
1937, 5.300781, 10.03, 0.09, -1.22, 9.25, -1.43, -2.48 , 1.28, 0.04, 0.16 
1944, 5.300781, 10.03, 0.09, -1.13, 9.24, -1.40, -2.31 , 1.28, 0.04, 0.16 
1950, 5.300781, 10.10, 0.18, -0.93, 9.40, -1.26, -2.37 , 1.28, 0.03, 0.11 
1957, 5.300781, 10.16, 0.17, -0.99, 9.43, -0.90, -2.51 , 1.28, 0.04, 0.16 
1963, 5.300781, 10.20, -0.07, -1.04, 9.45, -0.80, -2.50 , 1.28, 0.04, 0.16 
1970, 5.300781, 10.28, -0.15, -1.13, 9.49, -0.89, -2.39 , 1.28, 0.05, 0.21 
1976, 5.300781, 10.23, -0.23, -1.46, 9.41, -0.85, -2.24 , 1.28, 0.04, 0.16 
1983, 5.300781, 10.15, -0.26, -1.48, 9.35, -0.97, -2.21 , 1.28, 0.04, 0.16 
1989, 5.300781, 10.07, -0.26, -1.48, 9.30, -1.36, -2.25 , 1.28, 0.04, 0.16 
1996, 5.300781, 10.09, -0.24, -1.59, 9.27, -1.86, -2.17 , 1.28, 0.04, 0.16 
2002, 5.300781, 10.00, -0.03, -1.68, 9.16, -1.95, -2.12 , 1.28, 0.04, 0.16 
2009, 5.388672, 9.99, 0.19, -1.46, 9.33, -1.43, -2.11 , 1.28, 0.07, 0.26 
2015, 5.388672, 10.10, 0.38, -1.21, 9.40, -0.85, -2.12 , 1.28, 0.10, 0.40 
2022, 5.388672, 10.19, 0.20, -1.31, 9.39, -0.61, -2.40 , 1.28, 0.07, 0.26 
2028, 5.388672, 10.25, 0.09, -1.63, 9.30, -0.99, -2.60 , 1.28, 0.09, 0.35 
2035, 5.388672, 10.02, -0.62, -1.17, 9.31, -0.67, -2.80 , 1.28, 0.09, 0.35 
2041, 5.388672, 10.07, 0.19, -1.43, 9.26, -1.25, -2.45 , 1.28, 0.09, 0.35 
2048, 5.388672, 9.97, 0.40, -1.54, 9.33, -1.12, -2.29 , 1.28, 0.11, 0.45 
2055, 5.388672, 10.03, 0.44, -1.67, 9.30, -1.53, -2.06 , 1.28, 0.09, 0.35 
2061, 5.476562, 10.09, 0.64, -1.92, 9.40, -2.37, -2.04 , 1.28, 0.11, 0.45 
2068, 5.476562, 9.94, 0.44, -1.75, 9.28, -1.07, -2.17 , 1.28, 0.13, 0.50 
2074, 5.476562, 10.21, 0.82, -1.83, 9.50, -1.59, -2.25 , 1.28, 0.07, 0.26 
2081, 5.564453, 10.02, 0.77, -1.73, 9.36, -1.24, -2.48 , 1.28, 0.13, 0.50 
2087, 5.652344, 9.83, 0.90, -1.61, 9.31, 0.62, -2.64 , 1.28, 0.08, 0.30 
2094, 5.652344, 10.31, 1.41, -1.89, 9.61, -1.09, -2.04 , 1.28, 0.10, 0.40 
2100, 5.740234, 9.67, 1.12, -1.30, 9.38, 1.64, -2.41 , 1.28, 0.17, 0.65 
2107, 5.828125, 9.76, 1.80, -1.25, 9.60, 1.84, -2.12 , 1.28, 0.10, 0.40 
2113, 5.916016, 9.72, 1.48, -1.10, 9.64, 0.06, -2.15 , 1.28, 0.10, 0.40 
2120, 6.003906, 9.46, 1.68, -0.94, 9.72, 1.33, -2.70 , 1.28, 0.09, 0.35 
2126, 6.091797, 9.54, 2.11, -0.96, 9.70, 2.60, -2.61 , 1.28, 0.15, 0.60 
2133, 6.267578, 9.57, 2.66, -1.07, 9.68, 3.00, -2.44 , 1.28, 0.13, 0.50 
2139, 6.355469, 9.50, 2.52, -1.14, 10.01, 2.74, -2.11 , 1.29, 0.18, 0.70 
2146, 6.531250, 9.64, 2.25, -0.76, 10.22, 1.39, -2.08 , 1.29, 0.18, 0.70 
2152, 6.707031, 9.88, 2.38, -0.67, 10.62, 1.11, -1.55 , 1.28, 0.15, 0.60 
2159, 6.970703, 10.29, 2.35, -0.73, 11.06, -1.41, -1.54 , 1.29, 0.18, 0.70 
2166, 7.234375, 10.49, 1.94, -0.10, 11.84, -2.16, -1.33 , 1.29, 0.22, 0.85 
2172, 7.585938, 11.15, 2.23, 0.26, 12.68, -4.76, -1.12 , 1.29, 0.19, 0.75 
2179, 8.025391, 11.73, 1.03, 0.82, 13.62, -5.88, -0.75 , 1.29, 0.23, 0.90 
2185, 8.464844, 12.27, 0.63, 1.35, 14.88, -5.83, -0.65 , 1.29, 0.27, 1.05 
2192, 9.080078, 13.76, 1.69, 1.37, 15.84, -6.03, 0.38 , 1.29, 0.28, 1.11 
2198, 9.695312, 13.01, 0.63, 0.97, 17.14, -4.67, -0.91 , 1.29, 0.31, 1.21 
2205, 10.486328, 14.13, -0.41, 1.55, 15.76, -5.58, 0.05 , 1.29, 0.28, 1.11 
2211, 11.365234, 13.47, 0.79, 1.34, 16.85, -5.21, -0.50 , 1.30, 0.40, 1.58 
2218, 12.244141, 13.65, -0.47, 0.60, 16.72, -3.39, -0.27 , 1.30, 0.39, 1.53 
2224, 13.210938, 13.25, 2.02, 0.40, 16.22, -1.99, -1.55 , 1.30, 0.37, 1.47 
2231, 14.177734, 13.17, 0.77, 0.64, 15.54, -1.70, -2.84 , 1.30, 0.36, 1.42 
2238, 15.056641, 12.61, 3.20, 0.92, 15.57, -1.67, -0.76 , 1.30, 0.42, 1.63 
2244, 16.023438, 12.05, 2.01, 0.52, 14.62, 2.39, -0.65 , 1.30, 0.44, 1.74 
2251, 16.990234, 12.40, 3.13, 0.64, 14.29, 2.11, -1.68 , 1.30, 0.46, 1.80 
2257, 17.869141, 12.30, 2.36, 0.64, 13.40, -1.96, -2.09 , 1.30, 0.46, 1.80 
2264, 18.660156, 11.93, 2.88, 0.21, 13.89, -2.66, -2.59 , 1.30, 0.46, 1.80 
2270, 19.539062, 12.61, 4.28, 0.48, 12.91, -7.63, -3.30 , 1.30, 0.44, 1.74 
