-2.20, -1.37 , 1.28, 0.04, 0.16 
14527, 2.136719, 10.02, -1.55, -0.59, 9.32, -0.78, -1.45 , 1.28, 0.04, 0.16 
14543, 2.136719, 10.05, -1.41, -0.45, 9.36, -1.40, -1.52 , 1.28, 0.04, 0.16 
14550, 2.136719, 10.01, -1.14, -0.50, 9.34, -1.57, -1.58 , 1.28, 0.04, 0.16 
14556, 2.136719, 10.03, -0.99, -0.52, 9.36, -1.59, -1.63 , 1.28, 0.04, 0.16 
14563, 2.136719, 10.01, -0.92, -0.52, 9.39, -1.32, -1.56 , 1.28, 0.04, 0.16 
14569, 2.136719, 10.00, -0.97, -0.56, 9.40, -1.32, -1.62 , 1.28, 0.04, 0.16 
14576, 2.136719, 10.06, -1.05, -0.56, 9.40, -1.45, -1.50 , 1.28, 0.03, 0.11 
14582, 2.136719, 9.99, -1.06, -0.56, 9.35, -1.50, -1.63 , 1.28, 0.04, 0.16 
14589, 2.136719, 10.05, -1.07, -0.51, 9.34, -1.45, -1.58 , 1.28, 0.04, 0.16 
14595, 2.136719, 9.99, -1.04, -0.61, 9.35, -1.42, -1.54 , 1.28, 0.03, 0.11 
14602, 2.136719, 9.98, -1.01, -0.55, 9.38, -1.45, -1.65 , 1.28, 0.04, 0.16 
14609, 2.136719, 10.04, -1.05, -0.58, 9.34, -1.46, -1.62 , 1.28, 0.04, 0.16 
14615, 2.136719, 10.01, -1.00, -0.56, 9.33, -1.36, -1.52 , 1.28, 0.04, 0.16 
14622, 2.136719, 10.06, -1.01, -0.69, 9.33, -1.43, -1.59 , 1.28, 0.04, 0.16 
14628, 2.136719, 9.96, -1.03, -0.59, 9.31, -1.39, -1.58 , 1.28, 0.04, 0.16 
14635, 2.136719, 10.00, -1.03, -0.62, 9.24, -1.42, -1.59 , 1.28, 0.04, 0.16 
14641, 2.136719, 9.96, -1.07, -0.55, 9.30, -1.42, -1.64 , 1.28, 0.04, 0.16 
14648, 2.136719, 9.90, -1.04, -0.65, 9.28, -1.43, -1.56 , 1.28, 0.03, 0.11 
14654, 2.136719, 10.01, -1.02, -0.62, 9.31, -1.39, -1.58 , 1.28, 0.04, 0.16 
14661, 2.136719, 10.03, -1.06, -0.65, 9.33, -1.41, -1.63 , 1.28, 0.04, 0.16 
14667, 2.136719, 10.00, -1.04, -0.63, 9.33, -1.36, -1.51 , 1.28, 0.04, 0.16 
14674, 2.136719, 10.03, -1.02, -0.62, 9.34, -1.35, -1.59 , 1.28, 0.04, 0.16 
14680, 2.136719, 10.01, -0.97, -0.70, 9.36, -1.39, -1.50 , 1.28, 0.04, 0.16 
14687, 2.136719, 9.99, -1.04, -0.58, 9.39, -1.45, -1.59 , 1.28, 0.04, 0.16 
14693, 2.136719, 10.03, -1.02, -0.60, 9.32, -1.43, -1.61 , 1.28, 0.04, 0.16 
14700, 2.136719, 9.96, -0.96, -0.57, 9.39, -1.42, -1.56 , 1.28, 0.03, 0.11 
14706, 2.224609, 10.03, -1.04, -0.68, 9.35, -1.44, -1.65 , 1.28, 0.04, 0.16 
14713, 2.136719, 10.02, -1.03, -0.60, 9.32, -1.46, -1.66 , 1.28, 0.04, 0.16 
14719, 2.136719, 9.95, -0.98, -0.61, 9.27, -1.41, -1.68 , 1.27, -0.02, -0.08 
14726, 2.136719, 9.92, -1.00, -0.62, 9.33, -1.36, -1.61 , 1.28, 0.04, 0.16 
14732, 2.136719, 9.98, -1.11, -0.60, 9.37, -1.19, -1.64 , 1.28, 0.04, 0.16 
14739, 2.136719, 10.00, -0.72, -0.39, 9.38, -1.61, -1.63 , 1.28, 0.04, 0.16 
14746, 2.136719, 9.99, -1.00, -0.62, 9.28, -1.30, -1.67 , 1.28, 0.04, 0.16 
14752, 2.136719, 10.06, -0.96, -0.61, 9.36, -1.35, -1.62 , 1.28, 0.04, 0.16 
14759, 2.136719, 10.04, -0.98, -0.56, 9.36, -1.32, -1.66 , 1.28, 0.04, 0.16 
14765, 2.136719, 10.05, -0.95, -0.68, 9.39, -1.37, -1.67 , 1.28, 0.04, 0.16 
14772, 2.136719, 10.06, -0.97, -0.62, 9.41, -1.36, -1.64 , 1.28, 0.05, 0.21 
14778, 2.136719, 10.03, -0.93, -0.66, 9.41, -1.39, -1.64 , 1.28, 0.04, 0.16 
14785, 2.136719, 10.01, -0.92, -0.60, 9.42, -1.39, -1.63 , 1.28, 0.04, 0.16 
14791, 2.136719, 10.03, -1.00, -0.62, 9.33, -1.39, -1.58 , 1.28, 0.04, 0.16 
14798, 2.136719, 10.02, -1.03, -0.57, 9.30, -1.38, -1.64 , 1.28, 0.04, 0.16 
14804, 2.136719, 9.97, -0.99, -0.64, 9.33, -1.46, -1.53 , 1.28, 0.04, 0.16 
