999, 5.125000, 10.15, -0.43, -0.77, 9.35, -1.50, -1.88 , 1.28, 0.07, 0.26 
1005, 5.125000, 10.11, -0.37, -0.88, 9.37, -1.56, -1.87 , 1.28, 0.07, 0.26 
1012, 5.125000, 10.02, -0.32, -0.86, 9.27, -1.57, -1.96 , 1.28, 0.08, 0.30 
1018, 5.125000, 10.08, -0.33, -0.82, 9.32, -1.55, -1.88 , 1.28, 0.07, 0.26 
1025, 5.125000, 10.01, -0.25, -0.85, 9.23, -1.58, -1.93 , 1.29, 0.26, 1.00 
1032, 5.125000, 10.01, -0.26, -0.84, 9.24, -1.58, -1.93 , 1.27, -0.11, -0.45 
1038, 5.125000, 10.20, -0.48, -1.33, 9.21, -3.69, -2.05 , 1.27, -0.02, -0.08 
1045, 5.212891, 10.63, -2.99, -0.52, 8.45, -0.68, -1.89 , 1.28, 0.10, 0.40 
1051, 5.212891, 9.71, 0.68, -2.17, 9.91, -3.77, -1.53 , 1.28, 0.08, 0.30 
1058, 5.125000, 10.23, -0.40, -0.84, 9.13, -4.21, -2.48 , 1.28, 0.04, 0.16 
1064, 5.125000, 10.06, -0.25, -1.03, 9.24, -0.83, -1.70 , 1.28, 0.04, 0.16 
1071, 5.125000, 10.05, 0.09, -0.82, 9.23, -0.92, -1.97 , 1.28, 0.07, 0.26 
1077, 5.125000, 10.07, -0.86, -0.98, 9.17, -2.09, -1.96 , 1.28, 0.04, 0.16 
1084, 5.125000, 10.02, -0.57, -0.91, 9.09, -1.78, -1.91 , 1.28, 0.04, 0.16 
1090, 5.125000, 10.01, -0.40, -0.87, 9.08, -1.81, -1.98 , 1.28, 0.04, 0.16 
1097, 5.125000, 10.00, -0.54, -0.82, 9.11, -1.78, -1.87 , 1.28, 0.04, 0.16 
1103, 5.125000, 9.88, -0.46, -0.87, 9.05, -1.83, -1.91 , 1.28, 0.08, 0.30 
1110, 5.125000, 9.87, -0.45, -0.89, 9.06, -1.95, -1.91 , 1.28, 0.05, 0.21 
1116, 5.125000, 9.92, -0.48, -0.73, 9.11, -1.95, -1.90 , 1.28, 0.04, 0.16 
1123, 5.125000, 9.97, -0.48, -0.75, 9.20, -1.68, -1.85 , 1.28, 0.05, 0.21 
1129, 5.125000, 9.97, -0.50, -0.81, 9.21, -1.72, -1.83 , 1.28, 0.04, 0.16 
1136, 5.125000, 10.03, -0.49, -0.86, 9.22, -1.82, -1.84 , 1.28, 0.05, 0.21 
1142, 5.125000, 10.00, -0.44, -0.70, 9.22, -1.65, -1.87 , 1.28, 0.04, 0.16 
1149, 5.125000, 10.03, -0.54, -0.70, 9.16, -1.68, -1.86 , 1.28, 0.04, 0.16 
1155, 5.125000, 9.97, -0.50, -0.75, 9.17, -1.55, -1.74 , 1.28, 0.04, 0.16 
1162, 5.125000, 9.93, -0.45, -0.75, 9.16, -1.47, -1.85 , 1.28, 0.05, 0.21 
1168, 5.125000, 9.89, -0.56, -0.81, 9.14, -1.45, -1.83 , 1.28, 0.04, 0.16 
1175, 5.125000, 9.90, -0.50, -0.69, 9.16, -1.36, -1.83 , 1.28, 0.05, 0.21 
1181, 5.125000, 9.87, -0.44, -0.81, 9.12, -1.13, -1.83 , 1.28, 0.05, 0.21 
1188, 5.125000, 9.87, -0.43, -0.65, 9.15, -0.95, -1.89 , 1.28, 0.04, 0.16 
1194, 5.125000, 9.91, -0.41, -0.64, 9.25, -0.83, -1.92 , 1.28, 0.11, 0.45 
1201, 5.125000, 9.97, -0.44, -0.66, 9.20, -0.63, -1.99 , 1.28, 0.03, 0.11 
1208, 5.125000, 9.96, -0.29, -0.54, 9.41, -1.53, -1.99 , 1.28, 0.03, 0.11 
1214, 5.125000, 9.89, -0.33, -0.25, 9.18, -0.49, -2.07 , 1.28, 0.04, 0.16 
1221, 5.125000, 10.08, -0.56, -0.49, 9.39, -1.81, -2.04 , 1.28, 0.03, 0.11 
1227, 5.125000, 10.09, -0.17, -0.54, 9.56, -1.78, -1.81 , 1.28, 0.03, 0.11 
1234, 5.125000, 10.12, 0.10, -0.54, 9.55, -0.92, -1.56 , 1.28, 0.05, 0.21 
1240, 5.125000, 10.12, 0.42, -0.67, 9.55, -0.36, -1.37 , 1.28, 0.04, 0.16 
1247, 5.212891, 10.23, 0.36, -0.93, 9.43, 0.11, -1.30 , 1.28, 0.08, 0.30 
1253, 5.212891, 10.11, 0.48, -0.80, 9.41, 0.62, -1.28 , 1.28, 0.08, 0.30 
